PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.333;1;0.0;LKO_CAN;40
40844493;0.879;1;0.0;LKO_CAN;40
40851358;0.729;1;0.0;LKO_CAN;40
40852337;1.0;1;0.0;LKO_CAN;40
40852343;0.694;1;0.0;LKO_CAN;40
40852346;1.0;1;0.0;LKO_CAN;40
40852347;0.47;1;0.0;LKO_CAN;40
40852348;0.625;1;0.0;LKO_CAN;40
40853362;0.475;1;0.0;LKO_CAN;40
40854329;1.0;1;0.0;LKO_CAN;40
40854364;0.515;1;0.0;LKO_CAN;40
40854370;0.412;1;0.0;LKO_CAN;40
40855328;0.72;1;0.0;LKO_CAN;40
40855368;0.624;1;0.0;LKO_CAN;40
40856323;1.0;1;0.0;LKO_CAN;40
40856382;0.353;1;0.0;LKO_CAN;40
40856385;0.366;1;0.0;LKO_CAN;40
40857382;0.585;1;0.0;LKO_CAN;40
40857522;0.876;0;0.876;LKO_CAN;40
40858315;1.0;1;0.0;LKO_CAN;40
40858383;0.422;1;0.0;LKO_CAN;40
40858387;1.0;1;0.0;LKO_CAN;40
40859312;0.587;1;0.0;LKO_CAN;40
40859388;0.931;1;0.0;LKO_CAN;40
40859502;0.311;0;0.311;LKO_CAN;40
40860311;0.342;1;0.0;LKO_CAN;40
40860389;0.731;1;0.0;LKO_CAN;40
40860502;0.228;0;0.228;LKO_CAN;40
40861309;0.694;1;0.0;LKO_CAN;40
40861389;0.768;1;0.0;LKO_CAN;40
40861391;0.726;1;0.0;LKO_CAN;40
40863305;0.385;1;0.0;LKO_CAN;40
40864303;1.0;1;0.0;LKO_CAN;40
40864304;0.736;1;0.0;LKO_CAN;40
40866301;0.451;1;0.0;LKO_CAN;40
40866394;0.902;1;0.0;LKO_CAN;40
40866444;0.199;0;0.199;LKO_CAN;40
40866447;0.333;0;0.333;LKO_CAN;40
40867300;1.0;1;0.0;LKO_CAN;40
40868300;0.892;1;0.0;LKO_CAN;40
40868396;1.0;1;0.0;LKO_CAN;40
40868397;0.566;1;0.0;LKO_CAN;40
