PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40837507;0.286;0;0.286;LKO_CAN;40
40845492;1.0;1;0.0;LKO_CAN;40
40852338;1.0;1;0.0;LKO_CAN;40
40852339;0.279;1;0.0;LKO_CAN;40
40852340;0.333;1;0.0;LKO_CAN;40
40853335;0.148;0;0.148;LKO_CAN;40
40853338;0.158;0;0.158;LKO_CAN;40
40853356;0.333;1;0.0;LKO_CAN;40
40853359;0.265;1;0.0;LKO_CAN;40
40853360;0.151;0;0.151;LKO_CAN;40
40854330;0.333;1;0.0;LKO_CAN;40
40854331;0.317;1;0.0;LKO_CAN;40
40854372;0.123;0;0.123;LKO_CAN;40
40854374;0.179;0;0.179;LKO_CAN;40
40854375;0.333;1;0.0;LKO_CAN;40
40854376;0.288;1;0.0;LKO_CAN;40
40854377;0.177;1;0.0;LKO_CAN;40
40855331;0.281;1;0.0;LKO_CAN;40
40855364;0.324;1;0.0;LKO_CAN;40
40855369;0.208;0;0.208;LKO_CAN;40
40855371;0.177;1;0.0;LKO_CAN;40
40855376;0.123;0;0.123;LKO_CAN;40
40855524;1.0;1;0.0;LKO_CAN;40
40856324;0.333;1;0.0;LKO_CAN;40
40856365;0.308;1;0.0;LKO_CAN;40
40856523;1.0;1;0.0;LKO_CAN;40
40857319;0.328;1;0.0;LKO_CAN;40
40857322;0.284;1;0.0;LKO_CAN;40
40857324;0.129;1;0.0;LKO_CAN;40
40857384;0.333;1;0.0;LKO_CAN;40
40857385;0.28;1;0.0;LKO_CAN;40
40857386;0.234;1;0.0;LKO_CAN;40
40857522;1.0;1;0.0;LKO_CAN;40
40858316;0.333;1;0.0;LKO_CAN;40
40858317;0.267;1;0.0;LKO_CAN;40
40858318;0.265;1;0.0;LKO_CAN;40
40858319;0.211;0;0.211;LKO_CAN;40
40858321;0.333;1;0.0;LKO_CAN;40
40858322;0.123;0;0.123;LKO_CAN;40
40858323;0.176;0;0.176;LKO_CAN;40
40858384;0.307;1;0.0;LKO_CAN;40
40858520;1.0;1;0.0;LKO_CAN;40
40859314;0.333;1;0.0;LKO_CAN;40
40859316;0.333;1;0.0;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860312;0.178;0;0.178;LKO_CAN;40
40860313;0.178;0;0.178;LKO_CAN;40
40860388;0.142;0;0.142;LKO_CAN;40
40860474;0.308;1;0.0;LKO_CAN;40
40860502;0.228;0;0.228;LKO_CAN;40
40861307;0.333;1;0.0;LKO_CAN;40
40861308;0.333;1;0.0;LKO_CAN;40
40861311;0.289;1;0.0;LKO_CAN;40
40862306;0.201;0;0.201;LKO_CAN;40
40862391;0.333;1;0.0;LKO_CAN;40
40863391;0.333;1;0.0;LKO_CAN;40
40863393;0.228;1;0.0;LKO_CAN;40
40864393;0.532;1;0.0;LKO_CAN;40
40865301;1.0;1;0.0;LKO_CAN;40
40865394;0.333;1;0.0;LKO_CAN;40
40866302;0.238;1;0.0;LKO_CAN;40
40866444;0.241;0;0.241;LKO_CAN;40
40867301;0.333;1;0.0;LKO_CAN;40
40867395;0.333;1;0.0;LKO_CAN;40
40868301;0.333;1;0.0;LKO_CAN;40
40869300;0.26;1;0.0;LKO_CAN;40
40871299;0.333;1;0.0;LKO_CAN;40
40871399;0.204;1;0.0;LKO_CAN;40
40872401;0.333;1;0.0;LKO_CAN;40
40873297;0.183;0;0.183;LKO_CAN;40
40874297;0.333;1;0.0;LKO_CAN;40
40876297;0.333;1;0.0;LKO_CAN;40
40877475;0.305;0;0.305;LKO_CAN;40
40878473;0.333;1;0.0;LKO_CAN;40
40884295;0.333;1;0.0;LKO_CAN;40
