PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40844493;0.563;1;0.0;LKO_CAN;40
40845492;0.875;0;0.875;LKO_CAN;40
40847534;1.0;1;0.0;LKO_CAN;40
40852338;0.734;0;0.734;LKO_CAN;40
40852340;0.182;0;0.182;LKO_CAN;40
40852345;0.333;1;0.0;LKO_CAN;40
40852347;1.0;1;0.0;LKO_CAN;40
40853356;0.947;0;0.947;LKO_CAN;40
40853362;0.945;1;0.0;LKO_CAN;40
40854331;0.154;0;0.154;LKO_CAN;40
40854364;0.745;1;0.0;LKO_CAN;40
40854373;0.333;1;0.0;LKO_CAN;40
40854375;0.291;0;0.291;LKO_CAN;40
40854376;0.333;1;0.0;LKO_CAN;40
40854377;0.333;1;0.0;LKO_CAN;40
40855331;0.117;0;0.117;LKO_CAN;40
40855364;0.162;0;0.162;LKO_CAN;40
40855371;0.333;1;0.0;LKO_CAN;40
40856324;0.283;0;0.283;LKO_CAN;40
40856382;1.0;1;0.0;LKO_CAN;40
40856385;1.0;1;0.0;LKO_CAN;40
40856523;1.0;0;1.0;LKO_CAN;40
40857319;0.165;0;0.165;LKO_CAN;40
40857322;1.0;1;0.0;LKO_CAN;40
40857324;1.0;1;0.0;LKO_CAN;40
40857382;0.387;1;0.0;LKO_CAN;40
40857384;0.312;0;0.312;LKO_CAN;40
40857385;0.333;1;0.0;LKO_CAN;40
40857522;1.0;0;1.0;LKO_CAN;40
40858316;0.274;0;0.274;LKO_CAN;40
40858321;0.832;0;0.832;LKO_CAN;40
40858383;1.0;1;0.0;LKO_CAN;40
40858384;0.146;0;0.146;LKO_CAN;40
40859312;0.439;1;0.0;LKO_CAN;40
40859313;1.0;1;0.0;LKO_CAN;40
40859314;0.824;0;0.824;LKO_CAN;40
40859316;0.798;0;0.798;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860311;1.0;1;0.0;LKO_CAN;40
40860502;0.236;0;0.236;LKO_CAN;40
40861307;0.854;0;0.854;LKO_CAN;40
40861308;0.203;0;0.203;LKO_CAN;40
40861311;0.125;0;0.125;LKO_CAN;40
40862391;0.267;0;0.267;LKO_CAN;40
40863391;0.196;0;0.196;LKO_CAN;40
40864393;1.0;1;0.0;LKO_CAN;40
40865301;0.76;0;0.76;LKO_CAN;40
40865394;0.776;0;0.776;LKO_CAN;40
