PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40844493;1.0;1;0.0;LKO_CAN;40
40845492;0.755;0;0.755;LKO_CAN;40
40847534;1.0;1;0.0;LKO_CAN;40
40851358;0.471;1;0.0;LKO_CAN;40
40852338;0.578;0;0.578;LKO_CAN;40
40852340;0.392;0;0.392;LKO_CAN;40
40852343;0.673;1;0.0;LKO_CAN;40
40852347;1.0;1;0.0;LKO_CAN;40
40852348;1.0;1;0.0;LKO_CAN;40
40853356;0.789;1;0.0;LKO_CAN;40
40853362;1.0;1;0.0;LKO_CAN;40
40854330;0.794;1;0.0;LKO_CAN;40
40854364;1.0;1;0.0;LKO_CAN;40
40854373;0.325;1;0.0;LKO_CAN;40
40854375;0.238;0;0.238;LKO_CAN;40
40854376;0.284;1;0.0;LKO_CAN;40
40854377;0.306;1;0.0;LKO_CAN;40
40855328;0.548;1;0.0;LKO_CAN;40
40855368;0.996;1;0.0;LKO_CAN;40
40855371;0.306;1;0.0;LKO_CAN;40
40856324;0.694;0;0.694;LKO_CAN;40
40856382;1.0;1;0.0;LKO_CAN;40
40856385;1.0;1;0.0;LKO_CAN;40
40856523;1.0;0;1.0;LKO_CAN;40
40857319;0.338;0;0.338;LKO_CAN;40
40857322;0.284;1;0.0;LKO_CAN;40
40857324;0.945;1;0.0;LKO_CAN;40
40857382;1.0;1;0.0;LKO_CAN;40
40857384;0.259;1;0.0;LKO_CAN;40
40857385;0.286;1;0.0;LKO_CAN;40
40857522;1.0;0;1.0;LKO_CAN;40
40858316;0.666;0;0.666;LKO_CAN;40
40858321;0.678;0;0.678;LKO_CAN;40
40858383;1.0;1;0.0;LKO_CAN;40
40859312;1.0;1;0.0;LKO_CAN;40
40859313;1.0;1;0.0;LKO_CAN;40
40859314;0.669;0;0.669;LKO_CAN;40
40859316;0.214;0;0.214;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860311;1.0;1;0.0;LKO_CAN;40
40860389;0.463;1;0.0;LKO_CAN;40
40860502;0.238;0;0.238;LKO_CAN;40
40861307;0.697;0;0.697;LKO_CAN;40
40861308;0.151;0;0.151;LKO_CAN;40
40861309;0.673;1;0.0;LKO_CAN;40
40861391;0.489;1;0.0;LKO_CAN;40
40862391;0.214;0;0.214;LKO_CAN;40
40863391;0.143;0;0.143;LKO_CAN;40
40864304;0.473;1;0.0;LKO_CAN;40
40864393;0.918;1;0.0;LKO_CAN;40
40865301;0.604;0;0.604;LKO_CAN;40
40865394;0.206;0;0.206;LKO_CAN;40
40866301;1.0;1;0.0;LKO_CAN;40
40866444;0.228;0;0.228;LKO_CAN;40
40866447;0.244;0;0.244;LKO_CAN;40
40867301;0.141;0;0.141;LKO_CAN;40
40867395;0.196;0;0.196;LKO_CAN;40
40868301;0.129;0;0.129;LKO_CAN;40
40868397;1.0;1;0.0;LKO_CAN;40
40869301;1.0;1;0.0;LKO_CAN;40
40871299;0.799;1;0.0;LKO_CAN;40
40871399;0.301;1;0.0;LKO_CAN;40
40872298;1.0;1;0.0;LKO_CAN;40
40872399;0.333;1;0.0;LKO_CAN;40
40872400;0.799;1;0.0;LKO_CAN;40
40872401;0.805;1;0.0;LKO_CAN;40
40872402;1.0;1;0.0;LKO_CAN;40
40874297;0.689;0;0.689;LKO_CAN;40
40876297;0.673;0;0.673;LKO_CAN;40
40877296;1.0;1;0.0;LKO_CAN;40
40877475;0.231;0;0.231;LKO_CAN;40
40878473;0.333;0;0.333;LKO_CAN;40
40880466;0.279;1;0.0;LKO_CAN;40
40881296;0.593;1;0.0;LKO_CAN;40
40881465;0.183;1;0.0;LKO_CAN;40
40882296;0.367;1;0.0;LKO_CAN;40
40884295;0.8;1;0.0;LKO_CAN;40
40885295;0.846;1;0.0;LKO_CAN;40
40885429;0.333;0;0.333;LKO_CAN;40
40885431;0.188;1;0.0;LKO_CAN;40
40889295;0.494;0;0.494;LKO_CAN;40
40891429;0.333;0;0.333;LKO_CAN;40
40892427;0.183;0;0.183;LKO_CAN;40
40892429;0.327;0;0.327;LKO_CAN;40
40893421;0.333;0;0.333;LKO_CAN;40
40894294;0.781;1;0.0;LKO_CAN;40
40894421;0.333;0;0.333;LKO_CAN;40
40894422;0.333;0;0.333;LKO_CAN;40
40895420;0.118;1;0.0;LKO_CAN;40
40895445;0.333;0;0.333;LKO_CAN;40
40895457;0.333;0;0.333;LKO_CAN;40
40895458;0.133;1;0.0;LKO_CAN;40
40896456;0.186;1;0.0;LKO_CAN;40
40896457;0.206;1;0.0;LKO_CAN;40
40897294;0.138;0;0.138;LKO_CAN;40
40897456;0.333;0;0.333;LKO_CAN;40
40898293;0.146;0;0.146;LKO_CAN;40
40898294;0.149;0;0.149;LKO_CAN;40
40898423;0.204;0;0.204;LKO_CAN;40
40898473;0.333;1;0.0;LKO_CAN;40
40899413;0.127;0;0.127;LKO_CAN;40
40899414;0.224;0;0.224;LKO_CAN;40
40899415;0.277;0;0.277;LKO_CAN;40
40899416;0.231;0;0.231;LKO_CAN;40
40899421;0.19;0;0.19;LKO_CAN;40
40899455;0.333;0;0.333;LKO_CAN;40
40900412;0.205;0;0.205;LKO_CAN;40
40900413;0.289;0;0.289;LKO_CAN;40
40901291;1.0;1;0.0;LKO_CAN;40
40901415;0.291;1;0.0;LKO_CAN;40
40901453;0.316;0;0.316;LKO_CAN;40
40902291;0.591;1;0.0;LKO_CAN;40
40902409;0.32;1;0.0;LKO_CAN;40
40902414;0.151;0;0.151;LKO_CAN;40
40902419;0.333;0;0.333;LKO_CAN;40
40902420;0.191;1;0.0;LKO_CAN;40
40902422;0.126;1;0.0;LKO_CAN;40
40902423;0.264;0;0.264;LKO_CAN;40
40902453;0.211;1;0.0;LKO_CAN;40
40902459;0.31;0;0.31;LKO_CAN;40
40902473;0.146;1;0.0;LKO_CAN;40
40903291;0.133;0;0.133;LKO_CAN;40
40903408;0.333;1;0.0;LKO_CAN;40
40903414;0.333;1;0.0;LKO_CAN;40
40903419;0.333;0;0.333;LKO_CAN;40
40903420;0.333;0;0.333;LKO_CAN;40
40903421;0.33;0;0.33;LKO_CAN;40
40903422;0.333;0;0.333;LKO_CAN;40
40903453;0.333;0;0.333;LKO_CAN;40
40904408;0.277;1;0.0;LKO_CAN;40
40904410;0.122;1;0.0;LKO_CAN;40
40904411;0.261;0;0.261;LKO_CAN;40
40904412;0.243;0;0.243;LKO_CAN;40
40904419;0.333;0;0.333;LKO_CAN;40
40904422;0.297;0;0.297;LKO_CAN;40
40904453;0.333;0;0.333;LKO_CAN;40
40904454;0.113;1;0.0;LKO_CAN;40
40904461;0.333;0;0.333;LKO_CAN;40
40905409;0.333;1;0.0;LKO_CAN;40
40905453;0.333;0;0.333;LKO_CAN;40
40905454;0.333;0;0.333;LKO_CAN;40
40905461;0.325;0;0.325;LKO_CAN;40
40906414;0.333;1;0.0;LKO_CAN;40
40906415;0.242;1;0.0;LKO_CAN;40
40906421;0.116;0;0.116;LKO_CAN;40
40906458;0.331;0;0.331;LKO_CAN;40
40906459;0.276;0;0.276;LKO_CAN;40
40906460;0.228;0;0.228;LKO_CAN;40
40907413;0.261;0;0.261;LKO_CAN;40
40907454;0.333;0;0.333;LKO_CAN;40
40907455;0.149;0;0.149;LKO_CAN;40
40907456;0.238;0;0.238;LKO_CAN;40
40907457;0.333;0;0.333;LKO_CAN;40
40907458;0.192;0;0.192;LKO_CAN;40
40907459;0.332;0;0.332;LKO_CAN;40
40907460;0.333;0;0.333;LKO_CAN;40
40908411;0.172;0;0.172;LKO_CAN;40
40908441;0.248;0;0.248;LKO_CAN;40
40908454;0.277;0;0.277;LKO_CAN;40
40908455;0.333;0;0.333;LKO_CAN;40
40908456;0.123;0;0.123;LKO_CAN;40
40908458;0.151;0;0.151;LKO_CAN;40
40908459;0.332;0;0.332;LKO_CAN;40
40908460;0.272;0;0.272;LKO_CAN;40
40909417;0.288;0;0.288;LKO_CAN;40
40909455;0.262;0;0.262;LKO_CAN;40
40910417;0.333;1;0.0;LKO_CAN;40
40911289;1.0;1;0.0;LKO_CAN;40
40911290;0.825;1;0.0;LKO_CAN;40
40914424;0.333;1;0.0;LKO_CAN;40
40915289;1.0;1;0.0;LKO_CAN;40
40915423;0.227;0;0.227;LKO_CAN;40
40918420;0.17;0;0.17;LKO_CAN;40
40919420;0.322;1;0.0;LKO_CAN;40
40919438;0.333;1;0.0;LKO_CAN;40
40920464;0.159;0;0.159;LKO_CAN;40
40921456;0.333;0;0.333;LKO_CAN;40
40923438;1.0;1;0.0;LKO_CAN;40
40923447;0.333;0;0.333;LKO_CAN;40
40923456;0.269;0;0.269;LKO_CAN;40
40924438;0.208;0;0.208;LKO_CAN;40
40924439;1.0;1;0.0;LKO_CAN;40
40924454;0.333;0;0.333;LKO_CAN;40
40925438;1.0;1;0.0;LKO_CAN;40
40925440;0.333;1;0.0;LKO_CAN;40
40925441;0.333;1;0.0;LKO_CAN;40
40925456;0.186;1;0.0;LKO_CAN;40
40925458;0.286;0;0.286;LKO_CAN;40
40926438;0.705;1;0.0;LKO_CAN;40
40926439;0.625;1;0.0;LKO_CAN;40
40926455;0.333;0;0.333;LKO_CAN;40
40927288;1.0;1;0.0;LKO_CAN;40
40927454;0.315;0;0.315;LKO_CAN;40
40927455;0.333;0;0.333;LKO_CAN;40
40927459;0.191;1;0.0;LKO_CAN;40
40928444;0.254;1;0.0;LKO_CAN;40
40928445;0.333;1;0.0;LKO_CAN;40
40928455;0.174;0;0.174;LKO_CAN;40
40929444;0.308;1;0.0;LKO_CAN;40
40929445;1.0;1;0.0;LKO_CAN;40
