PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.322;1;0.0;LKO_CAN;40
40844493;1.0;1;0.0;LKO_CAN;40
40846518;0.119;1;0.0;LKO_CAN;40
40851358;0.951;1;0.0;LKO_CAN;40
40852337;0.815;1;0.0;LKO_CAN;40
40852343;0.914;1;0.0;LKO_CAN;40
40852345;0.337;1;0.0;LKO_CAN;40
40852346;1.0;1;0.0;LKO_CAN;40
40852347;0.692;1;0.0;LKO_CAN;40
40852348;0.847;1;0.0;LKO_CAN;40
40853362;0.697;1;0.0;LKO_CAN;40
40854329;1.0;1;0.0;LKO_CAN;40
40854364;0.737;1;0.0;LKO_CAN;40
40854373;0.352;1;0.0;LKO_CAN;40
40855328;0.941;1;0.0;LKO_CAN;40
40855368;0.845;1;0.0;LKO_CAN;40
40856382;0.575;1;0.0;LKO_CAN;40
40856385;0.195;1;0.0;LKO_CAN;40
40857382;0.807;1;0.0;LKO_CAN;40
40857522;0.314;0;0.314;LKO_CAN;40
40858315;1.0;1;0.0;LKO_CAN;40
40858383;0.642;1;0.0;LKO_CAN;40
40858387;1.0;1;0.0;LKO_CAN;40
40859312;0.808;1;0.0;LKO_CAN;40
40859313;0.498;1;0.0;LKO_CAN;40
40859502;0.322;0;0.322;LKO_CAN;40
40860311;0.562;1;0.0;LKO_CAN;40
40860389;0.952;1;0.0;LKO_CAN;40
40860502;0.235;0;0.235;LKO_CAN;40
40861309;0.916;1;0.0;LKO_CAN;40
40861389;0.989;1;0.0;LKO_CAN;40
40861391;0.946;1;0.0;LKO_CAN;40
40864303;1.0;1;0.0;LKO_CAN;40
40864304;0.957;1;0.0;LKO_CAN;40
40866301;0.672;1;0.0;LKO_CAN;40
40866394;1.0;1;0.0;LKO_CAN;40
40866444;0.208;0;0.208;LKO_CAN;40
40866447;0.333;0;0.333;LKO_CAN;40
40867300;1.0;1;0.0;LKO_CAN;40
40868397;0.788;1;0.0;LKO_CAN;40
40869299;0.428;1;0.0;LKO_CAN;40
40869301;0.576;1;0.0;LKO_CAN;40
40871298;1.0;1;0.0;LKO_CAN;40
40872298;0.599;1;0.0;LKO_CAN;40
40872400;0.874;1;0.0;LKO_CAN;40
40875297;1.0;1;0.0;LKO_CAN;40
40876296;1.0;1;0.0;LKO_CAN;40
40877296;0.802;1;0.0;LKO_CAN;40
40878473;0.304;0;0.304;LKO_CAN;40
40880466;0.333;1;0.0;LKO_CAN;40
40881296;0.933;1;0.0;LKO_CAN;40
40881465;0.294;1;0.0;LKO_CAN;40
40882296;0.978;1;0.0;LKO_CAN;40
40885429;0.321;0;0.321;LKO_CAN;40
40891418;0.225;1;0.0;LKO_CAN;40
40891429;0.333;0;0.333;LKO_CAN;40
40892429;0.31;0;0.31;LKO_CAN;40
40893294;1.0;1;0.0;LKO_CAN;40
40893421;0.333;0;0.333;LKO_CAN;40
40894421;0.333;0;0.333;LKO_CAN;40
40895420;0.297;1;0.0;LKO_CAN;40
40895445;0.333;0;0.333;LKO_CAN;40
40895457;0.333;0;0.333;LKO_CAN;40
40895458;0.333;1;0.0;LKO_CAN;40
40896456;0.333;1;0.0;LKO_CAN;40
40896457;0.333;1;0.0;LKO_CAN;40
40897456;0.33;0;0.33;LKO_CAN;40
40898455;0.308;1;0.0;LKO_CAN;40
40898473;0.333;1;0.0;LKO_CAN;40
40899292;1.0;1;0.0;LKO_CAN;40
40899455;0.333;0;0.333;LKO_CAN;40
40900411;0.123;0;0.123;LKO_CAN;40
40900413;0.119;0;0.119;LKO_CAN;40
40900414;0.207;1;0.0;LKO_CAN;40
40900415;0.333;1;0.0;LKO_CAN;40
40900416;0.333;1;0.0;LKO_CAN;40
40901291;0.54;1;0.0;LKO_CAN;40
40901411;0.333;1;0.0;LKO_CAN;40
40901412;0.333;1;0.0;LKO_CAN;40
40901413;0.333;1;0.0;LKO_CAN;40
40901415;0.333;1;0.0;LKO_CAN;40
40901416;0.28;1;0.0;LKO_CAN;40
40901453;0.333;0;0.333;LKO_CAN;40
40902291;0.927;1;0.0;LKO_CAN;40
40902410;0.333;1;0.0;LKO_CAN;40
40902412;1.0;1;0.0;LKO_CAN;40
40902415;0.333;1;0.0;LKO_CAN;40
40902419;0.275;0;0.275;LKO_CAN;40
40902420;0.333;1;0.0;LKO_CAN;40
40902422;0.333;1;0.0;LKO_CAN;40
40902423;0.333;0;0.333;LKO_CAN;40
40902453;0.333;1;0.0;LKO_CAN;40
40902459;0.272;0;0.272;LKO_CAN;40
40902473;0.329;1;0.0;LKO_CAN;40
40903290;1.0;1;0.0;LKO_CAN;40
40903408;0.144;1;0.0;LKO_CAN;40
40903409;0.333;1;0.0;LKO_CAN;40
40903410;1.0;1;0.0;LKO_CAN;40
40903411;0.333;1;0.0;LKO_CAN;40
40903412;0.333;1;0.0;LKO_CAN;40
40903413;0.333;1;0.0;LKO_CAN;40
40903414;0.252;1;0.0;LKO_CAN;40
40903415;0.333;1;0.0;LKO_CAN;40
40903416;0.976;1;0.0;LKO_CAN;40
40903419;0.199;0;0.199;LKO_CAN;40
40903420;0.249;0;0.249;LKO_CAN;40
40903421;0.23;0;0.23;LKO_CAN;40
40903422;0.307;0;0.307;LKO_CAN;40
40903423;0.266;0;0.266;LKO_CAN;40
40903453;0.333;0;0.333;LKO_CAN;40
40904409;1.0;1;0.0;LKO_CAN;40
40904410;0.324;1;0.0;LKO_CAN;40
40904419;0.184;0;0.184;LKO_CAN;40
40904422;0.19;0;0.19;LKO_CAN;40
40904453;0.333;0;0.333;LKO_CAN;40
40904454;0.281;1;0.0;LKO_CAN;40
40904461;0.333;0;0.333;LKO_CAN;40
40905409;0.128;1;0.0;LKO_CAN;40
40905418;0.333;1;0.0;LKO_CAN;40
40905422;0.121;0;0.121;LKO_CAN;40
40905442;0.156;0;0.156;LKO_CAN;40
40905453;0.333;0;0.333;LKO_CAN;40
40905454;0.333;0;0.333;LKO_CAN;40
40905461;0.308;0;0.308;LKO_CAN;40
40906414;0.275;1;0.0;LKO_CAN;40
40906415;0.31;1;0.0;LKO_CAN;40
40906418;0.333;1;0.0;LKO_CAN;40
40906420;0.333;1;0.0;LKO_CAN;40
40906458;0.308;0;0.308;LKO_CAN;40
