PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40837507;0.311;0;0.311;LKO_CAN;40
40845492;0.333;0;0.333;LKO_CAN;40
40852338;0.983;0;0.983;LKO_CAN;40
40853334;0.186;0;0.186;LKO_CAN;40
40853335;0.231;0;0.231;LKO_CAN;40
40853336;0.19;0;0.19;LKO_CAN;40
40853338;0.24;0;0.24;LKO_CAN;40
40853359;0.333;0;0.333;LKO_CAN;40
40853360;0.232;0;0.232;LKO_CAN;40
40854331;0.333;0;0.333;LKO_CAN;40
40854332;0.192;0;0.192;LKO_CAN;40
40854333;0.177;0;0.177;LKO_CAN;40
40854372;0.204;0;0.204;LKO_CAN;40
40854374;0.26;0;0.26;LKO_CAN;40
40854375;0.114;0;0.114;LKO_CAN;40
40855325;0.185;0;0.185;LKO_CAN;40
40855326;0.152;0;0.152;LKO_CAN;40
40855330;0.162;0;0.162;LKO_CAN;40
40855331;0.333;0;0.333;LKO_CAN;40
40855364;0.333;0;0.333;LKO_CAN;40
40855369;0.289;0;0.289;LKO_CAN;40
40855375;0.19;0;0.19;LKO_CAN;40
40855376;0.204;0;0.204;LKO_CAN;40
40855524;0.333;0;0.333;LKO_CAN;40
40856324;0.135;0;0.135;LKO_CAN;40
40856328;0.129;0;0.129;LKO_CAN;40
40856365;0.333;0;0.333;LKO_CAN;40
40856369;0.111;0;0.111;LKO_CAN;40
40856523;0.281;0;0.281;LKO_CAN;40
40857319;0.333;0;0.333;LKO_CAN;40
40857386;0.315;0;0.315;LKO_CAN;40
40857522;0.897;0;0.897;LKO_CAN;40
40858316;0.18;0;0.18;LKO_CAN;40
40858317;0.333;0;0.333;LKO_CAN;40
40858318;0.333;0;0.333;LKO_CAN;40
40858319;0.293;0;0.293;LKO_CAN;40
40858321;0.162;0;0.162;LKO_CAN;40
40858322;0.205;0;0.205;LKO_CAN;40
40858323;0.258;0;0.258;LKO_CAN;40
40858384;0.333;0;0.333;LKO_CAN;40
40858520;0.333;0;0.333;LKO_CAN;40
40859314;0.175;0;0.175;LKO_CAN;40
40859316;0.22;0;0.22;LKO_CAN;40
40859318;0.131;0;0.131;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860312;0.26;0;0.26;LKO_CAN;40
40860313;0.26;0;0.26;LKO_CAN;40
40860388;0.223;0;0.223;LKO_CAN;40
40860474;0.173;0;0.173;LKO_CAN;40
40860502;0.228;0;0.228;LKO_CAN;40
40861307;0.379;0;0.379;LKO_CAN;40
40861308;0.333;0;0.333;LKO_CAN;40
40861311;0.333;0;0.333;LKO_CAN;40
40862306;0.283;0;0.283;LKO_CAN;40
40862391;0.234;0;0.234;LKO_CAN;40
40863391;0.333;0;0.333;LKO_CAN;40
40863393;0.309;0;0.309;LKO_CAN;40
40865301;0.845;0;0.845;LKO_CAN;40
40865394;0.27;0;0.27;LKO_CAN;40
40865395;0.124;0;0.124;LKO_CAN;40
40866302;0.321;0;0.321;LKO_CAN;40
40866444;0.245;0;0.245;LKO_CAN;40
40867301;0.333;0;0.333;LKO_CAN;40
40867395;0.319;0;0.319;LKO_CAN;40
40868301;0.333;0;0.333;LKO_CAN;40
40869300;0.333;0;0.333;LKO_CAN;40
40870396;0.333;0;0.333;LKO_CAN;40
40873297;0.265;0;0.265;LKO_CAN;40
40876297;0.166;0;0.166;LKO_CAN;40
40877475;0.331;0;0.331;LKO_CAN;40
40878473;0.264;0;0.264;LKO_CAN;40
40884296;0.333;0;0.333;LKO_CAN;40
40885429;0.333;0;0.333;LKO_CAN;40
40886295;0.261;0;0.261;LKO_CAN;40
40889295;0.333;0;0.333;LKO_CAN;40
40890295;0.174;0;0.174;LKO_CAN;40
40891295;0.153;0;0.153;LKO_CAN;40
40891296;0.161;0;0.161;LKO_CAN;40
40891429;0.187;0;0.187;LKO_CAN;40
40891430;0.293;0;0.293;LKO_CAN;40
40892295;0.215;0;0.215;LKO_CAN;40
40892427;0.214;0;0.214;LKO_CAN;40
40892429;0.333;0;0.333;LKO_CAN;40
40893295;0.333;0;0.333;LKO_CAN;40
40893421;0.316;0;0.316;LKO_CAN;40
40893424;0.128;0;0.128;LKO_CAN;40
40893426;0.229;0;0.229;LKO_CAN;40
40893427;0.227;0;0.227;LKO_CAN;40
40893428;0.333;0;0.333;LKO_CAN;40
40894421;0.141;0;0.141;LKO_CAN;40
40894422;0.333;0;0.333;LKO_CAN;40
40895294;0.248;0;0.248;LKO_CAN;40
40895295;0.203;0;0.203;LKO_CAN;40
40895445;0.333;0;0.333;LKO_CAN;40
40896294;0.333;0;0.333;LKO_CAN;40
40897294;0.333;0;0.333;LKO_CAN;40
40897456;0.333;0;0.333;LKO_CAN;40
40898293;0.333;0;0.333;LKO_CAN;40
40898294;0.333;0;0.333;LKO_CAN;40
40898423;0.234;0;0.234;LKO_CAN;40
40899293;0.333;0;0.333;LKO_CAN;40
40899413;0.27;0;0.27;LKO_CAN;40
40899414;0.333;0;0.333;LKO_CAN;40
40899415;0.333;0;0.333;LKO_CAN;40
40899416;0.3;0;0.3;LKO_CAN;40
40899421;0.222;0;0.222;LKO_CAN;40
40899455;0.111;0;0.111;LKO_CAN;40
40900411;0.252;0;0.252;LKO_CAN;40
40900412;0.333;0;0.333;LKO_CAN;40
40900413;0.333;0;0.333;LKO_CAN;40
40900425;0.333;0;0.333;LKO_CAN;40
40901292;0.196;0;0.196;LKO_CAN;40
40901410;0.282;0;0.282;LKO_CAN;40
40902408;0.223;0;0.223;LKO_CAN;40
40902414;0.307;0;0.307;LKO_CAN;40
40902419;0.333;0;0.333;LKO_CAN;40
40902424;0.333;0;0.333;LKO_CAN;40
40902459;0.333;0;0.333;LKO_CAN;40
40903291;0.333;0;0.333;LKO_CAN;40
40903407;0.333;0;0.333;LKO_CAN;40
40903419;0.333;0;0.333;LKO_CAN;40
40903420;0.333;0;0.333;LKO_CAN;40
40903421;0.333;0;0.333;LKO_CAN;40
40903422;0.333;0;0.333;LKO_CAN;40
40903423;0.333;0;0.333;LKO_CAN;40
40903453;0.116;0;0.116;LKO_CAN;40
40904290;0.221;0;0.221;LKO_CAN;40
40904412;0.26;0;0.26;LKO_CAN;40
40904413;0.28;0;0.28;LKO_CAN;40
40904419;0.333;0;0.333;LKO_CAN;40
40904422;0.333;0;0.333;LKO_CAN;40
40904453;0.196;0;0.196;LKO_CAN;40
40904461;0.333;0;0.333;LKO_CAN;40
40905290;0.145;0;0.145;LKO_CAN;40
40905291;0.147;0;0.147;LKO_CAN;40
40905408;0.207;0;0.207;LKO_CAN;40
40905410;0.333;0;0.333;LKO_CAN;40
40905411;0.169;0;0.169;LKO_CAN;40
40905416;0.293;0;0.293;LKO_CAN;40
40905422;0.333;0;0.333;LKO_CAN;40
40905453;0.333;0;0.333;LKO_CAN;40
40905454;0.333;0;0.333;LKO_CAN;40
40905461;0.333;0;0.333;LKO_CAN;40
40906290;0.303;0;0.303;LKO_CAN;40
40906408;0.119;0;0.119;LKO_CAN;40
40906409;0.204;0;0.204;LKO_CAN;40
40906413;0.178;0;0.178;LKO_CAN;40
40906458;0.333;0;0.333;LKO_CAN;40
40906459;0.306;0;0.306;LKO_CAN;40
40906460;0.257;0;0.257;LKO_CAN;40
40906461;0.333;0;0.333;LKO_CAN;40
40907411;0.19;0;0.19;LKO_CAN;40
40907412;0.333;0;0.333;LKO_CAN;40
40907455;0.203;0;0.203;LKO_CAN;40
40907456;0.287;0;0.287;LKO_CAN;40
40907457;0.333;0;0.333;LKO_CAN;40
40907458;0.229;0;0.229;LKO_CAN;40
40907459;0.333;0;0.333;LKO_CAN;40
40907460;0.333;0;0.333;LKO_CAN;40
40908289;0.329;0;0.329;LKO_CAN;40
40908410;0.277;0;0.277;LKO_CAN;40
40908411;0.333;0;0.333;LKO_CAN;40
40908412;0.333;0;0.333;LKO_CAN;40
40908413;0.194;0;0.194;LKO_CAN;40
40908414;0.145;0;0.145;LKO_CAN;40
40908441;0.258;0;0.258;LKO_CAN;40
40908454;0.333;0;0.333;LKO_CAN;40
40908455;0.152;0;0.152;LKO_CAN;40
40908456;0.174;0;0.174;LKO_CAN;40
40908458;0.19;0;0.19;LKO_CAN;40
40908459;0.333;0;0.333;LKO_CAN;40
40908460;0.3;0;0.3;LKO_CAN;40
40909417;0.333;0;0.333;LKO_CAN;40
40909418;0.333;0;0.333;LKO_CAN;40
40909454;0.267;0;0.267;LKO_CAN;40
40909455;0.32;0;0.32;LKO_CAN;40
40910289;0.333;0;0.333;LKO_CAN;40
40910455;0.275;0;0.275;LKO_CAN;40
40914414;0.257;0;0.257;LKO_CAN;40
40916421;0.333;0;0.333;LKO_CAN;40
40917421;0.23;0;0.23;LKO_CAN;40
40918420;0.333;0;0.333;LKO_CAN;40
40918421;0.15;0;0.15;LKO_CAN;40
40919419;0.333;0;0.333;LKO_CAN;40
40920420;0.333;0;0.333;LKO_CAN;40
40920457;0.333;0;0.333;LKO_CAN;40
40921456;0.333;0;0.333;LKO_CAN;40
40922456;0.324;0;0.324;LKO_CAN;40
40922460;0.333;0;0.333;LKO_CAN;40
40923447;0.333;0;0.333;LKO_CAN;40
40923455;0.333;0;0.333;LKO_CAN;40
40923456;0.322;0;0.322;LKO_CAN;40
40924438;0.266;0;0.266;LKO_CAN;40
40924454;0.333;0;0.333;LKO_CAN;40
40925458;0.331;0;0.331;LKO_CAN;40
40926454;0.333;0;0.333;LKO_CAN;40
40926455;0.333;0;0.333;LKO_CAN;40
40926459;0.236;0;0.236;LKO_CAN;40
40927438;0.333;0;0.333;LKO_CAN;40
40927439;0.26;0;0.26;LKO_CAN;40
40927454;0.333;0;0.333;LKO_CAN;40
40927455;0.333;0;0.333;LKO_CAN;40
40928454;0.275;0;0.275;LKO_CAN;40
40928455;0.303;0;0.303;LKO_CAN;40
40929455;0.219;0;0.219;LKO_CAN;40
40929456;0.239;0;0.239;LKO_CAN;40
40930444;0.274;0;0.274;LKO_CAN;40
40930445;0.333;0;0.333;LKO_CAN;40
40930448;0.196;0;0.196;LKO_CAN;40
40930455;0.207;0;0.207;LKO_CAN;40
40930458;0.141;0;0.141;LKO_CAN;40
40931444;0.262;0;0.262;LKO_CAN;40
40931458;0.286;0;0.286;LKO_CAN;40
40933458;0.333;0;0.333;LKO_CAN;40
40933472;0.333;0;0.333;LKO_CAN;40
40934457;0.333;0;0.333;LKO_CAN;40
40935455;0.243;0;0.243;LKO_CAN;40
40936454;0.112;0;0.112;LKO_CAN;40
40936455;0.333;0;0.333;LKO_CAN;40
40936463;0.333;0;0.333;LKO_CAN;40
40937454;0.172;0;0.172;LKO_CAN;40
40937455;0.251;0;0.251;LKO_CAN;40
40937463;0.326;0;0.326;LKO_CAN;40
40938478;0.333;0;0.333;LKO_CAN;40
40939479;0.174;0;0.174;LKO_CAN;40
40940479;0.333;0;0.333;LKO_CAN;40
40941479;0.333;0;0.333;LKO_CAN;40
40941481;0.185;0;0.185;LKO_CAN;40
40941482;0.201;0;0.201;LKO_CAN;40
40942481;0.175;0;0.175;LKO_CAN;40
40942482;0.184;0;0.184;LKO_CAN;40
40942484;0.12;0;0.12;LKO_CAN;40
40943475;0.333;0;0.333;LKO_CAN;40
