PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40988519;1.0;1;0.0;LKO_CAN;40
40988520;0.408;1;0.0;LKO_CAN;40
40988521;1.0;1;0.0;LKO_CAN;40
40988530;0.534;0;0.534;LKO_CAN;40
40989289;1.0;1;0.0;LKO_CAN;40
40989513;0.982;1;0.0;LKO_CAN;40
40989514;0.951;1;0.0;LKO_CAN;40
40989519;0.608;1;0.0;LKO_CAN;40
40989520;0.425;1;0.0;LKO_CAN;40
40989521;0.719;1;0.0;LKO_CAN;40
40989525;1.0;1;0.0;LKO_CAN;40
40989526;0.945;1;0.0;LKO_CAN;40
40990289;0.402;0;0.402;LKO_CAN;40
40990511;0.715;1;0.0;LKO_CAN;40
40990512;1.0;1;0.0;LKO_CAN;40
40990513;1.0;1;0.0;LKO_CAN;40
40990514;0.661;1;0.0;LKO_CAN;40
40990515;0.617;1;0.0;LKO_CAN;40
40990516;0.675;1;0.0;LKO_CAN;40
40990517;1.0;1;0.0;LKO_CAN;40
40990518;0.677;1;0.0;LKO_CAN;40
40990519;0.898;1;0.0;LKO_CAN;40
40990520;1.0;1;0.0;LKO_CAN;40
40990522;0.501;1;0.0;LKO_CAN;40
40991288;0.338;0;0.338;LKO_CAN;40
40991510;0.475;0;0.475;LKO_CAN;40
40991511;0.874;1;0.0;LKO_CAN;40
40991512;1.0;1;0.0;LKO_CAN;40
40991513;1.0;1;0.0;LKO_CAN;40
40991514;1.0;1;0.0;LKO_CAN;40
40991515;1.0;1;0.0;LKO_CAN;40
40991516;0.861;1;0.0;LKO_CAN;40
40991517;0.682;1;0.0;LKO_CAN;40
40991518;1.0;1;0.0;LKO_CAN;40
40991520;0.608;1;0.0;LKO_CAN;40
40992510;0.81;1;0.0;LKO_CAN;40
40992511;0.984;1;0.0;LKO_CAN;40
40992512;1.0;1;0.0;LKO_CAN;40
40992513;1.0;1;0.0;LKO_CAN;40
40992514;1.0;1;0.0;LKO_CAN;40
40992515;1.0;1;0.0;LKO_CAN;40
40992516;0.678;1;0.0;LKO_CAN;40
40992517;1.0;1;0.0;LKO_CAN;40
40992518;0.475;1;0.0;LKO_CAN;40
40993289;0.767;1;0.0;LKO_CAN;40
40993510;0.742;1;0.0;LKO_CAN;40
40993511;1.0;1;0.0;LKO_CAN;40
40993512;1.0;1;0.0;LKO_CAN;40
40993513;1.0;1;0.0;LKO_CAN;40
40993514;0.849;1;0.0;LKO_CAN;40
40993516;1.0;1;0.0;LKO_CAN;40
40993519;0.348;1;0.0;LKO_CAN;40
40993526;0.448;0;0.448;LKO_CAN;40
40994510;0.538;0;0.538;LKO_CAN;40
40994511;0.917;1;0.0;LKO_CAN;40
40994512;0.792;1;0.0;LKO_CAN;40
40994513;0.616;1;0.0;LKO_CAN;40
40994514;0.68;1;0.0;LKO_CAN;40
40994515;0.507;0;0.507;LKO_CAN;40
40994516;1.0;1;0.0;LKO_CAN;40
40994517;0.561;1;0.0;LKO_CAN;40
40994518;0.868;1;0.0;LKO_CAN;40
40994521;0.991;1;0.0;LKO_CAN;40
40994522;0.419;1;0.0;LKO_CAN;40
40995511;0.438;0;0.438;LKO_CAN;40
40995512;0.362;0;0.362;LKO_CAN;40
40995513;0.362;0;0.362;LKO_CAN;40
40995514;0.76;1;0.0;LKO_CAN;40
40995515;0.834;1;0.0;LKO_CAN;40
40995516;1.0;1;0.0;LKO_CAN;40
40995517;1.0;1;0.0;LKO_CAN;40
40995518;1.0;1;0.0;LKO_CAN;40
40995519;0.845;1;0.0;LKO_CAN;40
40996514;1.0;1;0.0;LKO_CAN;40
40996515;1.0;1;0.0;LKO_CAN;40
40996516;0.906;1;0.0;LKO_CAN;40
40996517;0.527;0;0.527;LKO_CAN;40
40996518;0.354;0;0.354;LKO_CAN;40
40996524;0.605;1;0.0;LKO_CAN;40
40997513;0.602;1;0.0;LKO_CAN;40
40997514;0.882;1;0.0;LKO_CAN;40
40997515;0.402;0;0.402;LKO_CAN;40
40997516;0.527;0;0.527;LKO_CAN;40
40997517;0.519;0;0.519;LKO_CAN;40
40997523;0.919;1;0.0;LKO_CAN;40
40998515;0.503;0;0.503;LKO_CAN;40
40998516;0.887;1;0.0;LKO_CAN;40
40998523;1.0;1;0.0;LKO_CAN;40
40999287;1.0;1;0.0;LKO_CAN;40
40999517;0.372;0;0.372;LKO_CAN;40
40999522;1.0;1;0.0;LKO_CAN;40
41000396;0.915;1;0.0;LKO_CAN;41
41000397;1.0;1;0.0;LKO_CAN;41
41001168;0.523;0;0.523;LKO_CAN;41
41001392;0.571;0;0.571;LKO_CAN;41
41001393;0.536;0;0.536;LKO_CAN;41
41001395;0.67;1;0.0;LKO_CAN;41
41001396;0.958;1;0.0;LKO_CAN;41
41001397;1.0;1;0.0;LKO_CAN;41
41002395;0.64;1;0.0;LKO_CAN;41
41002396;1.0;1;0.0;LKO_CAN;41
41002397;0.559;1;0.0;LKO_CAN;41
41003395;1.0;1;0.0;LKO_CAN;41
41004171;0.729;1;0.0;LKO_CAN;41
41005172;0.89;1;0.0;LKO_CAN;41
41006158;1.0;1;0.0;LKO_CAN;41
41006159;0.418;0;0.418;LKO_CAN;41
41006172;1.0;1;0.0;LKO_CAN;41
41007160;0.711;1;0.0;LKO_CAN;41
41007173;0.715;1;0.0;LKO_CAN;41
41008156;1.0;1;0.0;LKO_CAN;41
41008157;1.0;1;0.0;LKO_CAN;41
41009156;1.0;1;0.0;LKO_CAN;41
41009394;0.808;1;0.0;LKO_CAN;41
41010155;1.0;1;0.0;LKO_CAN;41
41010156;0.717;1;0.0;LKO_CAN;41
41010174;1.0;1;0.0;LKO_CAN;41
41010394;1.0;1;0.0;LKO_CAN;41
41011154;0.968;1;0.0;LKO_CAN;41
41011155;0.891;1;0.0;LKO_CAN;41
41012154;0.705;1;0.0;LKO_CAN;41
41012393;0.512;0;0.512;LKO_CAN;41
41013153;0.874;1;0.0;LKO_CAN;41
41013154;0.796;1;0.0;LKO_CAN;41
41013393;1.0;1;0.0;LKO_CAN;41
41014153;1.0;1;0.0;LKO_CAN;41
41014393;0.975;1;0.0;LKO_CAN;41
41015174;0.742;1;0.0;LKO_CAN;41
41016392;0.874;1;0.0;LKO_CAN;41
41017150;1.0;1;0.0;LKO_CAN;41
41017151;0.627;1;0.0;LKO_CAN;41
41018149;0.533;1;0.0;LKO_CAN;41
41018150;0.459;0;0.459;LKO_CAN;41
41018174;0.91;1;0.0;LKO_CAN;41
41019149;0.915;1;0.0;LKO_CAN;41
41019150;0.504;0;0.504;LKO_CAN;41
41019152;1.0;1;0.0;LKO_CAN;41
41019391;0.496;0;0.496;LKO_CAN;41
41020149;1.0;1;0.0;LKO_CAN;41
41021151;1.0;1;0.0;LKO_CAN;41
41021174;0.597;1;0.0;LKO_CAN;41
41022148;0.949;1;0.0;LKO_CAN;41
41023148;1.0;1;0.0;LKO_CAN;41
41024148;1.0;1;0.0;LKO_CAN;41
41025150;1.0;1;0.0;LKO_CAN;41
41026147;0.576;0;0.576;LKO_CAN;41
41026150;1.0;1;0.0;LKO_CAN;41
41026175;0.968;1;0.0;LKO_CAN;41
41026386;0.509;0;0.509;LKO_CAN;41
41026388;0.828;1;0.0;LKO_CAN;41
41027147;0.433;0;0.433;LKO_CAN;41
41027148;0.437;0;0.437;LKO_CAN;41
41027385;1.0;1;0.0;LKO_CAN;41
41027386;1.0;1;0.0;LKO_CAN;41
41028384;0.746;1;0.0;LKO_CAN;41
41028385;0.965;1;0.0;LKO_CAN;41
41029147;1.0;1;0.0;LKO_CAN;41
41029148;0.981;1;0.0;LKO_CAN;41
41029177;0.457;0;0.457;LKO_CAN;41
41029383;0.666;1;0.0;LKO_CAN;41
41029384;0.957;1;0.0;LKO_CAN;41
41030147;0.798;1;0.0;LKO_CAN;41
41030148;0.47;0;0.47;LKO_CAN;41
41030177;0.766;1;0.0;LKO_CAN;41
41032151;0.371;1;0.0;LKO_CAN;41
41032177;1.0;1;0.0;LKO_CAN;41
41034149;0.497;0;0.497;LKO_CAN;41
41035148;1.0;1;0.0;LKO_CAN;41
41035149;0.95;1;0.0;LKO_CAN;41
41035179;0.958;1;0.0;LKO_CAN;41
41035380;0.867;1;0.0;LKO_CAN;41
41035381;1.0;1;0.0;LKO_CAN;41
41036149;0.545;0;0.545;LKO_CAN;41
41036179;0.702;1;0.0;LKO_CAN;41
41036377;0.58;0;0.58;LKO_CAN;41
41036380;0.579;0;0.579;LKO_CAN;41
41036381;1.0;1;0.0;LKO_CAN;41
41037148;0.87;1;0.0;LKO_CAN;41
41037149;0.495;0;0.495;LKO_CAN;41
41037179;1.0;1;0.0;LKO_CAN;41
41037377;0.673;1;0.0;LKO_CAN;41
41037378;0.529;0;0.529;LKO_CAN;41
41038148;0.514;0;0.514;LKO_CAN;41
41038149;0.754;1;0.0;LKO_CAN;41
41038180;0.588;0;0.588;LKO_CAN;41
41038377;0.35;0;0.35;LKO_CAN;41
41038378;0.649;1;0.0;LKO_CAN;41
41040148;1.0;1;0.0;LKO_CAN;41
41040149;0.539;0;0.539;LKO_CAN;41
41040180;1.0;1;0.0;LKO_CAN;41
41041371;0.711;1;0.0;LKO_CAN;41
41042149;1.0;1;0.0;LKO_CAN;41
41042182;0.989;1;0.0;LKO_CAN;41
41043149;0.838;1;0.0;LKO_CAN;41
41043182;0.869;1;0.0;LKO_CAN;41
41044151;1.0;1;0.0;LKO_CAN;41
41045151;0.534;0;0.534;LKO_CAN;41
41046369;1.0;1;0.0;LKO_CAN;41
41048368;0.855;1;0.0;LKO_CAN;41
41049148;0.757;1;0.0;LKO_CAN;41
41049367;0.391;0;0.391;LKO_CAN;41
41050184;1.0;1;0.0;LKO_CAN;41
41050367;1.0;1;0.0;LKO_CAN;41
41051366;0.926;1;0.0;LKO_CAN;41
41052365;0.566;0;0.566;LKO_CAN;41
41053148;1.0;1;0.0;LKO_CAN;41
41053150;0.395;0;0.395;LKO_CAN;41
41053364;1.0;1;0.0;LKO_CAN;41
41054185;0.638;1;0.0;LKO_CAN;41
41054363;0.44;0;0.44;LKO_CAN;41
41055147;1.0;1;0.0;LKO_CAN;41
41055362;0.421;0;0.421;LKO_CAN;41
41056070;1.0;1;0.0;LKO_CAN;41
41056147;0.853;1;0.0;LKO_CAN;41
41056151;1.0;1;0.0;LKO_CAN;41
41056362;0.347;1;0.0;LKO_CAN;41
41057147;1.0;1;0.0;LKO_CAN;41
41057361;0.929;1;0.0;LKO_CAN;41
41058147;0.832;1;0.0;LKO_CAN;41
41058188;0.454;0;0.454;LKO_CAN;41
41058360;1.0;1;0.0;LKO_CAN;41
41059359;0.515;0;0.515;LKO_CAN;41
41060147;0.464;0;0.464;LKO_CAN;41
41060153;0.76;1;0.0;LKO_CAN;41
41060358;0.571;0;0.571;LKO_CAN;41
41060359;0.787;1;0.0;LKO_CAN;41
41061154;0.987;1;0.0;LKO_CAN;41
41061357;0.35;0;0.35;LKO_CAN;41
41061358;0.968;1;0.0;LKO_CAN;41
41062073;1.0;1;0.0;LKO_CAN;41
41062146;0.597;1;0.0;LKO_CAN;41
41062357;1.0;1;0.0;LKO_CAN;41
41063145;0.803;1;0.0;LKO_CAN;41
41063157;0.819;1;0.0;LKO_CAN;41
41063190;0.708;1;0.0;LKO_CAN;41
41063356;0.901;1;0.0;LKO_CAN;41
41064144;1.0;1;0.0;LKO_CAN;41
41064146;0.521;0;0.521;LKO_CAN;41
41064191;0.862;1;0.0;LKO_CAN;41
41064355;0.414;0;0.414;LKO_CAN;41
41065143;1.0;1;0.0;LKO_CAN;41
41065145;1.0;1;0.0;LKO_CAN;41
41065153;0.992;1;0.0;LKO_CAN;41
41065154;0.693;1;0.0;LKO_CAN;41
41065155;1.0;1;0.0;LKO_CAN;41
41065156;0.995;1;0.0;LKO_CAN;41
41065355;0.959;1;0.0;LKO_CAN;41
41066156;0.541;0;0.541;LKO_CAN;41
41066193;0.51;0;0.51;LKO_CAN;41
41067157;1.0;1;0.0;LKO_CAN;41
41067158;1.0;1;0.0;LKO_CAN;41
41067161;0.613;1;0.0;LKO_CAN;41
41067194;1.0;1;0.0;LKO_CAN;41
41067354;0.782;1;0.0;LKO_CAN;41
41068158;1.0;1;0.0;LKO_CAN;41
41068159;0.784;1;0.0;LKO_CAN;41
41068162;0.429;0;0.429;LKO_CAN;41
41068192;1.0;1;0.0;LKO_CAN;41
41068193;1.0;1;0.0;LKO_CAN;41
41068353;0.601;1;0.0;LKO_CAN;41
41069159;0.699;1;0.0;LKO_CAN;41
41069195;0.854;1;0.0;LKO_CAN;41
41069352;0.422;0;0.422;LKO_CAN;41
41069353;0.745;1;0.0;LKO_CAN;41
41070160;0.368;0;0.368;LKO_CAN;41
41070352;0.767;1;0.0;LKO_CAN;41
41071162;0.542;0;0.542;LKO_CAN;41
41071165;0.385;0;0.385;LKO_CAN;41
41071195;0.628;1;0.0;LKO_CAN;41
41071352;0.762;1;0.0;LKO_CAN;41
41072084;0.641;1;0.0;LKO_CAN;41
41072163;1.0;1;0.0;LKO_CAN;41
41072195;0.737;1;0.0;LKO_CAN;41
41072351;1.0;1;0.0;LKO_CAN;41
41072352;1.0;1;0.0;LKO_CAN;41
41073163;1.0;1;0.0;LKO_CAN;41
41073164;0.865;1;0.0;LKO_CAN;41
41073165;0.361;0;0.361;LKO_CAN;41
41073166;1.0;1;0.0;LKO_CAN;41
41073353;0.468;0;0.468;LKO_CAN;41
41074164;0.684;1;0.0;LKO_CAN;41
41074165;0.663;1;0.0;LKO_CAN;41
41074166;0.865;1;0.0;LKO_CAN;41
41074167;1.0;1;0.0;LKO_CAN;41
41074348;1.0;1;0.0;LKO_CAN;41
41075088;1.0;1;0.0;LKO_CAN;41
41075165;0.833;1;0.0;LKO_CAN;41
41075166;0.908;1;0.0;LKO_CAN;41
41075167;1.0;1;0.0;LKO_CAN;41
41075198;0.461;0;0.461;LKO_CAN;41
41076165;1.0;1;0.0;LKO_CAN;41
41076166;0.916;1;0.0;LKO_CAN;41
