PT_ID;VAR1;VAR2;VAR3
41039151;0.339;1;0.0
41081173;0.828;1;0.0
41095173;1.0;1;0.0
41098193;0.906;1;0.0
41098194;0.901;1;0.0
41099136;0.493;1;0.0
41099176;0.389;1;0.0
41099193;1.0;1;0.0
41101137;0.354;1;0.0
41104185;0.732;1;0.0
41109369;0.949;1;0.0
41111191;0.941;1;0.0
41112223;0.94;1;0.0
41113225;1.0;1;0.0
41114223;0.712;1;0.0
41116370;0.346;1;0.0
41117138;0.958;1;0.0
41117189;0.778;1;0.0
41117229;0.741;1;0.0
41118138;0.87;1;0.0
41119226;0.949;1;0.0
41119227;0.977;1;0.0
41119370;0.367;1;0.0
41120227;0.48;1;0.0
41120228;0.512;1;0.0
41121228;0.813;1;0.0
41121229;0.362;1;0.0
41121234;0.778;1;0.0
41122230;0.418;1;0.0
41123231;0.746;1;0.0
41127175;0.812;1;0.0
41129142;1.0;1;0.0
41133241;0.413;1;0.0
41135138;0.388;1;0.0
41135205;1.0;1;0.0
41135239;0.992;1;0.0
41136242;0.437;1;0.0
41136370;0.845;1;0.0
41137370;0.507;1;0.0
41138143;0.983;1;0.0
41140149;0.506;1;0.0
41140150;0.348;1;0.0
41141370;0.341;1;0.0
41143204;0.853;1;0.0
41146189;0.883;1;0.0
41148182;0.819;1;0.0
41151247;0.474;1;0.0
41151371;1.0;1;0.0
41153187;0.825;1;0.0
41153248;0.828;1;0.0
41155249;1.0;1;0.0
41156243;0.936;1;0.0
41158244;0.803;1;0.0
41159245;0.457;1;0.0
41160245;0.94;1;0.0
41160321;0.818;1;0.0
41161246;0.405;1;0.0
41162246;0.937;1;0.0
41163252;1.0;1;0.0
41164373;0.777;1;0.0
41165323;0.412;1;0.0
41166254;1.0;1;0.0
41171253;1.0;1;0.0
41172259;0.952;1;0.0
41173255;1.0;1;0.0
41173260;0.902;1;0.0
41173261;0.886;1;0.0
41174256;1.0;1;0.0
41175257;0.923;1;0.0
41175263;0.971;1;0.0
41175265;0.501;1;0.0
41181263;0.79;1;0.0
41185274;1.0;1;0.0
41186275;0.806;1;0.0
41187276;0.945;1;0.0
41188272;0.977;1;0.0
41189278;1.0;1;0.0
41193277;0.942;1;0.0
41195279;0.905;1;0.0
41196280;0.948;1;0.0
41198282;0.953;1;0.0
41200284;0.503;1;0.0
41200288;0.937;1;0.0
41201284;0.911;1;0.0
41208280;0.998;1;0.0
41208281;0.996;1;0.0
41208290;0.977;1;0.0
41210290;0.83;1;0.0
41210292;0.403;1;0.0
41216295;0.549;1;0.0
41222288;0.487;1;0.0
41229376;0.843;1;0.0
41229397;0.981;1;0.0
41230376;0.859;1;0.0
41243379;0.445;1;0.0
41243398;0.398;1;0.0
41246380;0.866;1;0.0
41246415;0.335;1;0.0
41251382;0.92;1;0.0
41252414;0.952;1;0.0
41254383;1.0;1;0.0
41289402;0.965;1;0.0
41314402;1.0;1;0.0
41325414;1.0;1;0.0
41357360;1.0;1;0.0
41362407;1.0;1;0.0
41363408;0.722;1;0.0
41380384;0.419;1;0.0
41382374;1.0;1;0.0
41474462;1.0;1;0.0
41606547;0.455;1;0.0
41647527;0.619;1;0.0
41651503;1.0;1;0.0
41656497;0.968;1;0.0
41661492;0.961;1;0.0
41716591;1.0;1;0.0
41783611;0.411;1;0.0
41789613;0.522;1;0.0
41795615;1.0;1;0.0
41800617;0.502;1;0.0
41801617;0.653;1;0.0
41829585;1.0;1;0.0
41923740;0.562;1;0.0
41924742;0.436;1;0.0
41925761;1.0;1;0.0
41926736;1.0;1;0.0
41927763;0.659;1;0.0
41928763;0.611;1;0.0
