PT_ID;VAR1;VAR2;VAR3
45514523;1.0;1;0.0
45517521;0.608;1;0.0
45518521;0.653;1;0.0
45521520;0.355;1;0.0
45577473;0.412;1;0.0
45938445;1.0;1;0.0
45939444;0.85;1;0.0
45940443;0.471;1;0.0
45941441;0.56;1;0.0
45941442;0.554;1;0.0
45942452;0.866;1;0.0
45945455;0.82;1;0.0
45957428;0.424;1;0.0
45957430;1.0;1;0.0
45957440;0.796;1;0.0
45958428;0.591;1;0.0
45959425;0.951;1;0.0
45959426;1.0;1;0.0
45959427;0.96;1;0.0
45960425;0.381;1;0.0
45962423;1.0;1;0.0
45966418;0.884;1;0.0
45967417;0.835;1;0.0
45968415;0.849;1;0.0
45970412;0.345;1;0.0
45971313;0.993;1;0.0
45971412;0.524;1;0.0
45972314;1.0;1;0.0
45974324;0.681;1;0.0
45974325;0.761;1;0.0
45975409;1.0;1;0.0
45975410;1.0;1;0.0
45976325;1.0;1;0.0
45976408;0.956;1;0.0
45976412;0.449;1;0.0
45979317;1.0;1;0.0
45979320;1.0;1;0.0
45980319;0.457;1;0.0
45980328;1.0;1;0.0
45981328;1.0;1;0.0
45995377;1.0;1;0.0
45999371;1.0;1;0.0
45999372;0.573;1;0.0
45999373;0.372;1;0.0
