PT_ID;VAR1;VAR2;VAR3
43000392;0.167;1;0.0
43000398;0.333;1;0.0
43000399;0.145;0;0.145
43000402;0.313;1;0.0
43000404;0.288;0;0.288
43001404;0.183;0;0.183
43003404;0.248;0;0.248
43005404;0.275;1;0.0
43006402;0.314;0;0.314
43014446;1.0;1;0.0
43017380;0.25;0;0.25
43017442;0.911;1;0.0
43018380;0.292;1;0.0
43018382;0.239;0;0.239
43018383;0.333;0;0.333
43018385;0.293;0;0.293
43018386;0.317;0;0.317
43018388;0.125;0;0.125
43023381;0.289;0;0.289
43024506;1.0;1;0.0
43025372;0.194;0;0.194
43025378;0.306;0;0.306
43025379;0.333;0;0.333
43027383;0.333;0;0.333
43028383;0.159;0;0.159
43028505;0.333;0;0.333
43029383;0.333;1;0.0
43029384;0.213;0;0.213
43029385;0.29;0;0.29
43029386;0.188;1;0.0
43029505;0.977;1;0.0
43030388;0.177;0;0.177
43030389;0.333;0;0.333
43031390;0.242;0;0.242
43031391;0.333;0;0.333
43034395;0.333;0;0.333
43035394;0.333;1;0.0
43035395;0.243;0;0.243
43036395;0.253;0;0.253
43036396;0.301;0;0.301
43038398;0.333;1;0.0
43038503;0.333;0;0.333
43039397;0.333;1;0.0
43039399;0.665;1;0.0
43040399;0.169;0;0.169
43040401;0.333;0;0.333
43041400;0.292;0;0.292
43041401;0.158;0;0.158
43041403;0.324;0;0.324
43041502;0.333;0;0.333
43042403;0.143;0;0.143
43042404;0.31;0;0.31
43042405;0.333;0;0.333
43043405;0.333;1;0.0
43043406;0.25;0;0.25
43046409;0.333;0;0.333
43046501;0.333;1;0.0
43048409;0.333;1;0.0
43049409;0.333;1;0.0
43049410;0.173;0;0.173
43049411;0.184;0;0.184
43050411;0.196;0;0.196
43050412;0.333;0;0.333
43051412;0.843;0;0.843
43051500;1.0;1;0.0
43052411;0.231;0;0.231
43053412;0.2;0;0.2
43053413;0.333;1;0.0
43054414;0.333;0;0.333
43054499;0.333;0;0.333
43055415;0.333;1;0.0
43056415;0.333;0;0.333
43056418;0.286;0;0.286
43057417;0.333;1;0.0
43057498;0.977;1;0.0
43059417;0.218;0;0.218
43059418;0.197;0;0.197
43060418;0.333;0;0.333
43061418;0.125;0;0.125
43061440;0.14;1;0.0
43061441;0.277;0;0.277
43061442;0.24;0;0.24
43061443;0.209;0;0.209
43061444;0.221;0;0.221
43061446;0.333;0;0.333
43062418;0.32;1;0.0
43062438;0.333;0;0.333
43062439;0.333;1;0.0
43062440;0.278;0;0.278
43062441;0.204;0;0.204
43062442;0.187;0;0.187
43062443;0.212;0;0.212
43062444;0.214;0;0.214
43062445;0.214;0;0.214
43062446;0.333;0;0.333
43063437;0.333;0;0.333
43063438;0.289;0;0.289
43063439;0.333;1;0.0
43063440;0.333;0;0.333
43063441;0.294;0;0.294
43063442;0.237;0;0.237
43063443;0.163;0;0.163
43063447;0.255;1;0.0
43064437;0.301;0;0.301
43064438;0.285;0;0.285
43064439;0.298;0;0.298
43064440;0.306;0;0.306
43064441;0.214;0;0.214
43064442;0.158;0;0.158
43064448;0.333;1;0.0
