PT_ID;VAR1;VAR2;VAR3
47194504;0.883;1;0.0
47223466;1.0;1;0.0
47223467;1.0;1;0.0
47223468;0.692;1;0.0
47223469;0.345;1;0.0
47336534;1.0;1;0.0
47336535;1.0;1;0.0
47336536;0.883;1;0.0
47337526;0.423;1;0.0
47338539;0.71;1;0.0
47339521;1.0;1;0.0
47341545;1.0;1;0.0
47342545;1.0;1;0.0
47343548;1.0;1;0.0
47345555;0.628;1;0.0
47345562;1.0;1;0.0
47347563;1.0;1;0.0
47347564;0.633;1;0.0
47348563;1.0;1;0.0
47349565;0.399;1;0.0
47349566;0.42;1;0.0
47358579;0.463;1;0.0
47359579;0.942;1;0.0
47411593;1.0;1;0.0
47423594;0.741;1;0.0
47424594;0.119;1;0.0
47428593;0.993;1;0.0
47429594;0.111;1;0.0
