PT_ID;VAR1;VAR2;VAR3
47126482;0.937;0;0.937
47194504;0.978;0;0.978
47223466;1.0;0;1.0
47223467;1.0;0;1.0
47223468;0.783;0;0.783
47223469;0.436;0;0.436
47223472;1.0;0;1.0
47336534;1.0;0;1.0
47336535;0.717;0;0.717
47336536;0.963;0;0.963
47337526;0.502;0;0.502
47338539;0.79;0;0.79
47339521;1.0;0;1.0
47341545;0.645;0;0.645
47342545;1.0;0;1.0
47343548;1.0;0;1.0
47345555;0.706;0;0.706
47345562;1.0;0;1.0
47347563;0.639;0;0.639
47347564;0.711;0;0.711
47348563;1.0;0;1.0
47349565;0.478;0;0.478
47349566;0.499;0;0.499
47358576;1.0;0;1.0
47359579;1.0;0;1.0
47360579;0.431;0;0.431
47411593;1.0;0;1.0
47423594;0.806;0;0.806
47424594;0.422;0;0.422
47428593;1.0;0;1.0
47429594;0.398;0;0.398
