PT_ID;VAR1;VAR2;VAR3
43000400;0.693;1;0.0
43000401;0.938;1;0.0
43000402;0.424;0;0.424
43001402;0.348;1;0.0
43001403;1.0;1;0.0
43002404;0.869;1;0.0
43003514;1.0;1;0.0
43016391;0.862;1;0.0
43016392;0.529;1;0.0
43017381;0.814;1;0.0
43017382;0.199;0;0.199
43017383;1.0;1;0.0
43017384;1.0;1;0.0
43018384;0.683;0;0.683
43021379;0.986;1;0.0
43022380;1.0;1;0.0
43024380;0.229;0;0.229
43024381;1.0;1;0.0
43025373;0.598;0;0.598
43025374;1.0;1;0.0
43025377;1.0;1;0.0
43025382;0.79;1;0.0
43026381;1.0;1;0.0
43026382;0.833;1;0.0
43027382;0.828;1;0.0
43029383;0.405;0;0.405
43029386;0.502;0;0.502
43030384;1.0;1;0.0
43030390;0.596;0;0.596
43031392;0.748;1;0.0
43032392;0.888;1;0.0
43032393;1.0;1;0.0
43034394;0.848;1;0.0
43035396;1.0;1;0.0
43035504;0.993;1;0.0
43037395;0.871;1;0.0
43037397;0.959;1;0.0
43039398;1.0;1;0.0
43039399;0.484;0;0.484
43042502;1.0;1;0.0
43043404;0.772;1;0.0
43043405;0.384;0;0.384
43044408;0.595;0;0.595
43045409;0.614;0;0.614
43047409;0.672;0;0.672
43047410;0.845;1;0.0
43047501;0.616;0;0.616
43048411;1.0;1;0.0
43050410;0.564;0;0.564
43051410;0.939;1;0.0
43052413;0.738;1;0.0
43053413;0.371;0;0.371
43054413;0.781;1;0.0
43054415;0.875;1;0.0
43055415;0.373;0;0.373
43055416;1.0;1;0.0
43055419;0.687;0;0.687
43055499;0.842;1;0.0
43057498;0.413;0;0.413
43061437;1.0;1;0.0
43061438;0.841;1;0.0
43061439;0.874;1;0.0
43062436;0.423;1;0.0
43062437;0.807;1;0.0
43062447;0.922;1;0.0
43063447;0.158;0;0.158
43063448;0.275;1;0.0
43063449;0.333;1;0.0
43063450;1.0;1;0.0
43063452;1.0;1;0.0
43063453;1.0;1;0.0
43064449;0.279;1;0.0
43064450;0.267;1;0.0
43064451;0.883;1;0.0
43064452;1.0;1;0.0
43064453;0.333;1;0.0
43064454;1.0;1;0.0
43065452;0.18;0;0.18
43069489;0.553;1;0.0
43075484;0.439;0;0.439
43083481;1.0;1;0.0
43178457;0.548;0;0.548
43190461;1.0;1;0.0
43215503;0.965;1;0.0
43225473;1.0;1;0.0
43227474;1.0;1;0.0
43230510;0.605;0;0.605
43237513;0.872;1;0.0
43243516;0.84;1;0.0
43246516;1.0;1;0.0
43251475;0.358;0;0.358
43252447;1.0;1;0.0
43253451;1.0;1;0.0
43254450;1.0;1;0.0
43254454;1.0;1;0.0
43254467;1.0;1;0.0
43254468;1.0;1;0.0
43255454;0.695;1;0.0
43257455;1.0;1;0.0
43258447;1.0;1;0.0
43258456;1.0;1;0.0
43259457;0.98;1;0.0
43260457;1.0;1;0.0
43261457;0.953;1;0.0
43265489;1.0;1;0.0
43266490;0.339;0;0.339
43267490;0.391;0;0.391
43267491;0.39;0;0.39
43269492;0.59;0;0.59
43270492;0.801;1;0.0
43273493;1.0;1;0.0
43275494;1.0;1;0.0
43280496;1.0;1;0.0
43284524;1.0;1;0.0
43285524;0.983;1;0.0
43308506;0.65;0;0.65
43320509;0.676;0;0.676
43337536;0.546;0;0.546
43341537;0.569;0;0.569
43342537;0.851;1;0.0
43353512;1.0;1;0.0
43361538;1.0;1;0.0
43381513;0.78;1;0.0
43464545;1.0;1;0.0
43466546;0.679;0;0.679
43468547;0.893;1;0.0
43469548;1.0;1;0.0
43487573;1.0;1;0.0
43488573;0.741;1;0.0
43492557;1.0;1;0.0
43492558;0.371;1;0.0
43492562;0.858;1;0.0
43492563;0.433;0;0.433
43493564;0.83;1;0.0
43493565;1.0;1;0.0
43493584;1.0;1;0.0
43496557;0.768;1;0.0
43497557;0.844;1;0.0
43499557;1.0;1;0.0
43501557;0.498;0;0.498
43525529;0.8;1;0.0
