PT_ID;VAR1;VAR2;VAR3
44005346;0.29;1;0.0
44006346;0.333;1;0.0
44009302;0.29;0;0.29
44010303;0.321;1;0.0
44011307;0.299;1;0.0
44012303;0.304;0;0.304
44012306;0.333;0;0.333
44013293;0.318;0;0.318
44013303;0.791;1;0.0
44014303;1.0;0;1.0
44014306;0.17;0;0.17
44015307;0.201;0;0.201
44016297;0.927;0;0.927
44016303;0.333;0;0.333
44017291;0.27;0;0.27
44017303;0.333;0;0.333
44017307;0.22;0;0.22
44018250;0.333;0;0.333
44018252;0.333;0;0.333
44018278;0.317;0;0.317
44019280;0.333;1;0.0
44019308;0.236;0;0.236
44019325;0.537;1;0.0
44020297;0.121;1;0.0
44020302;0.256;0;0.256
44020308;0.203;0;0.203
44020309;0.333;0;0.333
44021299;0.333;1;0.0
44021308;0.333;0;0.333
44021311;0.333;0;0.333
44021312;0.333;1;0.0
44021325;0.179;0;0.179
44022253;0.333;1;0.0
44022311;0.2;0;0.2
44022315;0.145;0;0.145
44022321;0.333;0;0.333
44023315;0.333;0;0.333
44023319;0.333;1;0.0
44023324;0.304;0;0.304
44024273;0.333;0;0.333
44024286;0.272;1;0.0
44024324;0.333;1;0.0
44027252;0.333;0;0.333
44028252;0.333;0;0.333
44029246;0.333;0;0.333
44029247;0.333;0;0.333
44033270;0.333;0;0.333
44153346;0.313;0;0.313
44154346;0.333;0;0.333
44173349;0.292;0;0.292
44175350;0.997;0;0.997
44200357;0.276;0;0.276
44201357;0.239;0;0.239
44202358;0.906;0;0.906
44203358;0.227;1;0.0
44205359;0.331;0;0.331
44214363;0.333;0;0.333
44216364;0.294;0;0.294
44218365;0.315;0;0.315
44219365;0.333;0;0.333
44220366;0.333;0;0.333
44221366;0.816;0;0.816
44222366;0.329;1;0.0
44224342;1.0;0;1.0
44224367;0.138;1;0.0
44233371;1.0;0;1.0
44238373;0.333;1;0.0
44239373;0.333;0;0.333
44259378;1.0;0;1.0
44283386;1.0;0;1.0
44284386;0.319;0;0.319
44285387;0.187;1;0.0
44286387;0.28;0;0.28
44286388;1.0;0;1.0
44287388;0.281;0;0.281
44324397;0.235;0;0.235
44325397;0.333;0;0.333
44327398;0.333;0;0.333
44328398;1.0;0;1.0
44330398;0.333;0;0.333
44345402;0.323;0;0.323
44346402;0.259;0;0.259
44359369;0.333;0;0.333
44359406;0.333;0;0.333
44361406;0.333;0;0.333
44370409;0.231;1;0.0
44378411;0.453;1;0.0
44394352;0.333;0;0.333
44396353;0.244;1;0.0
44400357;0.333;1;0.0
44406365;0.155;1;0.0
44442449;0.331;0;0.331
44445423;0.328;1;0.0
44446423;0.333;0;0.333
44446424;0.333;0;0.333
44446425;0.333;0;0.333
44446453;0.257;1;0.0
44447424;0.333;0;0.333
44447425;0.333;0;0.333
44447426;0.333;0;0.333
44448426;0.333;0;0.333
44449426;0.212;1;0.0
44449427;0.284;1;0.0
44449429;0.23;1;0.0
44449455;1.0;0;1.0
44450428;0.333;0;0.333
44451428;0.172;1;0.0
44455460;0.238;0;0.238
44459463;0.137;1;0.0
44483426;0.332;0;0.332
44484426;0.333;0;0.333
44484427;0.333;0;0.333
44486429;0.333;0;0.333
44488487;0.499;0;0.499
44517497;0.333;0;0.333
44519498;0.333;0;0.333
44522516;0.333;0;0.333
44535474;0.17;0;0.17
44540513;1.0;0;1.0
44541514;0.333;0;0.333
44549483;1.0;0;1.0
44551483;0.333;0;0.333
44556536;0.333;0;0.333
44562488;0.198;0;0.198
44564489;0.333;0;0.333
44569491;0.333;1;0.0
44570491;0.309;1;0.0
44570492;0.333;0;0.333
44578494;0.172;1;0.0
44584496;0.216;1;0.0
44584549;0.269;1;0.0
44585496;0.333;1;0.0
44607507;0.118;1;0.0
44648530;0.333;0;0.333
44649530;0.176;0;0.176
44702599;0.38;1;0.0
44712550;0.333;0;0.333
44730557;0.247;0;0.247
44735559;0.333;0;0.333
44736560;0.237;1;0.0
44741611;0.333;0;0.333
44748613;0.916;0;0.916
44757615;0.333;0;0.333
44758572;0.333;0;0.333
44814641;0.333;0;0.333
44819642;0.285;0;0.285
44822643;0.145;0;0.145
44830646;0.333;0;0.333
44832647;0.146;0;0.146
44838648;0.333;0;0.333
44839648;0.333;0;0.333
44840648;0.265;0;0.265
44874652;0.262;0;0.262
44884653;0.321;0;0.321
44911657;0.333;0;0.333
44912657;0.133;1;0.0
44931633;0.96;0;0.96
44957670;0.289;0;0.289
44961672;0.333;0;0.333
44965673;0.24;0;0.24
44966673;0.145;0;0.145
44971642;0.166;0;0.166
44971675;0.333;0;0.333
44982645;0.202;0;0.202
44987646;0.164;0;0.164
