PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
45583499;1.0;0;1.0;1.0;0.0;1.0
45584470;1.331;2;0.0;0.6655;1.0;0.0
45584498;0.262;0;0.262;0.262;0.0;0.262
45585471;0.876;0;0.876;0.876;0.0;0.876
45585498;0.661;0;0.661;0.3305;0.0;0.3305
45586471;0.306;0;0.306;0.306;0.0;0.306
45586498;5.31;1;4.3100000000000005;0.8849999999999999;0.16666666666666666;0.7183333333333334
45587469;10.455;8;2.917;0.9504545454545454;0.7272727272727273;0.2651818181818182
45587470;0.198;1;0.0;0.198;1.0;0.0
45587496;0.203;0;0.203;0.203;0.0;0.203
45588469;1.565;2;0.657;0.5216666666666666;0.6666666666666666;0.219
45588470;0.292;0;0.292;0.292;0.0;0.292
45589468;10.705;8;3.0;0.9731818181818181;0.7272727272727273;0.2727272727272727
45589497;2.9210000000000003;0;2.9210000000000003;0.9736666666666668;0.0;0.9736666666666668
45590468;4.636;3;2.253;0.7726666666666667;0.5;0.3755
45591467;3.0;2;1.0;1.0;0.6666666666666666;0.3333333333333333
45591468;2.868;1;1.8679999999999999;0.956;0.3333333333333333;0.6226666666666666
45591495;0.141;0;0.141;0.141;0.0;0.141
45591496;4.164;1;4.013;0.5948571428571429;0.14285714285714285;0.5732857142857143
45592467;6.26;4;2.584;0.8942857142857142;0.5714285714285714;0.36914285714285716
45592468;0.296;0;0.296;0.296;0.0;0.296
45592495;0.254;0;0.254;0.254;0.0;0.254
45593466;5.397;5;1.613;0.771;0.7142857142857143;0.23042857142857143
45593467;3.177;1;2.177;0.79425;0.25;0.54425
45594466;8.056;8;1.705;0.8055999999999999;0.8;0.1705
45594493;0.139;0;0.139;0.139;0.0;0.139
45594494;0.333;0;0.333;0.333;0.0;0.333
45595467;0.145;0;0.145;0.145;0.0;0.145
45596493;0.196;0;0.196;0.196;0.0;0.196
45596494;5.425;5;1.0;0.9041666666666667;0.8333333333333334;0.16666666666666666
45597466;0.333;0;0.333;0.333;0.0;0.333
45597493;0.333;0;0.333;0.333;0.0;0.333
45598464;0.831;1;0.0;0.831;1.0;0.0
45599490;0.162;0;0.162;0.162;0.0;0.162
45599491;0.113;0;0.113;0.113;0.0;0.113
45601463;7.883;7;2.391;0.7883;0.7;0.2391
45601464;0.271;0;0.271;0.271;0.0;0.271
45601489;2.271;0;2.271;0.757;0.0;0.757
45602464;0.14;0;0.14;0.14;0.0;0.14
45602489;7.25;4;3.5549999999999997;0.90625;0.5;0.44437499999999996
45603462;7.138;6;1.9;0.89225;0.75;0.2375
45603488;0.333;0;0.333;0.333;0.0;0.333
45604462;7.391;4;4.961;0.6719090909090909;0.36363636363636365;0.451
45604487;0.183;0;0.183;0.183;0.0;0.183
45605462;1.771;1;1.0;0.8855;0.5;0.5
45605486;4.263;0;4.263;0.7105;0.0;0.7105
45606462;2.0;0;2.0;1.0;0.0;1.0
45606484;0.252;0;0.252;0.252;0.0;0.252
45608461;0.632;0;0.632;0.632;0.0;0.632
45608462;0.113;0;0.113;0.113;0.0;0.113
45609461;0.487;0;0.487;0.487;0.0;0.487
45614460;0.333;0;0.333;0.333;0.0;0.333
45615460;0.286;0;0.286;0.286;0.0;0.286
45616459;0.668;0;0.668;0.668;0.0;0.668
45617478;0.189;0;0.189;0.189;0.0;0.189
45620477;1.984;0;1.984;0.992;0.0;0.992
45622459;0.146;0;0.146;0.146;0.0;0.146
45626458;0.262;0;0.262;0.262;0.0;0.262
45626475;1.908;0;1.908;0.954;0.0;0.954
45627457;2.0;0;2.0;1.0;0.0;1.0
45627458;0.216;0;0.216;0.216;0.0;0.216
45631457;0.169;0;0.169;0.169;0.0;0.169
45632457;0.295;0;0.295;0.295;0.0;0.295
45635457;0.333;0;0.333;0.333;0.0;0.333
45636474;2.0;0;2.0;1.0;0.0;1.0
45640456;2.078;0;2.078;0.6926666666666667;0.0;0.6926666666666667
45640473;0.333;0;0.333;0.333;0.0;0.333
45643456;0.333;0;0.333;0.333;0.0;0.333
45646472;0.333;0;0.333;0.333;0.0;0.333
45647455;0.229;0;0.229;0.229;0.0;0.229
45647472;0.157;0;0.157;0.157;0.0;0.157
45650472;0.552;0;0.552;0.276;0.0;0.276
45651472;0.333;0;0.333;0.333;0.0;0.333
45652454;0.333;0;0.333;0.333;0.0;0.333
45652472;0.116;0;0.116;0.116;0.0;0.116
45653454;0.23;0;0.23;0.23;0.0;0.23
45654454;0.275;0;0.275;0.275;0.0;0.275
45655454;0.16;0;0.16;0.16;0.0;0.16
45657453;0.333;0;0.333;0.333;0.0;0.333
45660453;0.333;0;0.333;0.333;0.0;0.333
45663471;0.333;0;0.333;0.333;0.0;0.333
45664453;0.178;0;0.178;0.178;0.0;0.178
45669452;1.8719999999999999;2;0.0;0.9359999999999999;1.0;0.0
45670452;0.393;0;0.393;0.1965;0.0;0.1965
45671452;0.269;0;0.269;0.269;0.0;0.269
45672452;0.154;0;0.154;0.154;0.0;0.154
45673452;0.296;0;0.296;0.296;0.0;0.296
45673470;0.333;0;0.333;0.333;0.0;0.333
45675451;10.081999999999999;6;4.852;0.8401666666666666;0.5;0.4043333333333334
45680450;4.665;0;4.665;0.7775;0.0;0.7775
45680469;0.219;0;0.219;0.219;0.0;0.219
45681450;0.774;1;0.441;0.258;0.3333333333333333;0.147
45681469;0.233;0;0.233;0.233;0.0;0.233
45682450;0.46099999999999997;0;0.46099999999999997;0.23049999999999998;0.0;0.23049999999999998
45682469;0.153;0;0.153;0.153;0.0;0.153
45683449;18.602;16;4.711;0.8858095238095238;0.7619047619047619;0.22433333333333336
45684449;3.873;4;0.0;0.96825;1.0;0.0
45685449;6.351;7;0.38;0.793875;0.875;0.0475
45685450;0.139;0;0.139;0.139;0.0;0.139
45686449;6.554;3;4.945;0.5958181818181818;0.2727272727272727;0.4495454545454546
45688449;2.326;0;2.326;0.7753333333333333;0.0;0.7753333333333333
45689449;4.341;1;3.846;0.7235;0.16666666666666666;0.641
45689469;1.855;1;1.6500000000000001;0.46375;0.25;0.41250000000000003
45690449;4.416;1;4.292;0.6308571428571429;0.14285714285714285;0.6131428571428571
45691448;1.837;2;0.0;0.9185;1.0;0.0
45692448;9.272;9;2.343;0.7726666666666667;0.75;0.19525
45692449;0.333;0;0.333;0.333;0.0;0.333
45694449;0.171;0;0.171;0.171;0.0;0.171
45701448;0.333;1;0.0;0.333;1.0;0.0
45701470;0.333;0;0.333;0.333;0.0;0.333
45702448;0.44;0;0.44;0.22;0.0;0.22
45706448;2.757;0;2.757;0.68925;0.0;0.68925
45707448;13.0;9;4.0;1.0;0.6923076923076923;0.3076923076923077
45707470;0.149;0;0.149;0.149;0.0;0.149
45708448;12.623999999999999;13;1.563;0.8415999999999999;0.8666666666666667;0.1042
45708449;0.187;0;0.187;0.187;0.0;0.187
45709449;0.333;0;0.333;0.333;0.0;0.333
45712470;0.333;0;0.333;0.333;0.0;0.333
45713449;0.42600000000000005;0;0.42600000000000005;0.21300000000000002;0.0;0.21300000000000002
45722450;0.327;0;0.327;0.327;0.0;0.327
45725450;2.041;0;2.041;0.6803333333333333;0.0;0.6803333333333333
45727450;0.241;0;0.241;0.241;0.0;0.241
45734450;0.288;0;0.288;0.288;0.0;0.288
45735450;5.519;1;4.519;0.7884285714285715;0.14285714285714285;0.6455714285714286
45739450;0.138;0;0.138;0.138;0.0;0.138
45749450;0.333;0;0.333;0.333;0.0;0.333
45754448;4.048;5;0.0;0.8096;1.0;0.0
45754449;0.114;0;0.114;0.114;0.0;0.114
45764467;0.293;0;0.293;0.293;0.0;0.293
45765449;0.333;0;0.333;0.333;0.0;0.333
45767448;8.975999999999999;7;2.0;0.9973333333333332;0.7777777777777778;0.2222222222222222
45767449;2.0;0;2.0;1.0;0.0;1.0
45769449;1.0;0;1.0;1.0;0.0;1.0
45774467;0.251;0;0.251;0.251;0.0;0.251
45778467;0.146;0;0.146;0.146;0.0;0.146
45779467;0.287;0;0.287;0.287;0.0;0.287
45780449;1.333;0;1.333;0.6665;0.0;0.6665
45780467;0.221;0;0.221;0.221;0.0;0.221
45781449;1.884;1;1.0;0.942;0.5;0.5
45782449;6.365;4;3.8840000000000003;0.7072222222222222;0.4444444444444444;0.4315555555555556
45783449;8.961;5;5.003;0.8146363636363637;0.45454545454545453;0.45481818181818184
45783450;0.333;0;0.333;0.333;0.0;0.333
45785467;0.237;0;0.237;0.237;0.0;0.237
45786450;0.333;0;0.333;0.333;0.0;0.333
45787450;0.333;0;0.333;0.333;0.0;0.333
45795469;0.487;0;0.487;0.487;0.0;0.487
45796451;0.333;0;0.333;0.333;0.0;0.333
45799451;0.333;0;0.333;0.333;0.0;0.333
45802470;0.333;0;0.333;0.333;0.0;0.333
45803470;0.333;0;0.333;0.333;0.0;0.333
45804470;0.208;0;0.208;0.208;0.0;0.208
45805452;0.152;0;0.152;0.152;0.0;0.152
45808471;0.127;0;0.127;0.127;0.0;0.127
45810453;0.212;0;0.212;0.212;0.0;0.212
45810472;1.0;0;1.0;1.0;0.0;1.0
45811472;2.2;0;2.2;0.7333333333333334;0.0;0.7333333333333334
45814472;0.125;0;0.125;0.125;0.0;0.125
45815472;0.323;0;0.323;0.323;0.0;0.323
45815473;0.923;0;0.923;0.923;0.0;0.923
45816472;0.186;0;0.186;0.186;0.0;0.186
45816473;2.672;0;2.672;0.8906666666666667;0.0;0.8906666666666667
45817473;1.0;0;1.0;1.0;0.0;1.0
45819454;0.333;0;0.333;0.333;0.0;0.333
45821473;0.177;0;0.177;0.177;0.0;0.177
45822474;1.127;1;0.794;0.28175;0.25;0.1985
45823473;0.16;0;0.16;0.16;0.0;0.16
45823474;0.333;0;0.333;0.333;0.0;0.333
45823477;4.537;2;3.0;0.9074;0.4;0.6
45823479;10.621;9;3.243;0.8170000000000001;0.6923076923076923;0.24946153846153846
45824474;0.333;0;0.333;0.333;0.0;0.333
45824476;0.476;1;0.0;0.476;1.0;0.0
45824479;10.914;10;2.7110000000000003;0.7795714285714286;0.7142857142857143;0.19364285714285717
45824480;9.878;9;2.343;0.8231666666666667;0.75;0.19525
45825473;0.154;0;0.154;0.154;0.0;0.154
45825474;0.182;0;0.182;0.182;0.0;0.182
45825476;1.0;1;0.0;1.0;1.0;0.0
45826474;0.13;0;0.13;0.13;0.0;0.13
45826475;2.161;2;0.845;0.7203333333333334;0.6666666666666666;0.2816666666666667
45826476;9.468;9;0.972;0.9468;0.9;0.0972
45827473;0.148;0;0.148;0.148;0.0;0.148
45827474;0.16;0;0.16;0.16;0.0;0.16
45827475;5.354;1;4.867;0.7648571428571429;0.14285714285714285;0.6952857142857143
45827476;0.504;0;0.504;0.504;0.0;0.504
45828474;0.163;0;0.163;0.163;0.0;0.163
45830474;0.32199999999999995;0;0.32199999999999995;0.16099999999999998;0.0;0.16099999999999998
45831474;0.333;0;0.333;0.333;0.0;0.333
45833475;0.331;0;0.331;0.331;0.0;0.331
45834475;0.306;0;0.306;0.306;0.0;0.306
45836473;0.289;0;0.289;0.289;0.0;0.289
45836475;0.134;0;0.134;0.134;0.0;0.134
45839476;0.114;0;0.114;0.114;0.0;0.114
45839477;0.333;0;0.333;0.333;0.0;0.333
45840476;0.143;0;0.143;0.143;0.0;0.143
45840477;0.455;0;0.455;0.455;0.0;0.455
45841477;0.177;0;0.177;0.177;0.0;0.177
45841479;3.497;3;1.0;0.87425;0.75;0.25
45842478;0.216;0;0.216;0.216;0.0;0.216
45843456;0.194;0;0.194;0.194;0.0;0.194
45843478;0.218;0;0.218;0.218;0.0;0.218
45844479;0.225;0;0.225;0.225;0.0;0.225
45845479;0.175;0;0.175;0.175;0.0;0.175
45845480;0.9470000000000001;1;0.5;0.47350000000000003;0.5;0.25
45845481;0.379;1;0.0;0.379;1.0;0.0
45846479;0.361;0;0.361;0.1805;0.0;0.1805
45849481;0.259;0;0.259;0.259;0.0;0.259
45850481;0.269;0;0.269;0.269;0.0;0.269
45859482;1.333;0;1.333;0.6665;0.0;0.6665
45859483;0.357;0;0.357;0.1785;0.0;0.1785
45860484;8.883;9;1.744;0.8075454545454545;0.8181818181818182;0.15854545454545454
45862484;0.184;0;0.184;0.184;0.0;0.184
45863484;5.705;3;3.661;0.8150000000000001;0.42857142857142855;0.523
45863485;8.311;7;1.815;0.9234444444444444;0.7777777777777778;0.20166666666666666
45864484;0.12;0;0.12;0.12;0.0;0.12
45864485;9.871;7;2.871;0.9871000000000001;0.7;0.2871
45865485;1.908;1;1.133;0.636;0.3333333333333333;0.37766666666666665
45866485;1.0;0;1.0;1.0;0.0;1.0
45867485;0.235;0;0.235;0.235;0.0;0.235
45867486;0.547;1;0.0;0.547;1.0;0.0
45868480;0.164;0;0.164;0.164;0.0;0.164
45868486;13.408;10;5.349;0.7887058823529411;0.5882352941176471;0.31464705882352945
45870477;0.253;0;0.253;0.253;0.0;0.253
45870478;0.214;0;0.214;0.214;0.0;0.214
45870479;0.129;0;0.129;0.129;0.0;0.129
45870480;0.141;0;0.141;0.141;0.0;0.141
45870485;2.247;0;2.247;0.749;0.0;0.749
45871477;0.117;0;0.117;0.117;0.0;0.117
45871478;0.283;0;0.283;0.283;0.0;0.283
45871479;0.176;0;0.176;0.176;0.0;0.176
45872477;0.333;0;0.333;0.333;0.0;0.333
45872478;0.333;0;0.333;0.333;0.0;0.333
45872479;0.333;0;0.333;0.333;0.0;0.333
45873477;0.333;0;0.333;0.333;0.0;0.333
45873478;0.333;0;0.333;0.333;0.0;0.333
45873479;0.333;0;0.333;0.333;0.0;0.333
45873486;7.205;4;4.927;0.655;0.36363636363636365;0.44790909090909087
45874477;0.333;0;0.333;0.333;0.0;0.333
45874479;0.255;0;0.255;0.255;0.0;0.255
45874480;0.121;0;0.121;0.121;0.0;0.121
45876486;2.123;0;2.123;0.7076666666666668;0.0;0.7076666666666668
45881477;1.463;0;1.463;0.7315;0.0;0.7315
45881481;0.666;1;0.333;0.333;0.5;0.1665
45882477;0.333;0;0.333;0.333;0.0;0.333
45882481;0.333;0;0.333;0.333;0.0;0.333
45883477;0.333;0;0.333;0.333;0.0;0.333
45883478;5.0;4;1.0;1.0;0.8;0.2
45883488;8.221;8;1.577;0.8221;0.8;0.1577
45884478;6.418;2;4.899;0.80225;0.25;0.612375
45884488;7.056;7;1.0;0.882;0.875;0.125
45885477;0.299;0;0.299;0.299;0.0;0.299
45885478;0.771;0;0.771;0.771;0.0;0.771
45885482;0.112;0;0.112;0.112;0.0;0.112
45886477;0.312;0;0.312;0.312;0.0;0.312
45887477;0.142;0;0.142;0.142;0.0;0.142
45888482;0.192;0;0.192;0.192;0.0;0.192
45888488;6.873;5;1.933;0.9818571428571429;0.7142857142857143;0.27614285714285713
45889460;0.178;0;0.178;0.178;0.0;0.178
45889478;1.6800000000000002;1;1.0;0.8400000000000001;0.5;0.5
45889479;8.695;7;1.7269999999999999;0.9661111111111111;0.7777777777777778;0.1918888888888889
45889488;0.333;0;0.333;0.333;0.0;0.333
45890479;5.411;4;1.411;0.9018333333333333;0.6666666666666666;0.23516666666666666
45890488;1.329;1;0.996;0.33225;0.25;0.249
45891478;0.32;0;0.32;0.32;0.0;0.32
45891479;0.816;0;0.816;0.816;0.0;0.816
45891482;0.18;0;0.18;0.18;0.0;0.18
45892478;0.333;0;0.333;0.333;0.0;0.333
45892487;0.664;1;0.331;0.332;0.5;0.1655
45893478;0.362;0;0.362;0.362;0.0;0.362
45893481;2.0;1;1.0;1.0;0.5;0.5
45893482;0.333;0;0.333;0.333;0.0;0.333
45893487;0.333;0;0.333;0.333;0.0;0.333
45894486;0.333;0;0.333;0.333;0.0;0.333
45894487;0.333;0;0.333;0.333;0.0;0.333
45895481;0.29100000000000004;0;0.29100000000000004;0.14550000000000002;0.0;0.14550000000000002
45895482;0.147;0;0.147;0.147;0.0;0.147
45895487;4.854;0;4.854;0.6934285714285714;0.0;0.6934285714285714
45895488;2.541;3;0.0;0.847;1.0;0.0
45896460;3.0;2;1.0;1.0;0.6666666666666666;0.3333333333333333
45898460;0.292;0;0.292;0.292;0.0;0.292
45898486;0.115;0;0.115;0.115;0.0;0.115
45898487;3.0;3;0.0;1.0;1.0;0.0
45899459;15.516;14;5.946;0.7052727272727273;0.6363636363636364;0.2702727272727273
45899460;0.399;0;0.399;0.1995;0.0;0.1995
45899480;0.253;0;0.253;0.253;0.0;0.253
45899481;0.128;0;0.128;0.128;0.0;0.128
45899487;8.572;8;2.3280000000000003;0.7792727272727272;0.7272727272727273;0.21163636363636365
45900459;18.003;17;3.677;0.8183181818181818;0.7727272727272727;0.16713636363636364
45900480;0.252;0;0.252;0.252;0.0;0.252
45900481;0.254;0;0.254;0.254;0.0;0.254
45900486;2.254;0;2.254;0.7513333333333333;0.0;0.7513333333333333
45900487;5.869;6;0.0;0.9781666666666666;1.0;0.0
45901459;3.787;3;1.659;0.7574;0.6;0.3318
45901479;0.175;0;0.175;0.175;0.0;0.175
45901480;0.311;0;0.311;0.311;0.0;0.311
45901481;0.228;0;0.228;0.228;0.0;0.228
45901486;2.568;2;2.1;0.428;0.3333333333333333;0.35000000000000003
45902460;0.178;0;0.178;0.178;0.0;0.178
45902480;0.314;0;0.314;0.314;0.0;0.314
45902481;0.288;0;0.288;0.288;0.0;0.288
45902486;0.18;0;0.18;0.18;0.0;0.18
45903480;0.284;0;0.284;0.284;0.0;0.284
45903481;0.249;0;0.249;0.249;0.0;0.249
45903487;3.419;4;0.0;0.85475;1.0;0.0
45904481;0.115;0;0.115;0.115;0.0;0.115
45904487;6.448;6;1.0;0.9211428571428572;0.8571428571428571;0.14285714285714285
45905486;0.333;0;0.333;0.333;0.0;0.333
45905487;3.0;3;0.0;1.0;1.0;0.0
45906459;0.333;0;0.333;0.333;0.0;0.333
45907459;0.191;0;0.191;0.191;0.0;0.191
45907486;0.274;0;0.274;0.274;0.0;0.274
45908486;0.143;0;0.143;0.143;0.0;0.143
45909459;0.333;0;0.333;0.333;0.0;0.333
45910486;2.3200000000000003;0;2.3200000000000003;0.7733333333333334;0.0;0.7733333333333334
45910487;0.937;1;0.0;0.937;1.0;0.0
45911486;0.81;1;0.477;0.27;0.3333333333333333;0.159
45912300;13.341000000000001;12;2.235;0.8894000000000001;0.8;0.149
45912486;0.22;0;0.22;0.22;0.0;0.22
45913486;0.333;0;0.333;0.333;0.0;0.333
45914458;0.232;0;0.232;0.232;0.0;0.232
45914486;0.293;0;0.293;0.293;0.0;0.293
45915458;0.134;0;0.134;0.134;0.0;0.134
45915486;2.93;1;2.1470000000000002;0.7325;0.25;0.5367500000000001
45916456;3.0;3;0.0;1.0;1.0;0.0
45916486;0.293;0;0.293;0.293;0.0;0.293
45917486;0.333;0;0.333;0.333;0.0;0.333
45918486;0.573;0;0.573;0.573;0.0;0.573
45919486;3.717;1;3.117;0.7434000000000001;0.2;0.6234
45922454;8.0;6;2.0;1.0;0.75;0.25
45922485;0.288;0;0.288;0.288;0.0;0.288
45923454;15.356;14;3.297;0.8531111111111112;0.7777777777777778;0.18316666666666667
45923455;0.333;0;0.333;0.333;0.0;0.333
45923456;0.293;0;0.293;0.293;0.0;0.293
45923485;0.289;0;0.289;0.289;0.0;0.289
45924453;11.517;11;3.018;0.7677999999999999;0.7333333333333333;0.2012
45924455;0.229;0;0.229;0.229;0.0;0.229
45924456;0.145;0;0.145;0.145;0.0;0.145
45925453;13.598;13;2.0;0.9065333333333334;0.8666666666666667;0.13333333333333333
45925456;0.129;0;0.129;0.129;0.0;0.129
45925485;0.333;0;0.333;0.333;0.0;0.333
45926453;10.971;9;2.536;0.91425;0.75;0.21133333333333335
45927452;9.599;8;2.0;0.9599;0.8;0.2
45927453;4.3;4;0.583;0.86;0.8;0.1166
45927455;0.211;0;0.211;0.211;0.0;0.211
45928452;21.067;20;5.024;0.7802592592592593;0.7407407407407407;0.1860740740740741
45928453;3.0789999999999997;4;0.0;0.7697499999999999;1.0;0.0
45928454;0.333;0;0.333;0.333;0.0;0.333
45928455;0.333;0;0.333;0.333;0.0;0.333
45928456;0.138;0;0.138;0.138;0.0;0.138
45928484;1.0;0;1.0;1.0;0.0;1.0
45929301;6.7490000000000006;6;1.0;0.9641428571428572;0.8571428571428571;0.14285714285714285
45929452;19.676000000000002;18;4.643;0.8198333333333334;0.75;0.19345833333333332
45929453;3.423;4;0.0;0.85575;1.0;0.0
45929454;0.331;0;0.331;0.331;0.0;0.331
45929455;0.333;0;0.333;0.333;0.0;0.333
45929456;0.146;0;0.146;0.146;0.0;0.146
45929484;0.174;0;0.174;0.174;0.0;0.174
45930451;20.632;19;4.754;0.82528;0.76;0.19016
45930452;18.419;17;4.5;0.8372272727272727;0.7727272727272727;0.20454545454545456
45930453;10.404;9;1.943;0.9458181818181818;0.8181818181818182;0.17663636363636365
45930454;0.333;0;0.333;0.333;0.0;0.333
45930455;0.322;0;0.322;0.322;0.0;0.322
45930456;0.118;0;0.118;0.118;0.0;0.118
45931299;8.477;8;1.581;0.8477;0.8;0.1581
45931451;16.792;16;4.117;0.7996190476190477;0.7619047619047619;0.19604761904761905
45931452;16.107;15;4.378;0.767;0.7142857142857143;0.20847619047619048
45931453;8.037;4;5.636;0.6697500000000001;0.3333333333333333;0.4696666666666667
45931454;0.301;0;0.301;0.301;0.0;0.301
45931455;0.206;0;0.206;0.206;0.0;0.206
45932299;6.989;6;1.0;0.9984285714285714;0.8571428571428571;0.14285714285714285
45932450;17.432;17;3.0829999999999997;0.830095238095238;0.8095238095238095;0.1468095238095238
45932451;19.7;18;4.7379999999999995;0.8208333333333333;0.75;0.19741666666666666
45932452;15.486;14;5.159;0.7374285714285714;0.6666666666666666;0.24566666666666664
45932453;4.809;0;4.809;0.687;0.0;0.687
45932454;0.174;0;0.174;0.174;0.0;0.174
45932455;0.111;0;0.111;0.111;0.0;0.111
45933300;5.52;5;1.0;0.9199999999999999;0.8333333333333334;0.16666666666666666
45933301;10.73;10;1.968;0.8941666666666667;0.8333333333333334;0.164
45933450;19.527;20;3.792;0.78108;0.8;0.15167999999999998
45933451;19.748;18;4.759;0.8228333333333334;0.75;0.19829166666666667
45933452;19.633;18;4.635;0.8180416666666667;0.75;0.193125
45933453;0.373;0;0.373;0.1865;0.0;0.1865
45933454;0.186;0;0.186;0.186;0.0;0.186
45933456;0.247;0;0.247;0.247;0.0;0.247
45934303;6.4830000000000005;6;1.0;0.9261428571428573;0.8571428571428571;0.14285714285714285
45934449;16.695;17;2.716;0.795;0.8095238095238095;0.12933333333333336
45934450;18.868;18;3.6470000000000002;0.8576363636363635;0.8181818181818182;0.1657727272727273
45934451;19.495;19;3.732;0.847608695652174;0.8260869565217391;0.1622608695652174
