PT_ID;VAR1;VAR2;VAR3
46000401;1.0;1;0.0
46000403;1.0;1;0.0
46000405;0.384;1;0.0
46001401;1.0;1;0.0
46001403;1.0;1;0.0
46001404;1.0;1;0.0
46002399;1.0;1;0.0
46002402;0.58;1;0.0
46003398;1.0;1;0.0
46003399;0.723;1;0.0
46004397;0.702;1;0.0
46004398;0.593;1;0.0
46004399;0.952;1;0.0
46004400;0.619;1;0.0
46005397;1.0;1;0.0
46005398;0.702;1;0.0
46005399;0.99;1;0.0
46005400;0.729;1;0.0
46006396;0.952;1;0.0
46006397;0.593;1;0.0
46006398;0.951;1;0.0
46006399;0.622;1;0.0
46017397;0.508;1;0.0
46024392;0.529;1;0.0
46025391;0.737;1;0.0
46034386;0.877;1;0.0
46035376;0.567;1;0.0
46039375;1.0;1;0.0
46044374;0.449;1;0.0
46046375;0.661;1;0.0
46047374;1.0;1;0.0
46048374;1.0;1;0.0
46049374;0.911;1;0.0
46050375;0.701;1;0.0
46051374;1.0;1;0.0
46052374;0.998;1;0.0
46054373;1.0;1;0.0
46055373;0.747;1;0.0
46059374;0.646;1;0.0
46061375;0.446;1;0.0
46063375;1.0;1;0.0
46065376;1.0;1;0.0
46066375;1.0;1;0.0
46066376;1.0;1;0.0
46069376;0.795;1;0.0
46070376;1.0;1;0.0
46072376;0.756;1;0.0
46073385;1.0;1;0.0
46074377;0.781;1;0.0
46074385;1.0;1;0.0
46076386;1.0;1;0.0
46077387;0.925;1;0.0
46078379;0.992;1;0.0
46078387;0.74;1;0.0
46079388;0.8;1;0.0
46080390;0.81;1;0.0
46080391;0.994;1;0.0
46080392;0.813;1;0.0
46081389;0.693;1;0.0
46081390;1.0;1;0.0
46082390;0.757;1;0.0
46082391;0.685;1;0.0
46083382;0.544;1;0.0
46083391;0.679;1;0.0
46084392;0.783;1;0.0
46086393;0.384;1;0.0
46086394;0.72;1;0.0
46087394;0.688;1;0.0
46092401;0.455;1;0.0
46101413;1.0;1;0.0
46103404;1.0;1;0.0
46103415;1.0;1;0.0
46103416;1.0;1;0.0
46103417;1.0;1;0.0
46104405;0.509;1;0.0
46104416;0.893;1;0.0
46104417;1.0;1;0.0
46104418;1.0;1;0.0
46105418;1.0;1;0.0
46105419;0.705;1;0.0
46106419;1.0;1;0.0
46106420;0.525;1;0.0
46106421;1.0;1;0.0
46107422;0.448;1;0.0
46108422;0.368;1;0.0
46108423;0.403;1;0.0
46108424;1.0;1;0.0
46109423;1.0;1;0.0
46109425;1.0;1;0.0
46110424;0.468;1;0.0
46110426;0.645;1;0.0
46119433;0.461;1;0.0
46120434;0.417;1;0.0
46121437;0.791;1;0.0
46122438;1.0;1;0.0
46127442;1.0;1;0.0
46130443;0.88;1;0.0
46131442;0.83;1;0.0
46131443;0.836;1;0.0
46131444;1.0;1;0.0
46138448;1.0;1;0.0
46138449;0.845;1;0.0
46193564;1.0;1;0.0
46194564;0.437;1;0.0
46196566;0.767;1;0.0
46196567;0.688;1;0.0
46197568;0.353;1;0.0
46199570;0.638;1;0.0
46200571;0.959;1;0.0
46201572;0.365;1;0.0
46201573;0.392;1;0.0
46202574;0.405;1;0.0
46203575;0.483;1;0.0
46205577;1.0;1;0.0
46205578;1.0;1;0.0
46211581;1.0;1;0.0
46212583;1.0;1;0.0
46213585;0.997;1;0.0
46213586;0.842;1;0.0
46214591;1.0;1;0.0
46214592;1.0;1;0.0
46215597;1.0;1;0.0
46216602;1.0;1;0.0
46216603;0.496;1;0.0
46216604;1.0;1;0.0
46250501;0.57;1;0.0
46289511;1.0;1;0.0
46291511;0.95;1;0.0
46313513;0.485;1;0.0
46619574;1.0;1;0.0
46621574;0.665;1;0.0
46627559;0.517;1;0.0
