PT_ID;VAR1;VAR2;VAR3
41000392;0.69;0;0.69
41000393;0.719;0;0.719
41000394;0.691;0;0.691
41000395;0.696;0;0.696
41000396;0.893;1;0.0
41001168;1.0;0;1.0
41001169;0.537;0;0.537
41001392;1.0;1;0.0
41001393;1.0;0;1.0
41001394;0.802;0;0.802
41001395;1.0;1;0.0
41001396;0.68;1;0.0
41002170;0.626;0;0.626
41002391;0.417;0;0.417
41002392;0.479;0;0.479
41002393;0.628;0;0.628
41002394;0.831;0;0.831
41002395;1.0;1;0.0
41003170;0.621;0;0.621
41004171;1.0;1;0.0
41005172;1.0;1;0.0
41005392;0.351;0;0.351
41005393;0.588;0;0.588
41005394;0.636;0;0.636
41006159;0.991;0;0.991
41006393;0.586;0;0.586
41006394;0.554;0;0.554
41007160;1.0;1;0.0
41007394;0.426;0;0.426
41008394;0.764;0;0.764
41009156;0.472;1;0.0
41009174;0.461;0;0.461
41009394;1.0;1;0.0
41010156;1.0;1;0.0
41011154;0.628;1;0.0
41011155;1.0;1;0.0
41012154;1.0;1;0.0
41012174;0.363;0;0.363
41012393;1.0;0;1.0
41013153;1.0;1;0.0
41013154;1.0;1;0.0
41013156;0.686;0;0.686
41014154;0.364;0;0.364
41015174;1.0;1;0.0
41015391;0.34;0;0.34
41015392;0.34;0;0.34
41016390;0.412;0;0.412
41016391;0.497;0;0.497
41016392;1.0;1;0.0
41017390;0.385;0;0.385
41017391;0.897;0;0.897
41018150;1.0;0;1.0
41018174;0.92;1;0.0
41018175;0.44;0;0.44
41019149;0.896;1;0.0
41019150;1.0;0;1.0
41019175;0.797;0;0.797
41019391;1.0;0;1.0
41021174;1.0;1;0.0
41022148;0.723;1;0.0
41022390;0.691;0;0.691
41024148;0.403;1;0.0
41024387;0.384;0;0.384
41024389;0.72;0;0.72
41026147;1.0;1;0.0
41026386;1.0;0;1.0
41026387;0.803;0;0.803
41027147;1.0;0;1.0
41027148;1.0;0;1.0
41027176;0.468;0;0.468
41027384;0.896;0;0.896
41028147;0.386;0;0.386
41028148;0.645;0;0.645
41028383;0.651;0;0.651
41028384;1.0;1;0.0
41028385;0.653;1;0.0
41029148;0.563;1;0.0
41029177;1.0;0;1.0
41029383;1.0;1;0.0
41029384;0.693;1;0.0
41030147;1.0;1;0.0
41030148;1.0;0;1.0
41030177;1.0;1;0.0
41030383;0.829;0;0.829
41031148;0.597;0;0.597
41032148;0.581;0;0.581
41032178;0.633;0;0.633
41033148;0.397;0;0.397
41033382;0.429;0;0.429
41034148;0.805;0;0.805
41034149;1.0;0;1.0
41034382;0.424;0;0.424
41035149;0.72;1;0.0
41035179;0.673;1;0.0
41035380;1.0;1;0.0
41036148;0.867;0;0.867
41036149;1.0;0;1.0
41036179;1.0;1;0.0
41036377;1.0;1;0.0
41036378;0.616;0;0.616
41036380;1.0;1;0.0
41037148;1.0;1;0.0
41037149;1.0;0;1.0
41037377;1.0;1;0.0
41037378;1.0;0;1.0
41037380;0.571;0;0.571
41038148;1.0;0;1.0
41038149;1.0;1;0.0
41038180;1.0;1;0.0
41038377;0.923;0;0.923
41038378;1.0;1;0.0
41039149;0.357;0;0.357
41040149;1.0;0;1.0
41040372;0.544;0;0.544
41041372;0.897;0;0.897
41042182;0.527;1;0.0
41043149;1.0;1;0.0
41043182;1.0;1;0.0
41043369;0.439;0;0.439
41044149;0.824;0;0.824
41044151;0.397;1;0.0
41045151;1.0;0;1.0
41046151;0.534;0;0.534
41047150;0.486;0;0.486
41047368;0.717;0;0.717
41048150;0.612;0;0.612
41048368;1.0;1;0.0
41049148;1.0;1;0.0
41049149;0.733;0;0.733
41049150;0.73;0;0.73
41049184;0.423;0;0.423
41049367;0.965;0;0.965
41050149;0.711;0;0.711
41050150;0.679;0;0.679
41050366;0.444;0;0.444
41051149;0.731;0;0.731
41051150;0.724;0;0.724
41051365;0.359;0;0.359
41051366;0.836;1;0.0
41052149;0.678;0;0.678
41052150;0.68;0;0.68
41052365;1.0;0;1.0
