PT_ID;VAR1;VAR2;VAR3
47000392;0.194;0;0.194
47001392;0.333;0;0.333
47002418;0.192;0;0.192
47003418;0.26;0;0.26
47004418;0.333;0;0.333
47005393;0.197;0;0.197
47006419;0.333;0;0.333
47007419;0.3;0;0.3
47008394;0.333;0;0.333
47009394;0.333;0;0.333
47014396;0.174;0;0.174
47016422;0.202;0;0.202
47017422;0.193;0;0.193
47018397;0.333;0;0.333
47027426;0.333;0;0.333
47028401;0.132;0;0.132
47029401;0.175;0;0.175
47031402;0.199;0;0.199
47031428;0.328;0;0.328
47033403;0.191;0;0.191
47036430;0.201;0;0.201
47037405;0.191;0;0.191
47040406;0.227;0;0.227
47041433;0.136;0;0.136
47042433;0.144;0;0.144
47042434;0.333;0;0.333
47043434;0.239;0;0.239
47044408;0.333;0;0.333
47048437;0.276;0;0.276
47049410;0.333;0;0.333
47051439;0.185;0;0.185
47052412;0.333;0;0.333
47052440;0.333;0;0.333
47053412;0.217;0;0.217
47054413;0.223;0;0.223
47056443;0.333;0;0.333
47057443;0.14;0;0.14
47059416;0.333;0;0.333
47063448;0.21;0;0.21
47066421;0.24;0;0.24
47066450;0.201;0;0.201
47066451;0.213;0;0.213
47067452;0.333;0;0.333
47068452;0.126;0;0.126
47070424;0.333;0;0.333
47071455;0.133;0;0.133
47072456;0.333;0;0.333
47073456;0.208;0;0.208
47073457;0.199;0;0.199
47074427;0.887;0;0.887
47075459;0.195;0;0.195
47076459;0.134;0;0.134
47076460;0.333;0;0.333
47077429;0.2;0;0.2
47077460;0.256;0;0.256
47077461;0.255;0;0.255
47078430;0.333;0;0.333
47080464;0.333;0;0.333
47081464;0.223;0;0.223
47082433;0.333;0;0.333
47082434;0.124;0;0.124
47083467;0.233;0;0.233
47084436;0.141;0;0.141
47084467;0.202;0;0.202
47084468;0.333;0;0.333
47087438;0.333;0;0.333
47087471;0.233;0;0.233
47087472;1.0;0;1.0
47088472;0.33;0;0.33
47091476;0.26;0;0.26
47092476;0.294;0;0.294
47094479;1.0;0;1.0
47095480;0.333;0;0.333
47096480;0.166;0;0.166
47096481;0.201;0;0.201
47097482;0.198;0;0.198
47098483;0.333;0;0.333
47099484;0.2;0;0.2
47102487;0.333;0;0.333
47103488;0.209;0;0.209
47105490;0.333;0;0.333
47106490;0.145;0;0.145
47106491;0.508;0;0.508
47108493;0.704;0;0.704
47109493;0.164;0;0.164
47110494;0.248;0;0.248
47110495;0.923;0;0.923
47113497;0.239;0;0.239
47113498;1.0;0;1.0
47114498;0.303;0;0.303
47114499;0.971;0;0.971
47121505;0.333;0;0.333
47122505;0.669;0;0.669
47123506;0.333;0;0.333
47124481;0.16;0;0.16
47126483;0.214;0;0.214
47134513;0.296;0;0.296
47136514;0.333;0;0.333
47138493;0.238;0;0.238
47141495;0.105;0;0.105
47146498;1.0;0;1.0
47150500;0.916;0;0.916
47154502;0.168;0;0.168
47157503;1.0;0;1.0
47158503;0.282;0;0.282
47160504;0.335;0;0.335
