PT_ID;VAR1;VAR2;VAR3
44011304;0.932;1;0.0
44020324;0.993;1;0.0
44037251;0.407;1;0.0
44037252;1.0;1;0.0
44037253;1.0;1;0.0
44037254;0.996;1;0.0
44037255;1.0;1;0.0
44038252;0.925;1;0.0
44071345;0.62;1;0.0
44075345;0.701;1;0.0
44076345;1.0;1;0.0
44080345;1.0;1;0.0
44081345;0.728;1;0.0
44120343;0.513;1;0.0
44125343;0.897;1;0.0
44181352;0.896;1;0.0
44182352;1.0;1;0.0
44208361;0.793;1;0.0
44219366;0.936;1;0.0
44289389;0.993;1;0.0
44353404;0.672;1;0.0
44361407;0.371;1;0.0
44366408;0.553;1;0.0
44378412;0.51;1;0.0
44395353;0.956;1;0.0
44401359;0.554;1;0.0
44402359;0.507;1;0.0
44403360;0.908;1;0.0
44456461;1.0;1;0.0
44503501;1.0;1;0.0
44508505;0.868;1;0.0
44516512;1.0;1;0.0
44521515;0.341;1;0.0
44532523;1.0;1;0.0
44535525;0.681;1;0.0
44550482;0.98;1;0.0
44552535;0.916;1;0.0
44554481;0.99;1;0.0
44560539;0.48;1;0.0
44563486;0.694;1;0.0
44565487;0.358;1;0.0
44573491;0.76;1;0.0
44584550;0.974;1;0.0
44595498;1.0;1;0.0
44596499;0.676;1;0.0
44605505;1.0;1;0.0
44606505;0.518;1;0.0
44613510;0.82;1;0.0
44619514;0.693;1;0.0
44628520;1.0;1;0.0
44637566;0.945;1;0.0
44670582;1.0;1;0.0
44681589;1.0;1;0.0
44713549;1.0;1;0.0
44722552;0.987;1;0.0
44758571;0.713;1;0.0
44759572;1.0;1;0.0
44773621;0.501;1;0.0
44781625;0.796;1;0.0
44783626;1.0;1;0.0
44822644;0.972;1;0.0
44834647;0.688;1;0.0
44836648;0.972;1;0.0
44846649;1.0;1;0.0
44853650;0.774;1;0.0
44878653;1.0;1;0.0
44895655;0.713;1;0.0
44896655;1.0;1;0.0
44943666;1.0;1;0.0
44955670;0.588;1;0.0
44956670;1.0;1;0.0
44957671;1.0;1;0.0
44958671;0.489;1;0.0
44962673;1.0;1;0.0
44964674;0.488;1;0.0
44965674;1.0;1;0.0
44975677;0.475;1;0.0
44977677;0.456;1;0.0
44996680;1.0;1;0.0
44999680;1.0;1;0.0
