PT_ID;VAR1;VAR2;VAR3
40853334;0.333;0;0.333
40853335;0.301;0;0.301
40853336;0.333;0;0.333
40853338;0.256;0;0.256
40853339;0.315;0;0.315
40853360;0.296;0;0.296
40853361;0.333;0;0.333
40854332;0.333;0;0.333
40854333;0.333;0;0.333
40854334;0.159;0;0.159
40854336;0.174;0;0.174
40854338;0.178;0;0.178
40854372;0.333;0;0.333
40854374;0.158;0;0.158
40855325;0.333;0;0.333
40855326;0.333;0;0.333
40855327;0.255;0;0.255
40855330;0.333;0;0.333
40855333;0.232;0;0.232
40855370;0.239;0;0.239
40855373;0.333;0;0.333
40855374;0.293;0;0.293
40855375;0.333;0;0.333
40855376;0.333;0;0.333
40856326;0.118;0;0.118
40856327;0.122;0;0.122
40856328;0.333;0;0.333
40856330;0.284;0;0.284
40856331;0.178;0;0.178
40856366;0.307;0;0.307
40856367;0.279;0;0.279
40856368;0.177;0;0.177
40856369;0.333;0;0.333
40856370;0.166;0;0.166
40856371;0.164;0;0.164
40858322;0.333;0;0.333
40858323;0.162;0;0.162
40858385;0.208;0;0.208
40858386;0.258;0;0.258
40859315;0.234;0;0.234
40859317;0.266;0;0.266
40859318;0.333;0;0.333
40859319;0.333;0;0.333
40859320;0.203;0;0.203
40859321;0.227;0;0.227
40859502;0.333;0;0.333
40860312;0.153;0;0.153
40860313;0.153;0;0.153
40860388;0.333;0;0.333
40861388;0.211;0;0.211
40862389;0.126;0;0.126
40862390;0.18;0;0.18
40864392;0.245;0;0.245
40865393;0.163;0;0.163
40865395;0.333;0;0.333
40865493;0.292;0;0.292
40865494;0.114;0;0.114
40866444;0.267;0;0.267
40867394;0.132;0;0.132
40869396;0.211;0;0.211
40870300;0.327;0;0.327
40871397;0.333;0;0.333
40873297;0.128;0;0.128
40877297;0.214;0;0.214
40877475;0.333;0;0.333
40883430;0.314;0;0.314
40884427;0.333;0;0.333
40884429;0.171;0;0.171
40884430;0.333;0;0.333
40884431;0.333;0;0.333
40885296;0.333;0;0.333
40886295;0.15;0;0.15
40886427;0.273;0;0.273
40887423;0.333;0;0.333
40889296;0.302;0;0.302
40889428;0.23;0;0.23
40889464;0.333;0;0.333
40890295;0.333;0;0.333
40890409;0.197;0;0.197
40890410;0.166;0;0.166
40890431;0.333;0;0.333
40891295;0.333;0;0.333
40891296;0.333;0;0.333
40891426;0.255;0;0.255
40891430;0.32;0;0.32
40892295;0.333;0;0.333
40892420;0.333;0;0.333
40892422;0.302;0;0.302
40892427;0.256;0;0.256
40892428;0.312;0;0.312
40892429;0.333;0;0.333
