PT_ID;VAR1;VAR2;VAR3
46002401;0.617;0;0.617
46002402;1.0;0;1.0
46003399;1.0;0;1.0
46003400;0.609;0;0.609
46003402;0.589;0;0.589
46004398;1.0;0;1.0
46004401;0.418;0;0.418
46005398;1.0;0;1.0
46005400;1.0;0;1.0
46005401;0.761;0;0.761
46006395;0.789;0;0.789
46006398;1.0;0;1.0
46006399;1.0;0;1.0
46006400;1.0;0;1.0
46015398;0.425;0;0.425
46022393;0.733;0;0.733
46045375;0.401;0;0.401
46046375;1.0;0;1.0
46047375;0.741;0;0.741
46049375;0.638;0;0.638
46050375;1.0;0;1.0
46052374;0.807;0;0.807
46056374;0.416;0;0.416
46057374;0.43;0;0.43
46059374;1.0;0;1.0
46061375;0.953;0;0.953
46064375;0.55;0;0.55
46065375;0.775;0;0.775
46065376;0.724;0;0.724
46069376;1.0;0;1.0
46070376;0.596;0;0.596
46071376;0.81;0;0.81
46071377;0.633;0;0.633
46074377;1.0;0;1.0
46076378;0.966;0;0.966
46078379;0.72;0;0.72
46078387;1.0;0;1.0
46079388;1.0;0;1.0
46080389;0.844;0;0.844
46080390;1.0;0;1.0
46080392;1.0;0;1.0
46081389;1.0;0;1.0
46082390;1.0;0;1.0
46083382;1.0;0;1.0
46083391;1.0;0;1.0
46084392;1.0;0;1.0
46085393;0.746;0;0.746
46086384;0.591;0;0.591
46086393;0.916;0;0.916
46086394;1.0;0;1.0
46087394;1.0;0;1.0
46104405;1.0;0;1.0
46105419;1.0;0;1.0
46106420;1.0;0;1.0
46107420;0.659;0;0.659
46107421;0.398;0;0.398
46107422;1.0;0;1.0
46108421;0.419;0;0.419
46108422;0.945;0;0.945
46108423;0.981;0;0.981
46109422;0.389;0;0.389
46109424;0.762;0;0.762
46110423;0.391;0;0.391
46110424;1.0;0;1.0
46110426;1.0;0;1.0
46111427;0.864;0;0.864
46112428;0.516;0;0.516
46113429;0.641;0;0.641
46114430;0.849;0;0.849
46115430;0.434;0;0.434
46115431;0.781;0;0.781
46118432;0.687;0;0.687
46118433;0.806;0;0.806
46119419;0.344;0;0.344
46119432;0.529;0;0.529
46119433;1.0;0;1.0
46119434;0.592;0;0.592
46119435;0.397;0;0.397
46120431;0.354;0;0.354
46120434;1.0;0;1.0
46120436;0.445;0;0.445
46121435;0.361;0;0.361
46121437;1.0;0;1.0
46122434;0.431;0;0.431
46123423;0.507;0;0.507
46124424;0.72;0;0.72
46126441;0.457;0;0.457
46128424;0.999;0;0.999
46129424;1.0;0;1.0
46129442;0.395;0;0.395
46129443;0.805;0;0.805
46130442;0.831;0;0.831
46130443;0.968;0;0.968
46130444;0.868;0;0.868
46131443;1.0;0;1.0
46138449;1.0;0;1.0
46139448;0.521;0;0.521
46139449;0.414;0;0.414
46140448;0.373;0;0.373
46140450;0.366;0;0.366
46141451;0.547;0;0.547
46149448;0.413;0;0.413
46194564;1.0;0;1.0
46195565;0.746;0;0.746
46196567;1.0;0;1.0
46197568;1.0;0;1.0
46199570;1.0;0;1.0
46202574;1.0;0;1.0
46203575;1.0;0;1.0
46213586;0.767;0;0.767
46216603;1.0;0;1.0
46245499;0.4;0;0.4
46246499;0.431;0;0.431
46247500;0.59;0;0.59
46248500;0.728;0;0.728
46250501;1.0;0;1.0
46252502;0.942;0;0.942
46617570;0.531;0;0.531
46619572;0.708;0;0.708
46619573;0.796;0;0.796
46620574;1.0;0;1.0
46621574;0.735;0;0.735
46627559;1.0;0;1.0
