PT_ID;VAR1;VAR2;VAR3
46000414;0.412;0;0.412
46001358;0.79;0;0.79
46002400;0.569;0;0.569
46002401;0.884;0;0.884
46003399;1.0;1;0.0
46003400;0.876;0;0.876
46003401;0.593;0;0.593
46003402;0.854;0;0.854
46003403;0.936;1;0.0
46004397;1.0;1;0.0
46004398;1.0;1;0.0
46004401;0.684;0;0.684
46004402;0.545;0;0.545
46005398;1.0;1;0.0
46005400;1.0;1;0.0
46005401;1.0;1;0.0
46006395;1.0;1;0.0
46006399;1.0;1;0.0
46006400;1.0;1;0.0
46011402;0.393;0;0.393
46015398;0.69;0;0.69
46017396;1.0;1;0.0
46018394;1.0;1;0.0
46018395;0.999;1;0.0
46018396;1.0;1;0.0
46019392;1.0;1;0.0
46019393;1.0;1;0.0
46019394;1.0;1;0.0
46019395;0.503;1;0.0
46020367;0.489;0;0.489
46020393;1.0;1;0.0
46020394;1.0;1;0.0
46022393;0.988;1;0.0
46022487;0.632;0;0.632
46024366;1.0;1;0.0
46024368;0.347;0;0.347
46024387;0.496;0;0.496
46025379;0.394;0;0.394
46025388;0.798;0;0.798
46025389;0.375;0;0.375
46026388;0.988;1;0.0
46026389;1.0;1;0.0
46026390;0.36;1;0.0
46027378;0.901;1;0.0
46027389;0.388;0;0.388
46028368;1.0;1;0.0
46029379;0.457;0;0.457
46029384;0.362;0;0.362
46030385;0.936;1;0.0
46031372;0.524;1;0.0
46031387;1.0;1;0.0
46033372;0.987;1;0.0
46033375;0.4;0;0.4
46033376;1.0;1;0.0
46035375;0.972;1;0.0
46035376;1.0;1;0.0
46035377;1.0;1;0.0
46035385;1.0;1;0.0
46036375;0.748;1;0.0
46036376;1.0;1;0.0
46036377;1.0;1;0.0
46036385;1.0;1;0.0
46036386;1.0;1;0.0
46036387;0.867;1;0.0
46037376;0.94;1;0.0
46037377;1.0;1;0.0
46037386;0.548;0;0.548
46038376;1.0;1;0.0
46040375;0.616;1;0.0
46040376;1.0;1;0.0
46040377;0.378;0;0.378
46041376;1.0;1;0.0
46042375;1.0;1;0.0
46042376;0.592;0;0.592
46043375;0.829;0;0.829
46043376;0.552;0;0.552
46044375;0.958;1;0.0
46045375;0.627;0;0.627
46046375;1.0;1;0.0
46047375;0.966;1;0.0
46049375;0.862;0;0.862
46050375;1.0;1;0.0
46053374;0.506;0;0.506
46054374;0.401;0;0.401
46056374;0.643;0;0.643
46057374;0.657;0;0.657
46059374;1.0;1;0.0
46061375;1.0;1;0.0
46062376;1.0;1;0.0
46063376;1.0;1;0.0
46064375;0.762;0;0.762
46064376;0.832;0;0.832
46065375;0.987;1;0.0
46069376;0.716;1;0.0
46069377;1.0;1;0.0
46070377;1.0;1;0.0
46071376;1.0;1;0.0
46071377;0.831;0;0.831
46074377;0.773;1;0.0
46076378;1.0;1;0.0
46077379;0.904;1;0.0
46078386;0.366;0;0.366
46078387;0.981;1;0.0
46079386;1.0;1;0.0
46079388;0.675;1;0.0
46080389;1.0;1;0.0
46080390;0.621;1;0.0
46080392;0.608;1;0.0
46081381;0.468;0;0.468
46081389;1.0;1;0.0
46082390;0.888;1;0.0
46083382;1.0;1;0.0
46083391;1.0;1;0.0
46084391;0.434;0;0.434
46084392;0.764;1;0.0
46085393;0.945;1;0.0
46086384;0.79;0;0.79
46086393;1.0;1;0.0
46086394;1.0;1;0.0
46087394;1.0;1;0.0
46090397;0.5;0;0.5
46102412;0.764;0;0.764
46103413;0.362;0;0.362
46103414;1.0;1;0.0
46104405;1.0;1;0.0
46104406;0.692;1;0.0
46104415;0.703;0;0.703
46105416;0.357;0;0.357
46105419;1.0;1;0.0
46106417;0.395;0;0.395
46106418;0.661;1;0.0
46106420;1.0;1;0.0
46107418;0.83;0;0.83
46107420;0.814;0;0.814
46107421;0.554;0;0.554
46107422;1.0;1;0.0
46108421;0.575;0;0.575
46108422;1.0;1;0.0
46108423;1.0;1;0.0
46109422;0.544;0;0.544
46109424;0.916;1;0.0
46110417;0.357;0;0.357
46110423;0.545;0;0.545
46110424;1.0;1;0.0
46110426;1.0;1;0.0
46111416;0.613;1;0.0
46111426;0.341;0;0.341
46111427;1.0;1;0.0
46112415;0.923;1;0.0
46112416;0.701;0;0.701
46112427;0.47;0;0.47
46112428;0.67;0;0.67
46113414;0.6;0;0.6
46113429;0.796;0;0.796
46114430;1.0;1;0.0
46115430;0.589;0;0.589
46115431;0.936;1;0.0
46117432;0.441;0;0.441
46118432;0.842;0;0.842
46118433;0.961;1;0.0
46118434;0.401;0;0.401
46119419;0.499;0;0.499
46119432;0.683;0;0.683
46119433;1.0;1;0.0
46119434;0.745;0;0.745
46119435;0.549;0;0.549
46120420;0.345;0;0.345
46120430;0.344;0;0.344
46120431;0.509;0;0.509
46120432;0.87;1;0.0
46120433;1.0;1;0.0
46120434;1.0;1;0.0
46120435;0.35;0;0.35
46120436;0.596;0;0.596
46121430;0.39;0;0.39
46121431;0.889;1;0.0
46121432;0.921;1;0.0
46121433;1.0;1;0.0
46121434;1.0;1;0.0
46121435;0.513;0;0.513
46121437;0.704;1;0.0
46122422;0.409;0;0.409
46122431;0.911;1;0.0
46122432;1.0;1;0.0
46122433;1.0;1;0.0
46122434;0.583;0;0.583
46123423;0.662;0;0.662
46123432;1.0;1;0.0
46123433;0.871;1;0.0
46126441;0.604;0;0.604
46128424;1.0;1;0.0
46128425;1.0;1;0.0
46129424;1.0;1;0.0
46129425;1.0;1;0.0
46129426;1.0;1;0.0
46129442;0.541;0;0.541
46129443;0.951;1;0.0
46130425;1.0;1;0.0
46130426;1.0;1;0.0
46130441;0.407;0;0.407
46130442;0.976;1;0.0
46130444;1.0;1;0.0
46131425;1.0;1;0.0
46131426;1.0;1;0.0
46131441;0.472;0;0.472
46131442;0.507;1;0.0
46131443;0.468;1;0.0
46132425;1.0;1;0.0
46132426;1.0;1;0.0
46132428;0.995;1;0.0
46132441;0.947;1;0.0
46133433;0.984;1;0.0
46134434;0.491;0;0.491
46138449;0.469;1;0.0
46139448;0.648;0;0.648
46139449;0.542;0;0.542
46140448;0.499;0;0.499
46140449;0.406;0;0.406
46140450;0.492;0;0.492
46141451;0.67;0;0.67
46145448;0.874;1;0.0
46146447;1.0;1;0.0
46147447;1.0;1;0.0
46149448;0.537;0;0.537
46175441;0.917;1;0.0
46178441;0.892;1;0.0
46194564;1.0;1;0.0
46195565;0.818;0;0.818
46196567;1.0;1;0.0
46197568;1.0;1;0.0
46199570;1.0;1;0.0
46202574;1.0;1;0.0
46203575;1.0;1;0.0
46213586;0.433;1;0.0
46216603;1.0;1;0.0
46245498;0.442;0;0.442
46245499;0.459;0;0.459
46246499;0.495;0;0.495
46247500;0.658;0;0.658
46248500;0.799;0;0.799
46250501;1.0;1;0.0
46251501;0.902;1;0.0
46252502;1.0;1;0.0
46259476;0.89;1;0.0
46290511;0.812;0;0.812
46313513;1.0;1;0.0
