PT_ID;VAR1;VAR2;VAR3
44004346;0.333;0;0.333
44005346;0.288;0;0.288
44006346;0.271;0;0.271
44010245;0.333;0;0.333
44010303;0.282;0;0.282
44011303;0.333;0;0.333
44011305;0.333;0;0.333
44011307;0.285;0;0.285
44012305;1.0;0;1.0
44012306;0.227;0;0.227
44012307;1.0;0;1.0
44013290;0.333;0;0.333
44013292;0.333;0;0.333
44013303;0.879;0;0.879
44013307;0.326;0;0.326
44014244;0.117;0;0.117
44014255;0.201;0;0.201
44014291;0.333;0;0.333
44014296;0.333;0;0.333
44014303;0.509;0;0.509
44015255;1.0;0;1.0
44015297;0.139;0;0.139
44015306;0.333;0;0.333
44016245;0.333;0;0.333
44016246;0.333;0;0.333
44016291;0.333;0;0.333
44016303;0.162;0;0.162
44017302;0.333;0;0.333
44017303;0.166;0;0.166
44017308;0.831;0;0.831
44018249;1.0;0;1.0
44018250;0.238;0;0.238
44018251;0.333;0;0.333
44018252;0.213;0;0.213
44018277;0.333;0;0.333
44018279;0.333;0;0.333
44018298;1.0;0;1.0
44018302;0.333;0;0.333
44018306;1.0;0;1.0
44019252;0.126;0;0.126
44019254;0.333;0;0.333
44019277;0.333;0;0.333
44019280;0.278;0;0.278
44019291;0.333;0;0.333
44019307;0.333;0;0.333
44019309;0.333;0;0.333
44019325;0.933;0;0.933
44020297;0.322;0;0.322
44020309;0.188;0;0.188
44020325;0.333;0;0.333
44021299;0.244;0;0.244
44021308;0.13;0;0.13
44021309;0.333;0;0.333
44021311;0.21;0;0.21
44021312;0.256;0;0.256
44022253;0.242;0;0.242
44022284;0.126;0;0.126
44022300;1.0;0;1.0
44022314;0.333;0;0.333
44022321;0.14;0;0.14
44023285;0.333;0;0.333
44023313;1.0;0;1.0
44023314;0.831;0;0.831
44023315;0.162;0;0.162
44023318;1.0;0;1.0
44023319;0.247;0;0.247
44024273;0.21;0;0.21
44024286;0.291;0;0.291
44024324;0.266;0;0.266
44025273;0.333;0;0.333
44027252;0.23;0;0.23
44028246;0.29;0;0.29
44028252;0.235;0;0.235
44029246;0.163;0;0.163
44029247;0.193;0;0.193
44029248;0.333;0;0.333
44033259;0.333;0;0.333
44033260;0.711;0;0.711
44033261;0.333;0;0.333
44033262;1.0;0;1.0
44033263;0.804;0;0.804
44033265;0.724;0;0.724
44033266;0.911;0;0.911
44033269;0.333;0;0.333
44033270;0.14;0;0.14
44035257;0.333;0;0.333
44091344;1.0;0;1.0
44113343;1.0;0;1.0
44153346;0.118;0;0.118
44175350;0.419;0;0.419
44203358;0.319;0;0.319
44204359;0.333;0;0.333
44206360;1.0;0;1.0
44214363;0.244;0;0.244
44215364;1.0;0;1.0
44217365;1.0;0;1.0
44218365;0.122;0;0.122
44220340;1.0;0;1.0
44220366;0.225;0;0.225
44222366;0.301;0;0.301
44223367;0.929;0;0.929
44229344;0.333;0;0.333
44233371;0.624;0;0.624
44235372;1.0;0;1.0
44238373;0.286;0;0.286
44239373;0.235;0;0.235
44253377;0.333;0;0.333
44254377;0.965;0;0.965
44283385;0.333;0;0.333
44283386;0.579;0;0.579
44284386;0.134;0;0.134
44285387;1.0;0;1.0
44286388;0.809;0;0.809
44288388;0.333;0;0.333
44310361;0.333;0;0.333
44321396;0.333;0;0.333
44322396;1.0;0;1.0
44327398;0.236;0;0.236
44328398;0.82;0;0.82
44329398;0.333;0;0.333
44330398;0.22;0;0.22
44345402;0.142;0;0.142
44355405;1.0;0;1.0
44356405;0.333;0;0.333
44358406;1.0;0;1.0
44359406;0.163;0;0.163
44360406;1.0;0;1.0
44365408;1.0;0;1.0
44369409;1.0;0;1.0
44394352;0.227;0;0.227
44396353;0.329;0;0.329
44398355;0.333;0;0.333
44399356;0.333;0;0.333
44400357;0.292;0;0.292
44402360;0.256;0;0.256
44404362;0.333;0;0.333
44406365;0.333;0;0.333
44443424;0.333;0;0.333
44444422;0.279;0;0.279
44444423;0.333;0;0.333
44444424;0.333;0;0.333
44445423;0.326;0;0.326
44445424;0.333;0;0.333
44446424;0.223;0;0.223
44446425;0.259;0;0.259
44446427;0.937;0;0.937
44446453;0.333;0;0.333
44447424;0.195;0;0.195
44447425;0.189;0;0.189
44447426;0.263;0;0.263
44447428;0.333;0;0.333
44448425;0.333;0;0.333
44448426;0.231;0;0.231
44448427;0.333;0;0.333
44448428;0.246;0;0.246
44448454;1.0;0;1.0
44449426;0.333;0;0.333
44449427;0.332;0;0.332
44449428;0.92;0;0.92
44449455;0.605;0;0.605
44450427;0.333;0;0.333
44450428;0.285;0;0.285
44451428;0.333;0;0.333
44454459;0.337;0;0.337
44484426;0.215;0;0.215
44484427;0.267;0;0.267
44493437;0.524;0;0.524
44518500;0.333;0;0.333
44519498;0.312;0;0.312
44522516;0.255;0;0.255
44524517;1.0;0;1.0
44549483;0.933;0;0.933
44551483;0.32;0;0.32
44562487;1.0;0;1.0
44564488;0.333;0;0.333
44565488;0.333;0;0.333
44565489;0.333;0;0.333
44566489;0.333;0;0.333
44567489;0.333;0;0.333
44567490;0.333;0;0.333
44569491;0.333;0;0.333
44570491;0.333;0;0.333
44574492;0.333;0;0.333
44579493;0.333;0;0.333
44580493;0.895;0;0.895
44584496;0.333;0;0.333
44584549;0.333;0;0.333
44585496;0.331;0;0.331
44590498;0.333;0;0.333
44593498;0.745;0;0.745
44594498;1.0;0;1.0
44594499;0.333;0;0.333
44597501;0.267;0;0.267
44607507;0.333;0;0.333
44608507;0.941;0;0.941
44611557;1.0;0;1.0
44612510;0.648;0;0.648
44613511;0.505;0;0.505
44619515;0.333;0;0.333
44628563;0.333;0;0.333
44650530;0.333;0;0.333
44658575;0.333;0;0.333
44702599;1.0;0;1.0
44713550;0.333;0;0.333
44736610;0.336;0;0.336
44741611;0.235;0;0.235
44748613;0.529;0;0.529
44755615;0.333;0;0.333
44757615;0.285;0;0.285
44758572;0.328;0;0.328
44782625;0.112;0;0.112
44814641;1.0;0;1.0
44815641;1.0;0;1.0
44819642;0.333;0;0.333
44838648;0.333;0;0.333
44839648;0.226;0;0.226
44840648;0.148;0;0.148
44879609;0.25;0;0.25
44881615;1.0;0;1.0
44881616;0.684;0;0.684
44902627;0.333;0;0.333
44911657;0.333;0;0.333
44912657;0.333;0;0.333
44951668;0.178;0;0.178
44954669;0.193;0;0.193
44961672;0.333;0;0.333
44964673;0.125;0;0.125
44965673;0.141;0;0.141
44971675;0.333;0;0.333
44976677;1.0;0;1.0
