PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
45087598;11.663;13;1.0;0.8330714285714286;0.9285714285714286;0.07142857142857142
45088550;0.301;0;0.301;0.301;0.0;0.301
45088593;6.685;9;0.0;0.7427777777777778;1.0;0.0
45088594;12.665;17;1.674;0.63325;0.85;0.0837
45088595;16.192;18;1.943;0.7710476190476191;0.8571428571428571;0.09252380952380952
45088596;11.402;16;1.198;0.6334444444444444;0.8888888888888888;0.06655555555555555
45088597;12.426;17;1.599;0.6213;0.85;0.07995
45088598;11.809000000000001;14;1.0;0.7872666666666668;0.9333333333333333;0.06666666666666667
45089550;9.331;6;4.792;0.6665;0.42857142857142855;0.34228571428571425
45089593;4.651;7;0.0;0.6644285714285714;1.0;0.0
45089594;11.823;14;1.0;0.7882;0.9333333333333333;0.06666666666666667
45089595;16.52;17;2.009;0.826;0.85;0.10045
45089596;12.873;7;11.25;0.24755769230769228;0.1346153846153846;0.21634615384615385
45089597;16.575;17;2.0220000000000002;0.82875;0.85;0.10110000000000001
45089598;12.097;15;1.832;0.6720555555555555;0.8333333333333334;0.10177777777777779
45089599;11.666;13;1.0;0.8332857142857143;0.9285714285714286;0.07142857142857142
45090593;2.517;3;0.0;0.839;1.0;0.0
45090594;12.289;12;0.705;0.9453076923076923;0.9230769230769231;0.05423076923076923
45090595;16.822;18;1.9849999999999999;0.801047619047619;0.8571428571428571;0.09452380952380952
45090596;8.286;17;0.706;0.4143;0.85;0.0353
45090597;16.491;16;2.071;0.8679473684210526;0.8421052631578947;0.10900000000000001
45090598;9.934000000000001;10;0.0;0.9934000000000001;1.0;0.0
45090599;13.881;18;2.447;0.661;0.8571428571428571;0.11652380952380953
45091594;10.821;12;0.0;0.9017499999999999;1.0;0.0
45091595;16.42;15;2.555;0.8642105263157895;0.7894736842105263;0.13447368421052633
45091596;4.9;17;0.989;0.22272727272727275;0.7727272727272727;0.044954545454545455
45091597;16.285;17;2.792;0.7754761904761904;0.8095238095238095;0.13295238095238093
45091598;11.477;14;1.923;0.6751176470588236;0.8235294117647058;0.11311764705882353
45091599;12.259;14;1.472;0.7661875;0.875;0.092
45092576;0.333;0;0.333;0.333;0.0;0.333
45092594;4.707;7;0.0;0.6724285714285714;1.0;0.0
45092595;15.471;15;2.591;0.8595;0.8333333333333334;0.14394444444444446
45092596;5.311;20;1.0819999999999999;0.21244;0.8;0.04327999999999999
45092597;14.697;4;13.799999999999999;0.24093442622950817;0.06557377049180328;0.2262295081967213
45092598;5.027;18;0.9259999999999999;0.2285;0.8181818181818182;0.04209090909090909
45092599;15.871;17;1.719;0.79355;0.85;0.08595
45092600;12.106;15;1.0;0.756625;0.9375;0.0625
45093594;0.385;1;0.0;0.385;1.0;0.0
45093595;12.394;14;1.6720000000000002;0.774625;0.875;0.10450000000000001
45093596;12.494;15;1.966;0.657578947368421;0.7894736842105263;0.10347368421052631
45093597;10.065999999999999;13;6.848;0.22877272727272724;0.29545454545454547;0.15563636363636363
45093598;5.614;18;0.6579999999999999;0.2673333333333333;0.8571428571428571;0.03133333333333333
45093599;12.028;16;1.678;0.6330526315789474;0.8421052631578947;0.08831578947368421
45093600;11.662;12;0.353;0.8970769230769231;0.9230769230769231;0.027153846153846153
45094595;9.936;10;0.0;0.9936;1.0;0.0
45094596;5.01;17;0.7450000000000001;0.2505;0.85;0.037250000000000005
45094597;5.789;18;1.898;0.2144074074074074;0.6666666666666666;0.07029629629629629
45094598;6.867;18;1.06;0.31213636363636366;0.8181818181818182;0.04818181818181819
45094599;12.804;13;1.0;0.9145714285714286;0.9285714285714286;0.07142857142857142
45095595;5.234;7;0.0;0.7477142857142857;1.0;0.0
45095596;16.528;17;2.01;0.8263999999999999;0.85;0.10049999999999999
45095597;5.68;18;0.6819999999999999;0.2704761904761905;0.8571428571428571;0.03247619047619047
45095598;11.928;15;1.951;0.6626666666666667;0.8333333333333334;0.1083888888888889
45095599;11.68;14;1.2810000000000001;0.73;0.875;0.08006250000000001
45095600;0.359;1;0.0;0.359;1.0;0.0
45096595;9.982;10;0.0;0.9982;1.0;0.0
45096596;15.651;15;2.5709999999999997;0.8694999999999999;0.8333333333333334;0.1428333333333333
45096597;8.879999999999999;17;0.705;0.44399999999999995;0.85;0.03525
45096598;12.75;15;2.017;0.6710526315789473;0.7894736842105263;0.1061578947368421
45096599;14.707;14;2.63;0.8651176470588235;0.8235294117647058;0.15470588235294117
45096600;12.414;12;0.957;0.9549230769230769;0.9230769230769231;0.07361538461538461
45096601;2.0;2;0.0;1.0;1.0;0.0
45097578;2.8890000000000002;0;2.8890000000000002;0.9630000000000001;0.0;0.9630000000000001
45097595;1.725;2;0.0;0.8625;1.0;0.0
45097596;11.885;13;1.0;0.8489285714285714;0.9285714285714286;0.07142857142857142
45097597;14.008;15;1.939;0.7782222222222221;0.8333333333333334;0.10772222222222222
45097598;5.403;18;1.425;0.21611999999999998;0.72;0.057
45097599;11.617;16;2.084;0.611421052631579;0.8421052631578947;0.10968421052631579
45097600;16.157;16;2.439;0.8503684210526316;0.8421052631578947;0.12836842105263158
45097601;12.238;14;1.835;0.764875;0.875;0.1146875
45098579;7.8870000000000005;0;7.8870000000000005;0.7170000000000001;0.0;0.7170000000000001
45098596;2.0;2;0.0;1.0;1.0;0.0
45098597;13.768;18;2.428;0.6556190476190477;0.8571428571428571;0.11561904761904762
45098598;10.067;13;6.848999999999999;0.22879545454545455;0.29545454545454547;0.15565909090909089
45098599;11.567;15;8.433;0.23134;0.3;0.16866
45098600;12.741999999999999;8;10.959;0.2450384615384615;0.15384615384615385;0.21075
45098601;16.157;16;2.434;0.8503684210526316;0.8421052631578947;0.12810526315789475
45099596;1.645;2;0.0;0.8225;1.0;0.0
45099597;12.34;13;1.0;0.8814285714285715;0.9285714285714286;0.07142857142857142
45099598;12.439;16;1.791;0.6546842105263158;0.8421052631578947;0.09426315789473684
45099599;13.447;4;12.554;0.2490185185185185;0.07407407407407407;0.23248148148148148
45099600;9.22;14;5.829;0.2305;0.35;0.145725
45099601;48.079;5;44.454;0.8148983050847458;0.0847457627118644;0.7534576271186441
45100595;6.479;9;0.0;0.7198888888888889;1.0;0.0
45100596;3.625;5;0.0;0.725;1.0;0.0
45100597;12.528;13;1.0;0.8948571428571429;0.9285714285714286;0.07142857142857142
45100598;12.378;14;1.639;0.773625;0.875;0.1024375
45100599;20.535;20;6.354;0.6624193548387097;0.6451612903225806;0.20496774193548387
45100600;9.894;15;5.857;0.24735000000000001;0.375;0.146425
45100601;38.554;17;26.079;0.77108;0.34;0.52158
45101595;9.428;10;0.0;0.9428000000000001;1.0;0.0
45101596;9.984;10;0.0;0.9984;1.0;0.0
45101597;4.6370000000000005;16;0.902;0.24405263157894738;0.8421052631578947;0.047473684210526314
45101598;13.401;17;1.954;0.67005;0.85;0.0977
45101599;5.883;20;1.121;0.245125;0.8333333333333334;0.04670833333333333
45101600;12.949;18;2.8329999999999997;0.588590909090909;0.8181818181818182;0.12877272727272726
45101601;15.705;15;2.5629999999999997;0.8725;0.8333333333333334;0.14238888888888887
45102595;9.986;10;0.0;0.9986;1.0;0.0
45102596;10.249;11;0.0;0.9317272727272727;1.0;0.0
45102597;9.873;15;1.262;0.5807647058823528;0.8823529411764706;0.07423529411764707
45102598;12.115;15;1.928;0.6730555555555555;0.8333333333333334;0.1071111111111111
45102599;7.697;18;3.362;0.23324242424242425;0.5454545454545454;0.10187878787878789
45102600;8.617;17;2.13;0.4103333333333334;0.8095238095238095;0.10142857142857142
45102601;1.755;2;0.0;0.8775;1.0;0.0
45103595;9.975;10;0.0;0.9974999999999999;1.0;0.0
45103596;9.925;10;0.0;0.9925;1.0;0.0
45103597;3.792;14;0.645;0.237;0.875;0.0403125
45103598;13.205;15;1.998;0.7336111111111111;0.8333333333333334;0.111
45103599;5.6000000000000005;18;0.9830000000000001;0.2545454545454546;0.8181818181818182;0.044681818181818184
45103600;12.645999999999999;17;2.1189999999999998;0.6323;0.85;0.10594999999999999
45103601;11.604;13;1.0;0.8288571428571428;0.9285714285714286;0.07142857142857142
45104595;4.732;7;0.0;0.676;1.0;0.0
45104596;12.246;12;0.644;0.9420000000000001;0.9230769230769231;0.04953846153846154
