PT_ID;VAR1;VAR2;VAR3
46000414;0.596;0;0.596
46001358;0.976;0;0.976
46002362;0.368;0;0.368
46002400;0.754;0;0.754
46002401;1.0;0;1.0
46003400;1.0;0;1.0
46003401;0.778;0;0.778
46003402;1.0;0;1.0
46003403;1.0;0;1.0
46004354;0.796;0;0.796
46004398;0.812;0;0.812
46004401;0.869;0;0.869
46004402;0.73;0;0.73
46004403;0.508;0;0.508
46005401;1.0;0;1.0
46006395;1.0;0;1.0
46006399;0.672;0;0.672
46007359;1.0;0;1.0
46011402;0.577;0;0.577
46012364;0.873;0;0.873
46013365;0.878;0;0.878
46014363;1.0;0;1.0
46014365;1.0;0;1.0
46014366;0.876;0;0.876
46015363;1.0;0;1.0
46015398;0.874;0;0.874
46016363;0.841;0;0.841
46017362;1.0;0;1.0
46017396;0.548;0;0.548
46018384;0.875;0;0.875
46018394;0.785;0;0.785
46018395;1.0;0;1.0
46018396;1.0;0;1.0
46019365;1.0;0;1.0
46019366;0.689;0;0.689
46019383;0.976;0;0.976
46019387;0.451;0;0.451
46019388;0.47;0;0.47
46019389;0.565;0;0.565
46019393;0.907;0;0.907
46020363;0.506;0;0.506
46020367;0.676;0;0.676
46020388;0.39;0;0.39
46020393;1.0;0;1.0
46020394;0.372;0;0.372
46022393;1.0;0;1.0
46022487;0.82;0;0.82
46023367;0.473;0;0.473
46023386;0.457;0;0.457
46024366;1.0;0;1.0
46024368;0.534;0;0.534
46024387;0.682;0;0.682
46024388;0.479;0;0.479
46024389;0.46;0;0.46
46025379;0.58;0;0.58
46025387;0.512;0;0.512
46025388;0.984;0;0.984
46025389;0.561;0;0.561
46025390;0.415;0;0.415
46026387;0.414;0;0.414
46026388;1.0;0;1.0
46026389;1.0;0;1.0
46027378;1.0;0;1.0
46027388;0.358;0;0.358
46027389;0.574;0;0.574
46028368;1.0;0;1.0
46028378;0.499;0;0.499
46029378;0.863;0;0.863
46029379;0.644;0;0.644
46029384;0.549;0;0.549
46029385;0.479;0;0.479
46030385;1.0;0;1.0
46030386;0.343;0;0.343
46031387;0.664;0;0.664
46033372;1.0;0;1.0
46033375;0.586;0;0.586
46033376;1.0;0;1.0
46034376;0.412;0;0.412
46035375;1.0;0;1.0
46035376;0.928;0;0.928
46035377;1.0;0;1.0
46036376;1.0;0;1.0
46036385;1.0;0;1.0
46036386;1.0;0;1.0
46037376;1.0;0;1.0
46037385;1.0;0;1.0
46037386;0.734;0;0.734
46038376;1.0;0;1.0
46040376;1.0;0;1.0
46040377;0.565;0;0.565
46041376;1.0;0;1.0
46041377;0.494;0;0.494
46042375;1.0;0;1.0
46042376;0.779;0;0.779
46043375;1.0;0;1.0
46043376;0.739;0;0.739
46044375;1.0;0;1.0
46044376;0.489;0;0.489
46045375;0.814;0;0.814
46046375;0.449;0;0.449
46047375;1.0;0;1.0
46048375;0.347;0;0.347
46049375;1.0;0;1.0
46053374;0.694;0;0.694
46054374;0.589;0;0.589
46055374;0.35;0;0.35
46056374;0.832;0;0.832
46057374;0.845;0;0.845
46059374;0.489;0;0.489
