PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40852341;0.714;1;0.0;LKO_CAN;40
40853333;0.393;1;0.0;LKO_CAN;40
40854367;0.467;1;0.0;LKO_CAN;40
40859389;0.714;1;0.0;LKO_CAN;40
40860390;0.908;1;0.0;LKO_CAN;40
40863461;0.913;1;0.0;LKO_CAN;40
40874296;0.341;1;0.0;LKO_CAN;40
40875502;0.468;0;0.468;LKO_CAN;40
40880296;0.74;1;0.0;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40887459;0.243;1;0.0;LKO_CAN;40
40890428;0.19;1;0.0;LKO_CAN;40
40892426;1.0;1;0.0;LKO_CAN;40
40894457;0.967;1;0.0;LKO_CAN;40
40894458;0.333;1;0.0;LKO_CAN;40
40895445;0.31;0;0.31;LKO_CAN;40
40895457;0.245;0;0.245;LKO_CAN;40
40895458;0.275;0;0.275;LKO_CAN;40
40896445;0.333;1;0.0;LKO_CAN;40
40896447;0.333;1;0.0;LKO_CAN;40
40896456;0.269;0;0.269;LKO_CAN;40
40896457;0.273;0;0.273;LKO_CAN;40
40897445;0.333;1;0.0;LKO_CAN;40
40897446;0.295;0;0.295;LKO_CAN;40
40897455;0.306;0;0.306;LKO_CAN;40
40897457;0.333;1;0.0;LKO_CAN;40
40898445;0.315;1;0.0;LKO_CAN;40
40898454;0.317;0;0.317;LKO_CAN;40
40898455;0.261;0;0.261;LKO_CAN;40
40899445;0.299;1;0.0;LKO_CAN;40
40899453;0.333;1;0.0;LKO_CAN;40
40899454;0.306;0;0.306;LKO_CAN;40
40899455;0.207;0;0.207;LKO_CAN;40
40900423;1.0;1;0.0;LKO_CAN;40
40900453;0.333;1;0.0;LKO_CAN;40
40901444;0.176;1;0.0;LKO_CAN;40
40901452;0.811;1;0.0;LKO_CAN;40
40901453;0.205;0;0.205;LKO_CAN;40
40901460;1.0;1;0.0;LKO_CAN;40
40902452;0.252;1;0.0;LKO_CAN;40
40902453;0.223;0;0.223;LKO_CAN;40
40902460;0.333;0;0.333;LKO_CAN;40
40903453;0.188;0;0.188;LKO_CAN;40
40903454;0.333;1;0.0;LKO_CAN;40
40904452;0.312;1;0.0;LKO_CAN;40
40904453;0.159;0;0.159;LKO_CAN;40
40904454;0.25;0;0.25;LKO_CAN;40
40905439;0.151;1;0.0;LKO_CAN;40
40905455;0.333;1;0.0;LKO_CAN;40
40905456;0.333;1;0.0;LKO_CAN;40
40905459;0.263;1;0.0;LKO_CAN;40
40905461;0.204;0;0.204;LKO_CAN;40
40906455;0.312;1;0.0;LKO_CAN;40
40906456;1.0;1;0.0;LKO_CAN;40
40907454;0.181;0;0.181;LKO_CAN;40
40908444;0.333;1;0.0;LKO_CAN;40
40909446;1.0;1;0.0;LKO_CAN;40
40910442;0.151;1;0.0;LKO_CAN;40
40910443;1.0;1;0.0;LKO_CAN;40
40910445;1.0;1;0.0;LKO_CAN;40
40910446;1.0;1;0.0;LKO_CAN;40
40911441;1.0;1;0.0;LKO_CAN;40
40911442;0.333;1;0.0;LKO_CAN;40
40911443;1.0;1;0.0;LKO_CAN;40
40911445;1.0;1;0.0;LKO_CAN;40
40911446;0.318;1;0.0;LKO_CAN;40
40911448;0.333;1;0.0;LKO_CAN;40
40911452;0.863;1;0.0;LKO_CAN;40
40912443;0.301;1;0.0;LKO_CAN;40
40912445;1.0;1;0.0;LKO_CAN;40
40912446;1.0;1;0.0;LKO_CAN;40
40912450;0.306;1;0.0;LKO_CAN;40
40912453;0.118;0;0.118;LKO_CAN;40
40913441;1.0;1;0.0;LKO_CAN;40
40913443;1.0;1;0.0;LKO_CAN;40
40913444;1.0;1;0.0;LKO_CAN;40
40913446;0.894;1;0.0;LKO_CAN;40
40913447;0.333;1;0.0;LKO_CAN;40
40913448;0.696;1;0.0;LKO_CAN;40
40913449;1.0;1;0.0;LKO_CAN;40
40913452;0.333;1;0.0;LKO_CAN;40
40914441;1.0;1;0.0;LKO_CAN;40
40914442;0.227;1;0.0;LKO_CAN;40
40914443;1.0;1;0.0;LKO_CAN;40
40914444;0.551;1;0.0;LKO_CAN;40
40914445;0.636;1;0.0;LKO_CAN;40
40914446;0.737;1;0.0;LKO_CAN;40
40914447;0.333;1;0.0;LKO_CAN;40
40914449;0.864;1;0.0;LKO_CAN;40
40914450;0.446;1;0.0;LKO_CAN;40
40914451;0.21;1;0.0;LKO_CAN;40
40914452;0.333;1;0.0;LKO_CAN;40
40915441;0.807;1;0.0;LKO_CAN;40
40915442;0.589;1;0.0;LKO_CAN;40
40915443;0.731;1;0.0;LKO_CAN;40
40915444;0.339;1;0.0;LKO_CAN;40
40915445;0.333;1;0.0;LKO_CAN;40
40915446;0.947;1;0.0;LKO_CAN;40
40915447;0.315;1;0.0;LKO_CAN;40
40915448;0.798;1;0.0;LKO_CAN;40
40915449;0.979;1;0.0;LKO_CAN;40
40915450;1.0;1;0.0;LKO_CAN;40
40915451;0.233;1;0.0;LKO_CAN;40
40916442;0.165;1;0.0;LKO_CAN;40
40916443;0.355;1;0.0;LKO_CAN;40
40916444;0.825;1;0.0;LKO_CAN;40
40916445;1.0;1;0.0;LKO_CAN;40
40916446;0.168;1;0.0;LKO_CAN;40
40916449;0.999;1;0.0;LKO_CAN;40
40916450;1.0;1;0.0;LKO_CAN;40
40917443;0.118;1;0.0;LKO_CAN;40
40917444;0.16;1;0.0;LKO_CAN;40
40917445;0.461;1;0.0;LKO_CAN;40
40917447;0.565;1;0.0;LKO_CAN;40
40917448;0.852;1;0.0;LKO_CAN;40
40917449;1.0;1;0.0;LKO_CAN;40
40917450;0.142;1;0.0;LKO_CAN;40
40917463;1.0;1;0.0;LKO_CAN;40
40918447;0.363;1;0.0;LKO_CAN;40
40918448;0.817;1;0.0;LKO_CAN;40
40918449;0.333;1;0.0;LKO_CAN;40
40918450;1.0;1;0.0;LKO_CAN;40
40918461;0.567;1;0.0;LKO_CAN;40
40918462;1.0;1;0.0;LKO_CAN;40
40919446;0.394;1;0.0;LKO_CAN;40
40919447;0.467;1;0.0;LKO_CAN;40
40919448;0.223;1;0.0;LKO_CAN;40
40919449;0.964;1;0.0;LKO_CAN;40
40919460;0.333;1;0.0;LKO_CAN;40
40919461;0.333;1;0.0;LKO_CAN;40
40919462;0.333;1;0.0;LKO_CAN;40
40920449;1.0;1;0.0;LKO_CAN;40
40920460;1.0;1;0.0;LKO_CAN;40
40920461;0.183;1;0.0;LKO_CAN;40
40920462;0.333;1;0.0;LKO_CAN;40
40921462;0.778;1;0.0;LKO_CAN;40
40922461;0.856;1;0.0;LKO_CAN;40
40922462;0.945;1;0.0;LKO_CAN;40
40923462;0.914;1;0.0;LKO_CAN;40
40924462;1.0;1;0.0;LKO_CAN;40
40951497;1.0;1;0.0;LKO_CAN;40
40956501;0.377;1;0.0;LKO_CAN;40
40958503;1.0;1;0.0;LKO_CAN;40
40973541;0.412;1;0.0;LKO_CAN;40
40973542;0.396;1;0.0;LKO_CAN;40
40974541;0.522;1;0.0;LKO_CAN;40
40975530;0.371;1;0.0;LKO_CAN;40
40976530;0.42;1;0.0;LKO_CAN;40
40976538;0.714;1;0.0;LKO_CAN;40
40976548;0.804;1;0.0;LKO_CAN;40
40977530;0.407;1;0.0;LKO_CAN;40
40977544;0.599;1;0.0;LKO_CAN;40
40978287;0.372;1;0.0;LKO_CAN;40
40978544;0.426;1;0.0;LKO_CAN;40
40979537;0.767;1;0.0;LKO_CAN;40
40979538;1.0;1;0.0;LKO_CAN;40
40979545;0.946;1;0.0;LKO_CAN;40
40979550;0.631;1;0.0;LKO_CAN;40
40979551;0.604;1;0.0;LKO_CAN;40
40980287;1.0;1;0.0;LKO_CAN;40
40980520;0.886;1;0.0;LKO_CAN;40
