PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.324;0;0.324;LKO_CAN;40
40852341;0.972;1;0.0;LKO_CAN;40
40852342;0.434;1;0.0;LKO_CAN;40
40853333;0.65;1;0.0;LKO_CAN;40
40854367;0.727;1;0.0;LKO_CAN;40
40855379;0.391;1;0.0;LKO_CAN;40
40859389;0.973;1;0.0;LKO_CAN;40
40860390;1.0;1;0.0;LKO_CAN;40
40861390;0.592;1;0.0;LKO_CAN;40
40874296;0.601;1;0.0;LKO_CAN;40
40875502;0.865;0;0.865;LKO_CAN;40
40878296;0.578;1;0.0;LKO_CAN;40
40880296;1.0;1;0.0;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40892426;0.86;1;0.0;LKO_CAN;40
40894458;0.333;0;0.333;LKO_CAN;40
40895457;0.294;0;0.294;LKO_CAN;40
40895458;0.329;0;0.329;LKO_CAN;40
40896444;0.175;1;0.0;LKO_CAN;40
40896445;0.333;1;0.0;LKO_CAN;40
40896447;0.333;0;0.333;LKO_CAN;40
40896456;0.324;0;0.324;LKO_CAN;40
40896457;0.325;0;0.325;LKO_CAN;40
40897445;0.333;1;0.0;LKO_CAN;40
40897446;0.333;0;0.333;LKO_CAN;40
40897455;0.333;0;0.333;LKO_CAN;40
40897456;0.17;0;0.17;LKO_CAN;40
40897457;0.264;1;0.0;LKO_CAN;40
40898445;0.333;1;0.0;LKO_CAN;40
40898454;0.333;0;0.333;LKO_CAN;40
40898455;0.33;0;0.33;LKO_CAN;40
40899445;0.333;1;0.0;LKO_CAN;40
40899453;0.333;1;0.0;LKO_CAN;40
40899454;0.333;0;0.333;LKO_CAN;40
40899455;0.278;0;0.278;LKO_CAN;40
40900421;0.418;1;0.0;LKO_CAN;40
40900422;0.13;1;0.0;LKO_CAN;40
40900453;0.333;1;0.0;LKO_CAN;40
40901423;1.0;1;0.0;LKO_CAN;40
40901444;0.26;1;0.0;LKO_CAN;40
40901453;0.275;0;0.275;LKO_CAN;40
40901460;0.913;1;0.0;LKO_CAN;40
40902453;0.294;0;0.294;LKO_CAN;40
40902459;0.135;0;0.135;LKO_CAN;40
40902460;0.333;0;0.333;LKO_CAN;40
40903453;0.262;0;0.262;LKO_CAN;40
40903454;0.333;0;0.333;LKO_CAN;40
40904453;0.238;0;0.238;LKO_CAN;40
40904454;0.326;0;0.326;LKO_CAN;40
40905453;0.16;0;0.16;LKO_CAN;40
40905454;0.165;0;0.165;LKO_CAN;40
40905455;0.318;1;0.0;LKO_CAN;40
40905461;0.239;0;0.239;LKO_CAN;40
40906439;0.191;1;0.0;LKO_CAN;40
40906458;0.174;0;0.174;LKO_CAN;40
