PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.216;1;0.0;LKO_CAN;40
40844493;1.0;1;0.0;LKO_CAN;40
40845492;0.416;0;0.416;LKO_CAN;40
40847534;1.0;1;0.0;LKO_CAN;40
40851358;0.866;1;0.0;LKO_CAN;40
40852337;1.0;1;0.0;LKO_CAN;40
40852343;0.827;1;0.0;LKO_CAN;40
40852346;1.0;1;0.0;LKO_CAN;40
40852347;0.605;1;0.0;LKO_CAN;40
40852348;0.76;1;0.0;LKO_CAN;40
40853362;0.613;1;0.0;LKO_CAN;40
40854329;1.0;1;0.0;LKO_CAN;40
40854364;0.653;1;0.0;LKO_CAN;40
40855328;0.853;1;0.0;LKO_CAN;40
40855368;0.76;1;0.0;LKO_CAN;40
40856323;0.485;1;0.0;LKO_CAN;40
40856382;0.49;1;0.0;LKO_CAN;40
40856385;0.501;1;0.0;LKO_CAN;40
40857382;0.722;1;0.0;LKO_CAN;40
40857522;0.989;0;0.989;LKO_CAN;40
40858315;1.0;1;0.0;LKO_CAN;40
40858383;0.557;1;0.0;LKO_CAN;40
40858387;1.0;1;0.0;LKO_CAN;40
40859312;0.721;1;0.0;LKO_CAN;40
40859313;0.412;1;0.0;LKO_CAN;40
40859502;0.33;0;0.33;LKO_CAN;40
40860311;0.476;1;0.0;LKO_CAN;40
40860389;0.866;1;0.0;LKO_CAN;40
40860502;0.24;0;0.24;LKO_CAN;40
40861309;0.829;1;0.0;LKO_CAN;40
40861389;0.904;1;0.0;LKO_CAN;40
40861391;0.861;1;0.0;LKO_CAN;40
40864303;1.0;1;0.0;LKO_CAN;40
40864304;0.869;1;0.0;LKO_CAN;40
40866301;0.585;1;0.0;LKO_CAN;40
40866394;1.0;1;0.0;LKO_CAN;40
40866444;0.215;0;0.215;LKO_CAN;40
40866447;0.333;0;0.333;LKO_CAN;40
40867300;1.0;1;0.0;LKO_CAN;40
40868396;0.483;1;0.0;LKO_CAN;40
40868397;0.701;1;0.0;LKO_CAN;40
40869299;0.869;1;0.0;LKO_CAN;40
40869301;0.489;1;0.0;LKO_CAN;40
40871298;1.0;1;0.0;LKO_CAN;40
40872298;0.511;1;0.0;LKO_CAN;40
40872400;0.788;1;0.0;LKO_CAN;40
40872402;0.735;1;0.0;LKO_CAN;40
40875297;0.922;1;0.0;LKO_CAN;40
40876296;0.924;1;0.0;LKO_CAN;40
40877296;0.716;1;0.0;LKO_CAN;40
40878473;0.328;0;0.328;LKO_CAN;40
40880466;0.333;1;0.0;LKO_CAN;40
40881296;0.846;1;0.0;LKO_CAN;40
40881465;0.264;0;0.264;LKO_CAN;40
40882296;0.892;1;0.0;LKO_CAN;40
40885429;0.333;0;0.333;LKO_CAN;40
40891418;0.333;1;0.0;LKO_CAN;40
40891429;0.333;0;0.333;LKO_CAN;40
40892429;0.315;0;0.315;LKO_CAN;40
40893294;1.0;1;0.0;LKO_CAN;40
40893421;0.333;0;0.333;LKO_CAN;40
40894421;0.333;0;0.333;LKO_CAN;40
40895417;0.128;0;0.128;LKO_CAN;40
40895418;0.264;0;0.264;LKO_CAN;40
40895419;0.333;1;0.0;LKO_CAN;40
40895420;0.295;1;0.0;LKO_CAN;40
40895445;0.333;0;0.333;LKO_CAN;40
40895457;0.333;0;0.333;LKO_CAN;40
40895458;0.326;1;0.0;LKO_CAN;40
40896456;0.333;1;0.0;LKO_CAN;40
40896457;0.333;1;0.0;LKO_CAN;40
40897293;0.413;1;0.0;LKO_CAN;40
40897456;0.333;0;0.333;LKO_CAN;40
40898423;0.192;0;0.192;LKO_CAN;40
40898455;0.259;1;0.0;LKO_CAN;40
40898473;0.333;1;0.0;LKO_CAN;40
40899292;0.964;1;0.0;LKO_CAN;40
40899421;0.158;0;0.158;LKO_CAN;40
40899455;0.333;0;0.333;LKO_CAN;40
40900414;0.333;1;0.0;LKO_CAN;40
40900415;0.333;1;0.0;LKO_CAN;40
40900416;0.333;1;0.0;LKO_CAN;40
40901291;0.454;1;0.0;LKO_CAN;40
40901411;0.333;1;0.0;LKO_CAN;40
40901412;0.329;1;0.0;LKO_CAN;40
40901413;0.333;1;0.0;LKO_CAN;40
40901415;0.289;1;0.0;LKO_CAN;40
40901416;0.333;1;0.0;LKO_CAN;40
40901419;0.159;1;0.0;LKO_CAN;40
40901453;0.333;0;0.333;LKO_CAN;40
40902291;0.841;1;0.0;LKO_CAN;40
40902410;0.333;1;0.0;LKO_CAN;40
40902412;1.0;1;0.0;LKO_CAN;40
40902415;0.333;1;0.0;LKO_CAN;40
40902416;0.311;1;0.0;LKO_CAN;40
40902419;0.218;0;0.218;LKO_CAN;40
40902420;0.333;1;0.0;LKO_CAN;40
40902422;0.333;1;0.0;LKO_CAN;40
40902423;0.333;0;0.333;LKO_CAN;40
40902453;0.333;0;0.333;LKO_CAN;40
40902459;0.282;0;0.282;LKO_CAN;40
40902473;0.282;1;0.0;LKO_CAN;40
40903290;1.0;1;0.0;LKO_CAN;40
40903408;0.118;1;0.0;LKO_CAN;40
40903409;1.0;1;0.0;LKO_CAN;40
40903410;1.0;1;0.0;LKO_CAN;40
40903411;0.333;1;0.0;LKO_CAN;40
40903412;0.333;1;0.0;LKO_CAN;40
40903413;0.333;1;0.0;LKO_CAN;40
40903414;0.216;1;0.0;LKO_CAN;40
40903415;0.333;1;0.0;LKO_CAN;40
40903416;1.0;1;0.0;LKO_CAN;40
40903419;0.146;0;0.146;LKO_CAN;40
40903420;0.194;0;0.194;LKO_CAN;40
40903421;0.177;0;0.177;LKO_CAN;40
40903422;0.252;0;0.252;LKO_CAN;40
40903423;0.213;0;0.213;LKO_CAN;40
40903453;0.333;0;0.333;LKO_CAN;40
40904409;1.0;1;0.0;LKO_CAN;40
40904410;0.296;1;0.0;LKO_CAN;40
40904419;0.136;0;0.136;LKO_CAN;40
40904422;0.127;0;0.127;LKO_CAN;40
40904423;0.197;0;0.197;LKO_CAN;40
40904453;0.333;0;0.333;LKO_CAN;40
40904454;0.243;1;0.0;LKO_CAN;40
40904461;0.333;0;0.333;LKO_CAN;40
40905418;0.333;1;0.0;LKO_CAN;40
40905442;0.161;0;0.161;LKO_CAN;40
40905453;0.333;0;0.333;LKO_CAN;40
40905454;0.333;0;0.333;LKO_CAN;40
40905461;0.312;0;0.312;LKO_CAN;40
40906414;0.244;1;0.0;LKO_CAN;40
40906415;0.277;1;0.0;LKO_CAN;40
40906418;0.333;1;0.0;LKO_CAN;40
40906420;0.333;1;0.0;LKO_CAN;40
40906458;0.314;0;0.314;LKO_CAN;40
40906459;0.259;0;0.259;LKO_CAN;40
40906460;0.212;0;0.212;LKO_CAN;40
40907414;0.333;1;0.0;LKO_CAN;40
40907415;0.174;1;0.0;LKO_CAN;40
40907418;0.135;0;0.135;LKO_CAN;40
40907454;0.333;0;0.333;LKO_CAN;40
40907455;0.123;0;0.123;LKO_CAN;40
40907456;0.214;0;0.214;LKO_CAN;40
40907457;0.332;0;0.332;LKO_CAN;40
40907458;0.174;0;0.174;LKO_CAN;40
40907459;0.315;0;0.315;LKO_CAN;40
40907460;0.333;0;0.333;LKO_CAN;40
40908441;0.23;0;0.23;LKO_CAN;40
40908454;0.245;0;0.245;LKO_CAN;40
40908455;0.333;0;0.333;LKO_CAN;40
40908458;0.132;0;0.132;LKO_CAN;40
40908459;0.316;0;0.316;LKO_CAN;40
40908460;0.258;0;0.258;LKO_CAN;40
40909455;0.232;0;0.232;LKO_CAN;40
40910417;0.245;1;0.0;LKO_CAN;40
40911289;0.654;1;0.0;LKO_CAN;40
40911290;0.795;1;0.0;LKO_CAN;40
40915289;0.401;1;0.0;LKO_CAN;40
40921440;0.173;1;0.0;LKO_CAN;40
40921461;0.279;1;0.0;LKO_CAN;40
40923439;1.0;1;0.0;LKO_CAN;40
40923441;0.559;1;0.0;LKO_CAN;40
40923447;0.157;0;0.157;LKO_CAN;40
40924439;0.553;1;0.0;LKO_CAN;40
40924440;1.0;1;0.0;LKO_CAN;40
40924441;0.333;1;0.0;LKO_CAN;40
40924442;0.333;1;0.0;LKO_CAN;40
40924456;0.333;1;0.0;LKO_CAN;40
40925438;0.639;1;0.0;LKO_CAN;40
40925439;0.973;1;0.0;LKO_CAN;40
40925440;0.251;1;0.0;LKO_CAN;40
40925456;0.333;1;0.0;LKO_CAN;40
40925461;0.21;1;0.0;LKO_CAN;40
40926458;0.333;1;0.0;LKO_CAN;40
40927288;0.7;1;0.0;LKO_CAN;40
40927445;0.308;1;0.0;LKO_CAN;40
40927459;0.333;0;0.333;LKO_CAN;40
40927462;0.333;1;0.0;LKO_CAN;40
40928445;0.213;1;0.0;LKO_CAN;40
40928446;1.0;1;0.0;LKO_CAN;40
40928456;0.333;1;0.0;LKO_CAN;40
40928457;0.333;1;0.0;LKO_CAN;40
40929445;0.495;1;0.0;LKO_CAN;40
40929446;0.209;1;0.0;LKO_CAN;40
40929447;0.333;1;0.0;LKO_CAN;40
40929458;0.333;1;0.0;LKO_CAN;40
40932454;0.184;1;0.0;LKO_CAN;40
40932457;0.329;1;0.0;LKO_CAN;40
40933454;0.333;1;0.0;LKO_CAN;40
40933456;0.268;1;0.0;LKO_CAN;40
40933457;0.333;1;0.0;LKO_CAN;40
40933472;0.243;0;0.243;LKO_CAN;40
40934454;0.249;1;0.0;LKO_CAN;40
40934473;0.333;1;0.0;LKO_CAN;40
40935454;0.68;1;0.0;LKO_CAN;40
40935474;0.333;1;0.0;LKO_CAN;40
40936475;1.0;1;0.0;LKO_CAN;40
40937287;0.519;1;0.0;LKO_CAN;40
40937476;0.266;1;0.0;LKO_CAN;40
40939286;0.423;1;0.0;LKO_CAN;40
40939287;1.0;1;0.0;LKO_CAN;40
40939475;0.251;1;0.0;LKO_CAN;40
40939476;0.179;1;0.0;LKO_CAN;40
40939477;0.418;1;0.0;LKO_CAN;40
40940474;0.333;1;0.0;LKO_CAN;40
40940475;0.367;1;0.0;LKO_CAN;40
