PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40837507;0.297;0;0.297;LKO_CAN;40
40845492;1.0;0;1.0;LKO_CAN;40
40852338;1.0;0;1.0;LKO_CAN;40
40852340;0.333;0;0.333;LKO_CAN;40
40853334;0.14;0;0.14;LKO_CAN;40
40853335;0.185;0;0.185;LKO_CAN;40
40853336;0.144;0;0.144;LKO_CAN;40
40853338;0.194;0;0.194;LKO_CAN;40
40853356;0.637;1;0.0;LKO_CAN;40
40853359;0.301;0;0.301;LKO_CAN;40
40853360;0.187;0;0.187;LKO_CAN;40
40854331;0.333;0;0.333;LKO_CAN;40
40854332;0.146;0;0.146;LKO_CAN;40
40854333;0.131;0;0.131;LKO_CAN;40
40854372;0.158;0;0.158;LKO_CAN;40
40854374;0.214;0;0.214;LKO_CAN;40
40854375;0.333;1;0.0;LKO_CAN;40
40855325;0.139;0;0.139;LKO_CAN;40
40855330;0.116;0;0.116;LKO_CAN;40
40855331;0.317;0;0.317;LKO_CAN;40
40855364;0.333;0;0.333;LKO_CAN;40
40855369;0.244;0;0.244;LKO_CAN;40
40855375;0.144;0;0.144;LKO_CAN;40
40855376;0.158;0;0.158;LKO_CAN;40
40855524;0.333;0;0.333;LKO_CAN;40
40856324;1.0;1;0.0;LKO_CAN;40
40856365;0.333;0;0.333;LKO_CAN;40
40856523;0.333;0;0.333;LKO_CAN;40
40857319;0.333;0;0.333;LKO_CAN;40
40857384;0.235;1;0.0;LKO_CAN;40
40857386;0.27;0;0.27;LKO_CAN;40
40857522;0.333;0;0.333;LKO_CAN;40
40858316;1.0;1;0.0;LKO_CAN;40
40858317;0.303;0;0.303;LKO_CAN;40
40858318;0.301;0;0.301;LKO_CAN;40
40858319;0.247;0;0.247;LKO_CAN;40
40858321;1.0;1;0.0;LKO_CAN;40
40858322;0.159;0;0.159;LKO_CAN;40
40858323;0.212;0;0.212;LKO_CAN;40
40858384;0.333;0;0.333;LKO_CAN;40
40858520;0.333;0;0.333;LKO_CAN;40
40859314;1.0;1;0.0;LKO_CAN;40
40859316;1.0;1;0.0;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860312;0.214;0;0.214;LKO_CAN;40
40860313;0.214;0;0.214;LKO_CAN;40
40860388;0.178;0;0.178;LKO_CAN;40
40860474;0.248;0;0.248;LKO_CAN;40
40860502;0.228;0;0.228;LKO_CAN;40
40861307;1.0;1;0.0;LKO_CAN;40
40861308;0.333;0;0.333;LKO_CAN;40
40861311;0.325;0;0.325;LKO_CAN;40
40862306;0.237;0;0.237;LKO_CAN;40
40862391;1.0;1;0.0;LKO_CAN;40
40863391;0.333;0;0.333;LKO_CAN;40
40863393;0.263;0;0.263;LKO_CAN;40
40865301;1.0;1;0.0;LKO_CAN;40
40865394;1.0;1;0.0;LKO_CAN;40
40866302;0.275;0;0.275;LKO_CAN;40
40866444;0.243;0;0.243;LKO_CAN;40
40867301;0.333;0;0.333;LKO_CAN;40
40867395;0.333;0;0.333;LKO_CAN;40
40868301;0.333;0;0.333;LKO_CAN;40
40869300;0.296;0;0.296;LKO_CAN;40
40871299;0.188;1;0.0;LKO_CAN;40
40872401;0.174;1;0.0;LKO_CAN;40
40873297;0.658;0;0.658;LKO_CAN;40
40876297;1.0;1;0.0;LKO_CAN;40
40877475;0.315;0;0.315;LKO_CAN;40
40878473;0.333;0;0.333;LKO_CAN;40
40884295;0.563;1;0.0;LKO_CAN;40
40884296;0.319;0;0.319;LKO_CAN;40
40885295;0.336;1;0.0;LKO_CAN;40
40885429;0.333;0;0.333;LKO_CAN;40
40886295;0.645;0;0.645;LKO_CAN;40
40889295;0.333;0;0.333;LKO_CAN;40
40890295;0.128;0;0.128;LKO_CAN;40
40891296;0.114;0;0.114;LKO_CAN;40
40891429;0.211;0;0.211;LKO_CAN;40
40891430;0.288;0;0.288;LKO_CAN;40
40892295;0.169;0;0.169;LKO_CAN;40
40892427;0.208;0;0.208;LKO_CAN;40
40892429;0.333;0;0.333;LKO_CAN;40
40893295;0.291;0;0.291;LKO_CAN;40
40893421;0.333;0;0.333;LKO_CAN;40
40893424;0.16;0;0.16;LKO_CAN;40
40893426;0.225;0;0.225;LKO_CAN;40
40893427;0.223;0;0.223;LKO_CAN;40
40893428;0.333;0;0.333;LKO_CAN;40
40894294;0.223;1;0.0;LKO_CAN;40
40894421;0.181;0;0.181;LKO_CAN;40
40894422;0.333;0;0.333;LKO_CAN;40
40895294;0.202;0;0.202;LKO_CAN;40
40895295;0.157;0;0.157;LKO_CAN;40
40895445;0.333;0;0.333;LKO_CAN;40
40896294;0.333;0;0.333;LKO_CAN;40
40897294;0.333;0;0.333;LKO_CAN;40
40897456;0.333;0;0.333;LKO_CAN;40
40898293;0.333;0;0.333;LKO_CAN;40
40898294;0.333;0;0.333;LKO_CAN;40
40898423;0.228;0;0.228;LKO_CAN;40
40899293;0.326;0;0.326;LKO_CAN;40
40899413;0.263;0;0.263;LKO_CAN;40
40899414;0.333;0;0.333;LKO_CAN;40
40899415;0.333;0;0.333;LKO_CAN;40
40899416;0.288;0;0.288;LKO_CAN;40
40899421;0.216;0;0.216;LKO_CAN;40
40899455;0.152;0;0.152;LKO_CAN;40
40900411;0.311;0;0.311;LKO_CAN;40
40900412;0.333;0;0.333;LKO_CAN;40
40900413;0.333;0;0.333;LKO_CAN;40
40901292;0.15;0;0.15;LKO_CAN;40
40901410;0.265;0;0.265;LKO_CAN;40
40901453;0.124;0;0.124;LKO_CAN;40
40902408;0.182;0;0.182;LKO_CAN;40
40902414;0.295;0;0.295;LKO_CAN;40
40902419;0.333;0;0.333;LKO_CAN;40
40902423;0.133;0;0.133;LKO_CAN;40
40902424;0.333;0;0.333;LKO_CAN;40
40902459;0.333;0;0.333;LKO_CAN;40
40903291;0.333;0;0.333;LKO_CAN;40
40903407;0.292;0;0.292;LKO_CAN;40
40903419;0.333;0;0.333;LKO_CAN;40
40903420;0.333;0;0.333;LKO_CAN;40
40903421;0.333;0;0.333;LKO_CAN;40
40903422;0.333;0;0.333;LKO_CAN;40
40903423;0.333;0;0.333;LKO_CAN;40
40903453;0.155;0;0.155;LKO_CAN;40
40904290;0.175;0;0.175;LKO_CAN;40
40904408;0.137;1;0.0;LKO_CAN;40
40904411;0.248;1;0.0;LKO_CAN;40
40904412;0.333;0;0.333;LKO_CAN;40
40904413;0.259;0;0.259;LKO_CAN;40
40904419;0.333;0;0.333;LKO_CAN;40
40904422;0.333;0;0.333;LKO_CAN;40
40904453;0.236;0;0.236;LKO_CAN;40
40904461;0.333;0;0.333;LKO_CAN;40
40905408;0.162;0;0.162;LKO_CAN;40
40905410;0.323;0;0.323;LKO_CAN;40
40905411;0.132;0;0.132;LKO_CAN;40
40905416;0.284;0;0.284;LKO_CAN;40
40905453;0.333;0;0.333;LKO_CAN;40
40905454;0.333;0;0.333;LKO_CAN;40
40905461;0.333;0;0.333;LKO_CAN;40
40906290;0.257;0;0.257;LKO_CAN;40
40906409;0.158;0;0.158;LKO_CAN;40
40906413;0.148;0;0.148;LKO_CAN;40
40906458;0.333;0;0.333;LKO_CAN;40
40906459;0.301;0;0.301;LKO_CAN;40
40906460;0.252;0;0.252;LKO_CAN;40
40906461;0.333;0;0.333;LKO_CAN;40
40907411;0.147;0;0.147;LKO_CAN;40
40907412;0.333;0;0.333;LKO_CAN;40
40907413;0.248;1;0.0;LKO_CAN;40
40907454;0.114;0;0.114;LKO_CAN;40
40907455;0.194;0;0.194;LKO_CAN;40
40907456;0.279;0;0.279;LKO_CAN;40
40907457;0.333;0;0.333;LKO_CAN;40
40907458;0.223;0;0.223;LKO_CAN;40
40907459;0.333;0;0.333;LKO_CAN;40
40907460;0.333;0;0.333;LKO_CAN;40
40908289;0.283;0;0.283;LKO_CAN;40
40908410;0.231;0;0.231;LKO_CAN;40
40908411;0.333;0;0.333;LKO_CAN;40
40908412;0.333;0;0.333;LKO_CAN;40
40908413;0.157;0;0.157;LKO_CAN;40
40908414;0.283;0;0.283;LKO_CAN;40
40908441;0.256;0;0.256;LKO_CAN;40
40908454;0.327;0;0.327;LKO_CAN;40
40908455;0.198;0;0.198;LKO_CAN;40
40908456;0.166;0;0.166;LKO_CAN;40
40908458;0.183;0;0.183;LKO_CAN;40
40908459;0.333;0;0.333;LKO_CAN;40
40908460;0.295;0;0.295;LKO_CAN;40
40909417;0.333;0;0.333;LKO_CAN;40
40909418;0.333;0;0.333;LKO_CAN;40
40909454;0.257;0;0.257;LKO_CAN;40
