PT_ID;VAR1;VAR2;VAR3
47022398;0.333;0;0.333
47030428;0.333;0;0.333
47068453;0.333;0;0.333
47070456;0.333;0;0.333
47071456;0.194;0;0.194
47163504;0.283;0;0.283
47165504;0.25;0;0.25
47223479;0.292;0;0.292
47225480;0.321;0;0.321
47306483;0.665;0;0.665
47317490;0.75;0;0.75
47318491;0.333;0;0.333
47322494;0.333;0;0.333
47323494;0.333;0;0.333
47337537;0.161;0;0.161
47339514;0.333;0;0.333
47339517;0.146;0;0.146
47340541;0.315;0;0.315
47340543;0.231;0;0.231
47341544;0.333;0;0.333
47343560;0.178;0;0.178
47344559;0.236;0;0.236
47353569;0.155;0;0.155
47354570;0.333;0;0.333
47386604;1.0;0;1.0
47413599;0.333;0;0.333
47426593;0.333;0;0.333
47430595;0.16;0;0.16
47436600;0.28;0;0.28
47480583;1.0;0;1.0
47481583;0.262;0;0.262
