PT_ID;VAR1;VAR2;VAR3
44004346;0.333;1;0.0
44005346;0.333;0;0.333
44006346;0.333;0;0.333
44010245;0.333;1;0.0
44010303;0.333;0;0.333
44011303;0.125;1;0.0
44011305;0.325;1;0.0
44011307;0.333;0;0.333
44012303;0.193;0;0.193
44012306;0.325;0;0.325
44012307;0.989;1;0.0
44013290;0.333;1;0.0
44013293;0.207;0;0.207
44013303;1.0;0;1.0
44013307;1.0;0;1.0
44014291;0.333;1;0.0
44014303;0.805;0;0.805
44015255;1.0;1;0.0
44015306;0.333;1;0.0
44016245;0.263;1;0.0
44016291;0.333;1;0.0
44016297;0.594;0;0.594
44016303;0.261;0;0.261
44017291;0.159;0;0.159
44017303;0.265;0;0.265
44018250;0.333;0;0.333
44018251;0.333;1;0.0
44018252;0.312;0;0.312
44018277;0.333;1;0.0
44018278;0.206;0;0.206
44018279;0.161;1;0.0
44018302;0.165;1;0.0
44019254;0.333;1;0.0
44019277;0.236;1;0.0
44019280;0.333;0;0.333
44019291;0.29;1;0.0
44019307;0.333;1;0.0
44019308;0.125;0;0.125
44019309;0.112;1;0.0
44019325;1.0;0;1.0
44020297;0.333;0;0.333
44020302;0.145;0;0.145
44020309;0.287;0;0.287
44021299;0.333;0;0.333
44021308;0.228;0;0.228
44021309;0.201;1;0.0
44021311;0.309;0;0.309
44021312;0.333;0;0.333
44022253;0.333;0;0.333
44022300;0.523;1;0.0
44022314;0.333;1;0.0
44022321;0.239;0;0.239
44023285;0.333;1;0.0
44023315;0.26;0;0.26
44023319;0.333;0;0.333
44023322;1.0;1;0.0
44023324;0.192;0;0.192
44024273;0.309;0;0.309
44024286;0.333;0;0.333
44024324;0.333;0;0.333
44025273;0.125;1;0.0
44027252;0.329;0;0.329
44028252;0.333;0;0.333
44029246;0.262;0;0.262
44029247;0.291;0;0.291
44029248;0.333;1;0.0
44033261;0.333;1;0.0
44033269;0.333;1;0.0
44033270;0.239;0;0.239
44089344;0.333;1;0.0
44091344;1.0;1;0.0
44153346;0.209;0;0.209
44173349;0.226;0;0.226
44175350;0.691;0;0.691
44200357;0.174;0;0.174
44202358;0.599;0;0.599
44203358;0.333;0;0.333
44204359;0.333;1;0.0
44214363;0.333;0;0.333
44215364;1.0;1;0.0
44216364;0.192;0;0.192
44217365;1.0;1;0.0
44218365;0.212;0;0.212
44219365;0.309;0;0.309
44220340;0.895;1;0.0
44220366;0.314;0;0.314
44221366;0.512;0;0.512
44222366;0.333;0;0.333
44224342;0.325;0;0.325
44229344;0.203;1;0.0
44233371;0.892;0;0.892
44235372;0.459;1;0.0
44238373;0.333;0;0.333
44239373;0.324;0;0.324
44283386;0.839;0;0.839
44284386;0.222;0;0.222
44285387;0.333;0;0.333
44286387;0.182;0;0.182
44286388;1.0;0;1.0
44287388;0.182;0;0.182
44288388;0.27;1;0.0
44310361;0.14;1;0.0
44321396;0.333;1;0.0
44322396;1.0;0;1.0
44324397;0.139;0;0.139
44327398;0.322;0;0.322
44328398;1.0;0;1.0
44329398;0.333;1;0.0
44330398;0.305;0;0.305
44345402;0.227;0;0.227
44356405;0.333;1;0.0
44359406;0.247;0;0.247
44360406;1.0;1;0.0
44365408;0.769;1;0.0
44369409;0.292;1;0.0
44394352;0.311;0;0.311
44396353;0.333;0;0.333
44398355;0.133;1;0.0
44399356;0.333;0;0.333
44400357;0.333;0;0.333
44404362;0.333;0;0.333
44406365;0.333;0;0.333
44407378;0.569;1;0.0
44445423;0.333;0;0.333
44445424;0.333;1;0.0
44446423;0.286;0;0.286
44446424;0.3;0;0.3
44446425;0.333;0;0.333
44446453;0.333;0;0.333
44447424;0.273;0;0.273
44447425;0.267;0;0.267
44447426;0.333;0;0.333
44448425;0.333;1;0.0
44448426;0.31;0;0.31
44448427;0.333;1;0.0
44449426;0.333;0;0.333
44449427;0.333;0;0.333
44449455;0.843;0;0.843
44450427;0.298;1;0.0
44450428;0.333;0;0.333
44451428;0.333;0;0.333
44455460;0.15;0;0.15
44459463;0.333;0;0.333
44483426;0.245;0;0.245
44484426;0.293;0;0.293
44484427;0.333;0;0.333
44486429;0.333;0;0.333
44517497;0.327;0;0.327
44518500;0.271;1;0.0
44519498;0.333;0;0.333
44520514;0.723;1;0.0
44522516;0.329;0;0.329
44540513;1.0;0;1.0
44549483;1.0;0;1.0
44551483;0.333;0;0.333
44556536;0.333;0;0.333
44562488;0.118;0;0.118
44564488;0.146;1;0.0
44564489;0.333;0;0.333
44565489;0.333;0;0.333
44566489;0.333;1;0.0
44567489;0.268;1;0.0
44567490;0.309;1;0.0
44568491;0.177;1;0.0
44569491;0.333;0;0.333
44570491;0.333;0;0.333
44574492;0.333;1;0.0
44584496;0.333;0;0.333
44584549;0.333;0;0.333
44585496;0.333;0;0.333
44607507;0.333;0;0.333
44611557;0.811;1;0.0
44628563;0.333;1;0.0
44650530;0.333;1;0.0
44658575;0.316;1;0.0
44702599;1.0;0;1.0
44712550;0.333;0;0.333
44713550;0.264;1;0.0
44730557;0.176;0;0.176
44735559;0.285;0;0.285
44741611;0.297;0;0.297
44748613;0.714;0;0.714
44757615;0.333;0;0.333
44758572;0.333;0;0.333
44814641;1.0;0;1.0
44815641;0.144;1;0.0
44819642;0.333;0;0.333
44830646;0.287;0;0.287
44838648;0.333;0;0.333
44839648;0.282;0;0.282
44840648;0.204;0;0.204
44879609;0.25;0;0.25
44902627;0.166;1;0.0
44911657;0.333;0;0.333
44912657;0.333;0;0.333
44931633;1.0;0;1.0
44961672;0.333;0;0.333
44965673;0.188;0;0.188
44971642;0.116;0;0.116
44971675;0.333;0;0.333
44976677;0.576;1;0.0
44982645;0.151;0;0.151
44987646;0.114;0;0.114
