PT_ID;VAR1;VAR2;VAR3
45516522;0.643;1;0.0
45517521;1.0;1;0.0
45518521;1.0;1;0.0
45520520;0.673;1;0.0
45521520;1.0;1;0.0
45560481;0.641;1;0.0
45896460;1.0;1;0.0
45935448;0.628;1;0.0
45939444;0.517;1;0.0
45940443;1.0;1;0.0
45940453;1.0;1;0.0
45941442;1.0;1;0.0
45942441;0.712;1;0.0
45942451;1.0;1;0.0
45942452;0.396;1;0.0
45943440;0.538;1;0.0
45944437;1.0;1;0.0
45944439;0.44;1;0.0
45944455;1.0;1;0.0
45945437;1.0;1;0.0
45950439;0.796;1;0.0
45951440;1.0;1;0.0
45957428;1.0;1;0.0
45958428;1.0;1;0.0
45959424;0.926;1;0.0
45960425;1.0;1;0.0
45965419;0.66;1;0.0
45966418;0.445;1;0.0
45967415;0.941;1;0.0
45967417;0.697;1;0.0
45968402;1.0;1;0.0
45968415;0.627;1;0.0
45969401;0.963;1;0.0
45969412;1.0;1;0.0
45969413;0.699;1;0.0
45969414;0.873;1;0.0
45970411;0.707;1;0.0
45970412;1.0;1;0.0
45970413;0.953;1;0.0
45971399;0.912;1;0.0
45971411;0.995;1;0.0
45971412;1.0;1;0.0
45973406;0.393;1;0.0
45974395;0.855;1;0.0
45974407;0.501;1;0.0
45975317;0.676;1;0.0
45975405;0.335;1;0.0
45975408;0.699;1;0.0
45976405;0.335;1;0.0
45977405;0.485;1;0.0
45977406;0.359;1;0.0
45978405;0.696;1;0.0
45978406;1.0;1;0.0
45979398;1.0;1;0.0
45979399;1.0;1;0.0
45979404;0.912;1;0.0
45979405;0.896;1;0.0
45980319;1.0;1;0.0
45980320;0.59;1;0.0
45980397;1.0;1;0.0
45981396;1.0;1;0.0
45981397;1.0;1;0.0
45981398;1.0;1;0.0
45981402;1.0;1;0.0
45981403;1.0;1;0.0
45982396;0.787;1;0.0
45982397;1.0;1;0.0
45982401;1.0;1;0.0
45982402;1.0;1;0.0
45983394;0.337;1;0.0
45983400;1.0;1;0.0
45983401;1.0;1;0.0
45984399;0.775;1;0.0
45985397;0.489;1;0.0
45985398;1.0;1;0.0
45985399;0.652;1;0.0
45986397;0.652;1;0.0
45986398;1.0;1;0.0
45987393;0.43;1;0.0
45987398;1.0;1;0.0
45988332;0.68;1;0.0
45988390;1.0;1;0.0
45988391;1.0;1;0.0
45988396;1.0;1;0.0
45988397;1.0;1;0.0
45989333;0.616;1;0.0
45989392;1.0;1;0.0
45989394;1.0;1;0.0
45989395;0.987;1;0.0
45989396;1.0;1;0.0
45989397;0.384;1;0.0
45990388;0.435;1;0.0
45990394;1.0;1;0.0
45990395;0.732;1;0.0
45991388;0.431;1;0.0
45991389;0.523;1;0.0
45991392;1.0;1;0.0
45991393;1.0;1;0.0
45991394;0.702;1;0.0
45991395;0.783;1;0.0
45992389;0.406;1;0.0
45992390;0.43;1;0.0
45992392;0.481;1;0.0
45992393;0.352;1;0.0
45992394;0.943;1;0.0
45993377;0.381;1;0.0
45993393;1.0;1;0.0
45994376;0.46;1;0.0
45994378;1.0;1;0.0
45995378;0.929;1;0.0
45995390;0.37;1;0.0
45998386;1.0;1;0.0
