PT_ID;VAR1;VAR2;VAR3
43000392;0.167;1;0.0
43000398;0.333;1;0.0
43000402;0.333;1;0.0
43000404;0.253;0;0.253
43001404;0.148;0;0.148
43003404;0.208;0;0.208
43004404;0.24;1;0.0
43005404;0.333;1;0.0
43006402;0.274;0;0.274
43014446;1.0;1;0.0
43017380;0.24;0;0.24
43017382;0.227;1;0.0
43017442;1.0;1;0.0
43018380;0.292;1;0.0
43018382;0.199;0;0.199
43018383;0.312;0;0.312
43018385;0.252;0;0.252
43018386;0.276;0;0.276
43023381;0.254;0;0.254
43024506;1.0;1;0.0
43025372;0.164;0;0.164
43025373;0.173;1;0.0
43025378;0.265;0;0.265
43025379;0.333;0;0.333
43027383;0.294;0;0.294
43028383;0.118;0;0.118
43028505;0.333;1;0.0
43029383;0.333;1;0.0
43029384;0.173;0;0.173
43029385;0.25;0;0.25
43029386;0.333;1;0.0
43029505;1.0;1;0.0
43030388;0.137;0;0.137
43030389;0.321;0;0.321
43030390;0.235;1;0.0
43031390;0.202;0;0.202
43031391;0.311;0;0.311
43034395;0.328;0;0.328
43035394;0.333;1;0.0
43035395;0.203;0;0.203
43036395;0.213;0;0.213
43036396;0.26;0;0.26
43038398;0.333;1;0.0
43038503;0.303;0;0.303
43039397;0.333;1;0.0
43039399;0.333;1;0.0
43040399;0.129;0;0.129
43040401;0.333;0;0.333
43041400;0.292;0;0.292
43041401;0.118;0;0.118
43041403;0.284;0;0.284
43041502;0.312;0;0.312
43042404;0.27;0;0.27
43042405;0.321;0;0.321
43043405;0.333;1;0.0
43043406;0.211;0;0.211
43044408;0.236;1;0.0
43045409;0.204;1;0.0
43046409;0.328;0;0.328
43046501;0.333;1;0.0
43047501;0.575;1;0.0
43048409;0.333;1;0.0
43049409;0.333;1;0.0
43049410;0.133;0;0.133
43049411;0.144;0;0.144
43050410;0.293;1;0.0
43050411;0.156;0;0.156
43050412;0.333;0;0.333
43051412;0.241;0;0.241
43051500;0.333;1;0.0
43052411;0.191;0;0.191
43053412;0.16;0;0.16
43053413;0.333;1;0.0
43054414;0.332;0;0.332
43054499;0.323;0;0.323
43055415;0.333;1;0.0
43056415;0.303;0;0.303
43056418;0.246;0;0.246
43057417;0.333;1;0.0
43057498;0.333;1;0.0
43059417;0.178;0;0.178
43059418;0.156;0;0.156
43060418;0.307;0;0.307
43061440;0.333;1;0.0
43061441;0.238;0;0.238
43061442;0.2;0;0.2
43061443;0.17;0;0.17
43061449;0.186;1;0.0
43062438;0.304;0;0.304
43062439;0.333;1;0.0
43062440;0.238;0;0.238
43062441;0.165;0;0.165
43062442;0.148;0;0.148
43062443;0.173;0;0.173
43062444;0.174;0;0.174
43062445;0.174;0;0.174
43062446;0.333;0;0.333
43063437;0.293;0;0.293
43063438;0.249;0;0.249
43063439;0.333;1;0.0
43063440;0.323;0;0.323
43063441;0.255;0;0.255
43063442;0.198;0;0.198
43063443;0.124;0;0.124
43063447;0.333;1;0.0
43064437;0.262;0;0.262
43064438;0.245;0;0.245
43064439;0.259;0;0.259
43064440;0.267;0;0.267
43064441;0.174;0;0.174
