PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40837507;0.333;0;0.333;LKO_CAN;40
40852339;1.0;0;1.0;LKO_CAN;40
40852340;0.572;0;0.572;LKO_CAN;40
40853334;0.827;0;0.827;LKO_CAN;40
40853335;0.96;0;0.96;LKO_CAN;40
40853336;0.838;0;0.838;LKO_CAN;40
40853338;0.99;0;0.99;LKO_CAN;40
40853339;0.141;0;0.141;LKO_CAN;40
40853359;1.0;0;1.0;LKO_CAN;40
40853360;0.966;0;0.966;LKO_CAN;40
40853361;0.199;0;0.199;LKO_CAN;40
40854331;0.999;0;0.999;LKO_CAN;40
40854332;0.846;0;0.846;LKO_CAN;40
40854333;0.8;0;0.8;LKO_CAN;40
40854372;0.293;0;0.293;LKO_CAN;40
40854374;0.333;0;0.333;LKO_CAN;40
40855325;0.827;0;0.827;LKO_CAN;40
40855326;0.242;0;0.242;LKO_CAN;40
40855330;0.253;0;0.253;LKO_CAN;40
40855331;1.0;0;1.0;LKO_CAN;40
40855364;0.306;0;0.306;LKO_CAN;40
40855369;0.333;0;0.333;LKO_CAN;40
40855373;0.18;0;0.18;LKO_CAN;40
40855374;0.118;0;0.118;LKO_CAN;40
40855375;0.279;0;0.279;LKO_CAN;40
40855376;0.293;0;0.293;LKO_CAN;40
40855524;1.0;0;1.0;LKO_CAN;40
40856328;0.219;0;0.219;LKO_CAN;40
40856365;0.333;0;0.333;LKO_CAN;40
40856366;0.133;0;0.133;LKO_CAN;40
40856369;0.201;0;0.201;LKO_CAN;40
40857319;0.825;0;0.825;LKO_CAN;40
40857386;0.333;0;0.333;LKO_CAN;40
40858317;1.0;0;1.0;LKO_CAN;40
40858318;0.333;0;0.333;LKO_CAN;40
40858319;0.333;0;0.333;LKO_CAN;40
40858322;0.295;0;0.295;LKO_CAN;40
40858323;0.333;0;0.333;LKO_CAN;40
40858384;1.0;0;1.0;LKO_CAN;40
40858520;0.605;0;0.605;LKO_CAN;40
40859318;0.221;0;0.221;LKO_CAN;40
40859319;0.189;0;0.189;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860312;0.333;0;0.333;LKO_CAN;40
40860313;0.333;0;0.333;LKO_CAN;40
40860388;0.313;0;0.313;LKO_CAN;40
40860502;0.227;0;0.227;LKO_CAN;40
40861311;0.333;0;0.333;LKO_CAN;40
40862306;1.0;0;1.0;LKO_CAN;40
40863391;0.412;0;0.412;LKO_CAN;40
40863393;0.333;0;0.333;LKO_CAN;40
40865395;0.213;0;0.213;LKO_CAN;40
40865493;0.333;0;0.333;LKO_CAN;40
40866302;1.0;0;1.0;LKO_CAN;40
40866444;0.251;0;0.251;LKO_CAN;40
40867301;0.4;0;0.4;LKO_CAN;40
40868301;0.573;0;0.573;LKO_CAN;40
40869300;1.0;0;1.0;LKO_CAN;40
40870300;0.153;0;0.153;LKO_CAN;40
40870396;0.24;0;0.24;LKO_CAN;40
40873297;1.0;0;1.0;LKO_CAN;40
40877475;0.333;0;0.333;LKO_CAN;40
40884296;1.0;0;1.0;LKO_CAN;40
40885296;0.159;0;0.159;LKO_CAN;40
40885429;0.249;0;0.249;LKO_CAN;40
40886295;1.0;0;1.0;LKO_CAN;40
40889296;0.128;0;0.128;LKO_CAN;40
