PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40855378;0.807;1;0.0;LKO_CAN;40
40866438;1.0;1;0.0;LKO_CAN;40
40867421;1.0;1;0.0;LKO_CAN;40
40868429;1.0;1;0.0;LKO_CAN;40
40887459;1.0;1;0.0;LKO_CAN;40
40894446;1.0;1;0.0;LKO_CAN;40
40894457;1.0;1;0.0;LKO_CAN;40
40894458;0.294;1;0.0;LKO_CAN;40
40895446;1.0;1;0.0;LKO_CAN;40
40895447;1.0;1;0.0;LKO_CAN;40
40896446;1.0;1;0.0;LKO_CAN;40
40896456;0.12;0;0.12;LKO_CAN;40
40896457;0.138;0;0.138;LKO_CAN;40
40896459;0.333;1;0.0;LKO_CAN;40
40897457;0.898;1;0.0;LKO_CAN;40
40899446;0.701;1;0.0;LKO_CAN;40
40899447;1.0;1;0.0;LKO_CAN;40
40900445;1.0;1;0.0;LKO_CAN;40
40900447;0.576;1;0.0;LKO_CAN;40
40900449;1.0;1;0.0;LKO_CAN;40
40900452;0.764;1;0.0;LKO_CAN;40
40901445;1.0;1;0.0;LKO_CAN;40
40901446;0.305;1;0.0;LKO_CAN;40
40901447;1.0;1;0.0;LKO_CAN;40
40901452;0.468;1;0.0;LKO_CAN;40
40901460;0.7;1;0.0;LKO_CAN;40
40902444;0.335;1;0.0;LKO_CAN;40
40902445;1.0;1;0.0;LKO_CAN;40
40902446;1.0;1;0.0;LKO_CAN;40
40902447;0.788;1;0.0;LKO_CAN;40
40902449;1.0;1;0.0;LKO_CAN;40
40902450;0.781;1;0.0;LKO_CAN;40
40902452;0.444;1;0.0;LKO_CAN;40
40902456;1.0;1;0.0;LKO_CAN;40
40902460;0.134;1;0.0;LKO_CAN;40
40903444;0.777;1;0.0;LKO_CAN;40
40903445;0.903;1;0.0;LKO_CAN;40
40903446;1.0;1;0.0;LKO_CAN;40
40903447;1.0;1;0.0;LKO_CAN;40
40903448;1.0;1;0.0;LKO_CAN;40
40903449;1.0;1;0.0;LKO_CAN;40
40903450;1.0;1;0.0;LKO_CAN;40
40903451;1.0;1;0.0;LKO_CAN;40
40903452;0.919;1;0.0;LKO_CAN;40
40903455;1.0;1;0.0;LKO_CAN;40
40903456;1.0;1;0.0;LKO_CAN;40
40903460;1.0;1;0.0;LKO_CAN;40
40903473;0.803;1;0.0;LKO_CAN;40
40904443;1.0;1;0.0;LKO_CAN;40
40904444;1.0;1;0.0;LKO_CAN;40
40904446;1.0;1;0.0;LKO_CAN;40
40904447;0.602;1;0.0;LKO_CAN;40
40904448;0.944;1;0.0;LKO_CAN;40
40904449;0.772;1;0.0;LKO_CAN;40
40904451;0.333;1;0.0;LKO_CAN;40
40904452;0.37;1;0.0;LKO_CAN;40
40904455;1.0;1;0.0;LKO_CAN;40
40904456;1.0;1;0.0;LKO_CAN;40
40904460;0.333;1;0.0;LKO_CAN;40
40905443;0.911;1;0.0;LKO_CAN;40
40905444;1.0;1;0.0;LKO_CAN;40
40905447;0.566;1;0.0;LKO_CAN;40
40905448;1.0;1;0.0;LKO_CAN;40
40905449;1.0;1;0.0;LKO_CAN;40
40905451;0.865;1;0.0;LKO_CAN;40
40905452;0.285;1;0.0;LKO_CAN;40
40905456;0.113;1;0.0;LKO_CAN;40
40905458;0.124;1;0.0;LKO_CAN;40
40906442;1.0;1;0.0;LKO_CAN;40
40906443;1.0;1;0.0;LKO_CAN;40
40906444;0.739;1;0.0;LKO_CAN;40
40906445;0.944;1;0.0;LKO_CAN;40
40906446;0.784;1;0.0;LKO_CAN;40
40906447;0.607;1;0.0;LKO_CAN;40
40906448;1.0;1;0.0;LKO_CAN;40
40906449;0.88;1;0.0;LKO_CAN;40
40906455;0.38;1;0.0;LKO_CAN;40
40907442;1.0;1;0.0;LKO_CAN;40
40907443;1.0;1;0.0;LKO_CAN;40
40907444;0.578;1;0.0;LKO_CAN;40
40907445;1.0;1;0.0;LKO_CAN;40
40907446;0.436;1;0.0;LKO_CAN;40
40907447;0.499;1;0.0;LKO_CAN;40
40907448;1.0;1;0.0;LKO_CAN;40
40907449;1.0;1;0.0;LKO_CAN;40
40907450;1.0;1;0.0;LKO_CAN;40
40907451;1.0;1;0.0;LKO_CAN;40
40908442;0.93;1;0.0;LKO_CAN;40
40908443;1.0;1;0.0;LKO_CAN;40
40908447;0.401;1;0.0;LKO_CAN;40
40908448;1.0;1;0.0;LKO_CAN;40
40908450;1.0;1;0.0;LKO_CAN;40
40908451;0.641;1;0.0;LKO_CAN;40
40909443;0.699;1;0.0;LKO_CAN;40
40909448;0.741;1;0.0;LKO_CAN;40
40909449;1.0;1;0.0;LKO_CAN;40
40909450;1.0;1;0.0;LKO_CAN;40
40909451;1.0;1;0.0;LKO_CAN;40
40910449;1.0;1;0.0;LKO_CAN;40
40910450;0.852;1;0.0;LKO_CAN;40
40910451;0.753;1;0.0;LKO_CAN;40
40910452;0.556;1;0.0;LKO_CAN;40
40911447;0.765;1;0.0;LKO_CAN;40
40911449;0.386;1;0.0;LKO_CAN;40
40911450;0.126;1;0.0;LKO_CAN;40
40911451;1.0;1;0.0;LKO_CAN;40
40911452;0.343;1;0.0;LKO_CAN;40
40912441;0.467;1;0.0;LKO_CAN;40
40912442;0.45;1;0.0;LKO_CAN;40
40912444;0.374;1;0.0;LKO_CAN;40
40912449;0.405;1;0.0;LKO_CAN;40
40917461;0.322;1;0.0;LKO_CAN;40
40917462;0.604;1;0.0;LKO_CAN;40
40950287;0.785;1;0.0;LKO_CAN;40
40953287;0.819;1;0.0;LKO_CAN;40
41000165;0.72;1;0.0;LKO_CAN;41
41000398;0.447;1;0.0;LKO_CAN;41
41009155;0.48;1;0.0;LKO_CAN;41
41013174;0.55;1;0.0;LKO_CAN;41
41017174;0.478;1;0.0;LKO_CAN;41
41022174;0.622;1;0.0;LKO_CAN;41
41029151;0.704;1;0.0;LKO_CAN;41
41041149;0.338;1;0.0;LKO_CAN;41
41047183;0.361;1;0.0;LKO_CAN;41
41055151;0.381;1;0.0;LKO_CAN;41
41055186;0.469;1;0.0;LKO_CAN;41
41063357;0.378;1;0.0;LKO_CAN;41
41065076;0.479;1;0.0;LKO_CAN;41
41067078;0.456;1;0.0;LKO_CAN;41
41067193;1.0;1;0.0;LKO_CAN;41
41074087;0.563;1;0.0;LKO_CAN;41
41075136;0.405;1;0.0;LKO_CAN;41
41077134;0.421;1;0.0;LKO_CAN;41
41078134;0.571;1;0.0;LKO_CAN;41
41079133;0.529;1;0.0;LKO_CAN;41
41080133;0.458;1;0.0;LKO_CAN;41
41080194;0.51;1;0.0;LKO_CAN;41
41081096;0.347;1;0.0;LKO_CAN;41
41087362;0.365;1;0.0;LKO_CAN;41
41088131;0.475;1;0.0;LKO_CAN;41
41088190;0.341;1;0.0;LKO_CAN;41
41090172;0.433;1;0.0;LKO_CAN;41
41090364;0.564;1;0.0;LKO_CAN;41
41094368;0.428;1;0.0;LKO_CAN;41
41095133;0.626;1;0.0;LKO_CAN;41
41095174;0.682;1;0.0;LKO_CAN;41
41096133;0.575;1;0.0;LKO_CAN;41
41096174;0.437;1;0.0;LKO_CAN;41
41097133;0.575;1;0.0;LKO_CAN;41
41097134;0.447;1;0.0;LKO_CAN;41
41098134;0.442;1;0.0;LKO_CAN;41
41098368;0.764;1;0.0;LKO_CAN;41
41099134;0.49;1;0.0;LKO_CAN;41
41101135;0.499;1;0.0;LKO_CAN;41
41103108;0.407;1;0.0;LKO_CAN;41
41103136;0.344;1;0.0;LKO_CAN;41
41103195;0.693;1;0.0;LKO_CAN;41
41104136;0.505;1;0.0;LKO_CAN;41
41105137;0.494;1;0.0;LKO_CAN;41
41105138;0.757;1;0.0;LKO_CAN;41
41106137;0.642;1;0.0;LKO_CAN;41
41106138;0.629;1;0.0;LKO_CAN;41
41107137;0.633;1;0.0;LKO_CAN;41
41107138;0.537;1;0.0;LKO_CAN;41
41108137;0.662;1;0.0;LKO_CAN;41
41108138;0.582;1;0.0;LKO_CAN;41
41108178;0.497;1;0.0;LKO_CAN;41
41108251;0.686;1;0.0;LKO_CAN;41
41109138;0.61;1;0.0;LKO_CAN;41
41111340;0.413;1;0.0;LKO_CAN;41
41112339;0.811;1;0.0;LKO_CAN;41
41113115;0.477;1;0.0;LKO_CAN;41
41113208;0.463;1;0.0;LKO_CAN;41
41115136;0.626;1;0.0;LKO_CAN;41
41116136;0.606;1;0.0;LKO_CAN;41
41116137;0.628;1;0.0;LKO_CAN;41
41117136;0.599;1;0.0;LKO_CAN;41
41117137;0.476;1;0.0;LKO_CAN;41
41118136;0.544;1;0.0;LKO_CAN;41
41118137;0.547;1;0.0;LKO_CAN;41
41119136;0.542;1;0.0;LKO_CAN;41
41119137;0.518;1;0.0;LKO_CAN;41
41120120;0.615;1;0.0;LKO_CAN;41
41120137;0.57;1;0.0;LKO_CAN;41
41121137;0.535;1;0.0;LKO_CAN;41
41122178;0.529;1;0.0;LKO_CAN;41
41126124;0.437;1;0.0;LKO_CAN;41
41126176;0.781;1;0.0;LKO_CAN;41
41127237;0.688;1;0.0;LKO_CAN;41
41128142;0.706;1;0.0;LKO_CAN;41
41128193;0.367;1;0.0;LKO_CAN;41
41133149;0.447;1;0.0;LKO_CAN;41
41133173;0.684;1;0.0;LKO_CAN;41
41135172;0.532;1;0.0;LKO_CAN;41
41139150;0.442;1;0.0;LKO_CAN;41
41141325;0.821;1;0.0;LKO_CAN;41
41143152;0.335;1;0.0;LKO_CAN;41
41147180;0.489;1;0.0;LKO_CAN;41
41148178;0.628;1;0.0;LKO_CAN;41
41148189;0.445;1;0.0;LKO_CAN;41
41149173;0.401;1;0.0;LKO_CAN;41
41149174;0.559;1;0.0;LKO_CAN;41
41149178;0.74;1;0.0;LKO_CAN;41
41150178;0.396;1;0.0;LKO_CAN;41
41151203;0.418;1;0.0;LKO_CAN;41
41155187;0.749;1;0.0;LKO_CAN;41
41164201;0.379;1;0.0;LKO_CAN;41
41165201;0.542;1;0.0;LKO_CAN;41
41169253;0.706;1;0.0;LKO_CAN;41
41170253;0.762;1;0.0;LKO_CAN;41
41170254;0.724;1;0.0;LKO_CAN;41
41171255;0.85;1;0.0;LKO_CAN;41
41171256;0.416;1;0.0;LKO_CAN;41
41172255;0.469;1;0.0;LKO_CAN;41
41172256;0.85;1;0.0;LKO_CAN;41
41172257;0.592;1;0.0;LKO_CAN;41
41173256;0.879;1;0.0;LKO_CAN;41
41173257;0.677;1;0.0;LKO_CAN;41
41173258;0.581;1;0.0;LKO_CAN;41
41174257;0.892;1;0.0;LKO_CAN;41
