PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.333;1;0.0;LKO_CAN;40
40852341;0.407;1;0.0;LKO_CAN;40
40852342;1.0;1;0.0;LKO_CAN;40
40852344;0.677;1;0.0;LKO_CAN;40
40853333;1.0;1;0.0;LKO_CAN;40
40854327;0.883;1;0.0;LKO_CAN;40
40854367;1.0;1;0.0;LKO_CAN;40
40854368;0.436;1;0.0;LKO_CAN;40
40854369;0.509;1;0.0;LKO_CAN;40
40855379;1.0;1;0.0;LKO_CAN;40
40856378;0.803;1;0.0;LKO_CAN;40
40857320;0.347;1;0.0;LKO_CAN;40
40858388;0.608;1;0.0;LKO_CAN;40
40859389;0.4;1;0.0;LKO_CAN;40
40861390;1.0;1;0.0;LKO_CAN;40
40863392;0.424;1;0.0;LKO_CAN;40
40864394;0.856;1;0.0;LKO_CAN;40
40870298;0.89;1;0.0;LKO_CAN;40
40870299;0.402;1;0.0;LKO_CAN;40
40874296;1.0;1;0.0;LKO_CAN;40
40875296;0.407;1;0.0;LKO_CAN;40
40875502;0.997;1;0.0;LKO_CAN;40
40878296;1.0;1;0.0;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40883295;0.617;1;0.0;LKO_CAN;40
40883296;0.379;1;0.0;LKO_CAN;40
40885423;0.158;0;0.158;LKO_CAN;40
40885428;0.353;1;0.0;LKO_CAN;40
40887295;0.477;1;0.0;LKO_CAN;40
40891419;0.305;1;0.0;LKO_CAN;40
40892294;0.404;1;0.0;LKO_CAN;40
40893422;1.0;1;0.0;LKO_CAN;40
40894458;0.333;1;0.0;LKO_CAN;40
40895457;0.321;0;0.321;LKO_CAN;40
40895458;0.333;0;0.333;LKO_CAN;40
40896447;0.296;1;0.0;LKO_CAN;40
40896456;0.333;0;0.333;LKO_CAN;40
40896457;0.333;0;0.333;LKO_CAN;40
40897446;0.333;1;0.0;LKO_CAN;40
40897455;0.333;1;0.0;LKO_CAN;40
40897456;0.208;0;0.208;LKO_CAN;40
40898454;0.333;1;0.0;LKO_CAN;40
40898455;0.333;0;0.333;LKO_CAN;40
40899422;0.172;1;0.0;LKO_CAN;40
40899453;0.183;1;0.0;LKO_CAN;40
40899454;0.333;1;0.0;LKO_CAN;40
40899455;0.328;0;0.328;LKO_CAN;40
40900421;1.0;1;0.0;LKO_CAN;40
