PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40837507;0.325;0;0.325;LKO_CAN;40
40845492;0.491;1;0.0;LKO_CAN;40
40852339;1.0;0;1.0;LKO_CAN;40
40852340;1.0;1;0.0;LKO_CAN;40
40853334;0.701;0;0.701;LKO_CAN;40
40853335;0.834;0;0.834;LKO_CAN;40
40853336;0.712;0;0.712;LKO_CAN;40
40853338;0.864;0;0.864;LKO_CAN;40
40853359;1.0;0;1.0;LKO_CAN;40
40853360;0.84;0;0.84;LKO_CAN;40
40853361;0.157;0;0.157;LKO_CAN;40
40854331;1.0;1;0.0;LKO_CAN;40
40854332;0.72;0;0.72;LKO_CAN;40
40854333;0.674;0;0.674;LKO_CAN;40
40854372;0.251;0;0.251;LKO_CAN;40
40854374;0.307;0;0.307;LKO_CAN;40
40855325;0.7;0;0.7;LKO_CAN;40
40855326;0.2;0;0.2;LKO_CAN;40
40855330;0.21;0;0.21;LKO_CAN;40
40855331;1.0;0;1.0;LKO_CAN;40
40855364;0.333;1;0.0;LKO_CAN;40
40855369;0.333;0;0.333;LKO_CAN;40
40855373;0.138;0;0.138;LKO_CAN;40
40855375;0.237;0;0.237;LKO_CAN;40
40855376;0.251;0;0.251;LKO_CAN;40
40855524;1.0;0;1.0;LKO_CAN;40
40856328;0.176;0;0.176;LKO_CAN;40
40856365;0.333;1;0.0;LKO_CAN;40
40856369;0.159;0;0.159;LKO_CAN;40
40856523;0.513;1;0.0;LKO_CAN;40
40857319;1.0;1;0.0;LKO_CAN;40
40857386;0.333;0;0.333;LKO_CAN;40
40857522;0.567;1;0.0;LKO_CAN;40
40858317;1.0;0;1.0;LKO_CAN;40
40858318;0.333;0;0.333;LKO_CAN;40
40858319;0.333;0;0.333;LKO_CAN;40
40858322;0.253;0;0.253;LKO_CAN;40
40858323;0.306;0;0.306;LKO_CAN;40
40858384;1.0;1;0.0;LKO_CAN;40
40858520;0.913;1;0.0;LKO_CAN;40
40859318;0.179;0;0.179;LKO_CAN;40
40859319;0.146;0;0.146;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860312;0.308;0;0.308;LKO_CAN;40
40860313;0.308;0;0.308;LKO_CAN;40
40860388;0.271;0;0.271;LKO_CAN;40
40860502;0.228;0;0.228;LKO_CAN;40
40861308;0.887;1;0.0;LKO_CAN;40
40861311;0.333;0;0.333;LKO_CAN;40
40862306;0.993;0;0.993;LKO_CAN;40
40863391;1.0;1;0.0;LKO_CAN;40
40863393;0.333;0;0.333;LKO_CAN;40
40865395;0.171;0;0.171;LKO_CAN;40
40865493;0.333;0;0.333;LKO_CAN;40
40866302;1.0;0;1.0;LKO_CAN;40
40866444;0.248;0;0.248;LKO_CAN;40
40867301;1.0;1;0.0;LKO_CAN;40
40868301;1.0;1;0.0;LKO_CAN;40
40869300;1.0;0;1.0;LKO_CAN;40
40870396;0.333;1;0.0;LKO_CAN;40
40873297;0.94;0;0.94;LKO_CAN;40
40877475;0.333;0;0.333;LKO_CAN;40
40878473;0.172;1;0.0;LKO_CAN;40
40884296;1.0;0;1.0;LKO_CAN;40
