PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40837507;0.333;0;0.333;LKO_CAN;40
40852339;1.0;0;1.0;LKO_CAN;40
40852340;0.477;0;0.477;LKO_CAN;40
40853334;0.846;0;0.846;LKO_CAN;40
40853335;0.326;0;0.326;LKO_CAN;40
40853336;0.286;0;0.286;LKO_CAN;40
40853338;0.333;0;0.333;LKO_CAN;40
40853339;0.147;0;0.147;LKO_CAN;40
40853359;0.333;0;0.333;LKO_CAN;40
40853360;0.328;0;0.328;LKO_CAN;40
40853361;0.206;0;0.206;LKO_CAN;40
40854331;0.904;0;0.904;LKO_CAN;40
40854332;0.288;0;0.288;LKO_CAN;40
40854333;0.273;0;0.273;LKO_CAN;40
40854372;0.3;0;0.3;LKO_CAN;40
40854374;0.333;0;0.333;LKO_CAN;40
40855325;0.846;0;0.846;LKO_CAN;40
40855326;0.248;0;0.248;LKO_CAN;40
40855330;0.259;0;0.259;LKO_CAN;40
40855331;0.333;0;0.333;LKO_CAN;40
40855364;0.275;0;0.275;LKO_CAN;40
40855369;0.333;0;0.333;LKO_CAN;40
40855373;0.186;0;0.186;LKO_CAN;40
40855374;0.125;0;0.125;LKO_CAN;40
40855375;0.286;0;0.286;LKO_CAN;40
40855376;0.3;0;0.3;LKO_CAN;40
40855524;1.0;0;1.0;LKO_CAN;40
40856328;0.225;0;0.225;LKO_CAN;40
40856330;0.116;0;0.116;LKO_CAN;40
40856365;0.333;0;0.333;LKO_CAN;40
40856366;0.139;0;0.139;LKO_CAN;40
40856369;0.207;0;0.207;LKO_CAN;40
40857319;0.731;0;0.731;LKO_CAN;40
40857386;0.333;0;0.333;LKO_CAN;40
40858317;1.0;0;1.0;LKO_CAN;40
40858318;0.333;0;0.333;LKO_CAN;40
40858319;0.333;0;0.333;LKO_CAN;40
40858322;0.302;0;0.302;LKO_CAN;40
40858323;0.333;0;0.333;LKO_CAN;40
40858384;1.0;0;1.0;LKO_CAN;40
40858520;0.555;0;0.555;LKO_CAN;40
40859318;0.228;0;0.228;LKO_CAN;40
40859319;0.195;0;0.195;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860312;0.333;0;0.333;LKO_CAN;40
40860313;0.333;0;0.333;LKO_CAN;40
40860388;0.319;0;0.319;LKO_CAN;40
40860502;0.227;0;0.227;LKO_CAN;40
40861311;0.333;0;0.333;LKO_CAN;40
40862306;0.333;0;0.333;LKO_CAN;40
40863393;0.333;0;0.333;LKO_CAN;40
40865395;0.22;0;0.22;LKO_CAN;40
40865493;0.333;0;0.333;LKO_CAN;40
40866302;0.333;0;0.333;LKO_CAN;40
40866444;0.251;0;0.251;LKO_CAN;40
40868301;0.48;0;0.48;LKO_CAN;40
40869300;1.0;0;1.0;LKO_CAN;40
40870300;0.159;0;0.159;LKO_CAN;40
40870396;0.209;0;0.209;LKO_CAN;40
40871397;0.264;0;0.264;LKO_CAN;40
40873297;1.0;0;1.0;LKO_CAN;40
40877475;0.333;0;0.333;LKO_CAN;40
40884296;0.333;0;0.333;LKO_CAN;40
40885296;0.165;0;0.165;LKO_CAN;40
40885429;0.24;0;0.24;LKO_CAN;40
40886295;1.0;0;1.0;LKO_CAN;40
40889296;0.134;0;0.134;LKO_CAN;40
