PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.181;1;0.0;LKO_CAN;40
40844493;1.0;0;1.0;LKO_CAN;40
40845492;0.452;0;0.452;LKO_CAN;40
40847534;1.0;0;1.0;LKO_CAN;40
40851358;0.931;0;0.931;LKO_CAN;40
40852337;0.929;1;0.0;LKO_CAN;40
40852343;0.892;0;0.892;LKO_CAN;40
40852346;1.0;1;0.0;LKO_CAN;40
40852347;0.669;0;0.669;LKO_CAN;40
40852348;0.824;0;0.824;LKO_CAN;40
40853362;0.677;0;0.677;LKO_CAN;40
40854329;1.0;1;0.0;LKO_CAN;40
40854364;0.717;0;0.717;LKO_CAN;40
40855328;0.917;0;0.917;LKO_CAN;40
40855368;0.824;0;0.824;LKO_CAN;40
40856382;0.555;0;0.555;LKO_CAN;40
40856385;0.565;0;0.565;LKO_CAN;40
40857382;0.787;0;0.787;LKO_CAN;40
40857522;1.0;0;1.0;LKO_CAN;40
40858315;1.0;1;0.0;LKO_CAN;40
40858383;0.621;0;0.621;LKO_CAN;40
40858387;1.0;1;0.0;LKO_CAN;40
40859312;0.786;0;0.786;LKO_CAN;40
40859313;0.159;0;0.159;LKO_CAN;40
40859502;0.332;0;0.332;LKO_CAN;40
40860311;0.541;0;0.541;LKO_CAN;40
40860389;0.931;0;0.931;LKO_CAN;40
40860502;0.241;0;0.241;LKO_CAN;40
40861309;0.893;0;0.893;LKO_CAN;40
40861389;0.968;0;0.968;LKO_CAN;40
40861391;0.925;0;0.925;LKO_CAN;40
40864303;1.0;1;0.0;LKO_CAN;40
40864304;0.933;0;0.933;LKO_CAN;40
40866301;0.65;0;0.65;LKO_CAN;40
40866394;1.0;0;1.0;LKO_CAN;40
40866444;0.217;0;0.217;LKO_CAN;40
40866447;0.333;0;0.333;LKO_CAN;40
40867300;1.0;1;0.0;LKO_CAN;40
40868397;0.765;0;0.765;LKO_CAN;40
40869299;0.547;1;0.0;LKO_CAN;40
40869301;0.554;0;0.554;LKO_CAN;40
40871298;1.0;1;0.0;LKO_CAN;40
40872298;0.575;0;0.575;LKO_CAN;40
40872400;0.853;0;0.853;LKO_CAN;40
40872402;0.802;0;0.802;LKO_CAN;40
40875297;0.986;0;0.986;LKO_CAN;40
40876296;0.988;0;0.988;LKO_CAN;40
40877296;0.78;0;0.78;LKO_CAN;40
40878473;0.333;0;0.333;LKO_CAN;40
40880466;0.333;0;0.333;LKO_CAN;40
40881296;0.911;0;0.911;LKO_CAN;40
40881465;0.256;0;0.256;LKO_CAN;40
40882296;0.956;0;0.956;LKO_CAN;40
40885429;0.333;0;0.333;LKO_CAN;40
40891418;0.333;1;0.0;LKO_CAN;40
40891429;0.333;0;0.333;LKO_CAN;40
40892429;0.317;0;0.317;LKO_CAN;40
40893294;1.0;1;0.0;LKO_CAN;40
40893421;0.333;0;0.333;LKO_CAN;40
40894421;0.333;0;0.333;LKO_CAN;40
40895417;0.144;0;0.144;LKO_CAN;40
40895418;0.277;0;0.277;LKO_CAN;40
40895419;0.305;0;0.305;LKO_CAN;40
40895420;0.261;0;0.261;LKO_CAN;40
40895445;0.333;0;0.333;LKO_CAN;40
40895457;0.333;0;0.333;LKO_CAN;40
40895458;0.304;0;0.304;LKO_CAN;40
40896456;0.333;0;0.333;LKO_CAN;40
40896457;0.333;0;0.333;LKO_CAN;40
40897456;0.333;0;0.333;LKO_CAN;40
40898423;0.194;0;0.194;LKO_CAN;40
40898455;0.243;0;0.243;LKO_CAN;40
40898473;0.333;0;0.333;LKO_CAN;40
40899292;1.0;0;1.0;LKO_CAN;40
40899421;0.166;0;0.166;LKO_CAN;40
40899455;0.333;0;0.333;LKO_CAN;40
40900414;0.333;1;0.0;LKO_CAN;40
40900415;0.333;1;0.0;LKO_CAN;40
40900416;0.333;0;0.333;LKO_CAN;40
40901291;0.519;0;0.519;LKO_CAN;40
40901411;0.333;1;0.0;LKO_CAN;40
40901412;0.333;0;0.333;LKO_CAN;40
40901413;0.333;0;0.333;LKO_CAN;40
40901415;0.307;0;0.307;LKO_CAN;40
40901416;0.333;1;0.0;LKO_CAN;40
40901453;0.333;0;0.333;LKO_CAN;40
40902291;0.905;0;0.905;LKO_CAN;40
40902410;0.333;0;0.333;LKO_CAN;40
40902412;1.0;1;0.0;LKO_CAN;40
40902415;0.333;1;0.0;LKO_CAN;40
40902416;0.223;1;0.0;LKO_CAN;40
40902419;0.234;0;0.234;LKO_CAN;40
40902420;0.333;0;0.333;LKO_CAN;40
40902422;0.333;0;0.333;LKO_CAN;40
40902423;0.333;0;0.333;LKO_CAN;40
40902453;0.328;0;0.328;LKO_CAN;40
40902459;0.285;0;0.285;LKO_CAN;40
40902473;0.268;0;0.268;LKO_CAN;40
40903290;1.0;0;1.0;LKO_CAN;40
40903408;0.139;0;0.139;LKO_CAN;40
40903409;1.0;1;0.0;LKO_CAN;40
40903410;1.0;1;0.0;LKO_CAN;40
40903411;0.333;0;0.333;LKO_CAN;40
40903412;0.333;0;0.333;LKO_CAN;40
40903413;0.333;1;0.0;LKO_CAN;40
40903414;0.236;0;0.236;LKO_CAN;40
40903415;0.333;0;0.333;LKO_CAN;40
40903416;1.0;1;0.0;LKO_CAN;40
40903419;0.163;0;0.163;LKO_CAN;40
40903420;0.211;0;0.211;LKO_CAN;40
40903421;0.192;0;0.192;LKO_CAN;40
40903422;0.267;0;0.267;LKO_CAN;40
40903423;0.226;0;0.226;LKO_CAN;40
40903453;0.333;0;0.333;LKO_CAN;40
40904409;1.0;1;0.0;LKO_CAN;40
40904410;0.317;0;0.317;LKO_CAN;40
40904419;0.153;0;0.153;LKO_CAN;40
40904422;0.143;0;0.143;LKO_CAN;40
40904423;0.212;0;0.212;LKO_CAN;40
40904453;0.333;0;0.333;LKO_CAN;40
40904454;0.228;0;0.228;LKO_CAN;40
40904461;0.333;0;0.333;LKO_CAN;40
40905409;0.12;0;0.12;LKO_CAN;40
40905418;0.333;1;0.0;LKO_CAN;40
40905442;0.152;0;0.152;LKO_CAN;40
40905453;0.333;0;0.333;LKO_CAN;40
40905454;0.333;0;0.333;LKO_CAN;40
40905461;0.314;0;0.314;LKO_CAN;40
40906414;0.266;0;0.266;LKO_CAN;40
40906415;0.297;0;0.297;LKO_CAN;40
40906418;0.333;1;0.0;LKO_CAN;40
40906420;0.333;1;0.0;LKO_CAN;40
40906458;0.315;0;0.315;LKO_CAN;40
40906459;0.261;0;0.261;LKO_CAN;40
40906460;0.214;0;0.214;LKO_CAN;40
40907414;0.333;1;0.0;LKO_CAN;40
40907415;0.195;0;0.195;LKO_CAN;40
40907418;0.154;0;0.154;LKO_CAN;40
40907454;0.333;0;0.333;LKO_CAN;40
40907455;0.126;0;0.126;LKO_CAN;40
40907456;0.216;0;0.216;LKO_CAN;40
40907457;0.333;0;0.333;LKO_CAN;40
40907458;0.176;0;0.176;LKO_CAN;40
40907459;0.317;0;0.317;LKO_CAN;40
40907460;0.333;0;0.333;LKO_CAN;40
40908441;0.234;0;0.234;LKO_CAN;40
40908454;0.249;0;0.249;LKO_CAN;40
40908455;0.333;0;0.333;LKO_CAN;40
40908458;0.134;0;0.134;LKO_CAN;40
40908459;0.318;0;0.318;LKO_CAN;40
40908460;0.259;0;0.259;LKO_CAN;40
40909455;0.235;0;0.235;LKO_CAN;40
40910417;0.267;0;0.267;LKO_CAN;40
40911289;0.719;0;0.719;LKO_CAN;40
40911290;0.86;0;0.86;LKO_CAN;40
40915289;0.465;0;0.465;LKO_CAN;40
40920464;0.116;0;0.116;LKO_CAN;40
40921456;0.306;0;0.306;LKO_CAN;40
40921461;0.252;0;0.252;LKO_CAN;40
40923438;0.725;0;0.725;LKO_CAN;40
40923439;1.0;1;0.0;LKO_CAN;40
40923447;0.174;0;0.174;LKO_CAN;40
40923456;0.22;0;0.22;LKO_CAN;40
40924439;0.617;0;0.617;LKO_CAN;40
40924440;1.0;1;0.0;LKO_CAN;40
40924441;0.333;1;0.0;LKO_CAN;40
40924442;0.333;1;0.0;LKO_CAN;40
40924456;0.333;0;0.333;LKO_CAN;40
40925438;0.704;0;0.704;LKO_CAN;40
40925439;1.0;0;1.0;LKO_CAN;40
40925440;0.272;0;0.272;LKO_CAN;40
40925456;0.333;0;0.333;LKO_CAN;40
40925461;0.151;1;0.0;LKO_CAN;40
40926458;0.333;1;0.0;LKO_CAN;40
40927288;0.765;0;0.765;LKO_CAN;40
40927445;0.329;0;0.329;LKO_CAN;40
40927459;0.333;0;0.333;LKO_CAN;40
40927462;0.333;0;0.333;LKO_CAN;40
40928445;0.234;0;0.234;LKO_CAN;40
40928446;1.0;1;0.0;LKO_CAN;40
40928456;0.333;0;0.333;LKO_CAN;40
40928457;0.333;1;0.0;LKO_CAN;40
40929445;0.186;0;0.186;LKO_CAN;40
40929446;0.689;0;0.689;LKO_CAN;40
40929447;0.333;1;0.0;LKO_CAN;40
40929458;0.26;1;0.0;LKO_CAN;40
40932454;0.204;0;0.204;LKO_CAN;40
40932457;0.235;1;0.0;LKO_CAN;40
40933454;0.333;1;0.0;LKO_CAN;40
40933456;0.289;0;0.289;LKO_CAN;40
40933457;0.322;1;0.0;LKO_CAN;40
40933472;0.256;0;0.256;LKO_CAN;40
40934454;0.143;1;0.0;LKO_CAN;40
40934473;0.333;0;0.333;LKO_CAN;40
40935454;0.744;0;0.744;LKO_CAN;40
40935474;0.333;0;0.333;LKO_CAN;40
40936475;0.333;1;0.0;LKO_CAN;40
40937287;0.584;0;0.584;LKO_CAN;40
40937476;0.286;0;0.286;LKO_CAN;40
40939286;0.487;0;0.487;LKO_CAN;40
40939287;1.0;1;0.0;LKO_CAN;40
40939475;0.272;0;0.272;LKO_CAN;40
40939476;0.2;0;0.2;LKO_CAN;40
40939477;0.161;0;0.161;LKO_CAN;40
40940474;0.333;1;0.0;LKO_CAN;40
40940475;0.144;0;0.144;LKO_CAN;40
40940476;0.16;0;0.16;LKO_CAN;40
40940477;0.114;0;0.114;LKO_CAN;40
40940478;0.116;0;0.116;LKO_CAN;40
40941474;0.126;0;0.126;LKO_CAN;40
40941476;0.138;0;0.138;LKO_CAN;40
40941477;0.114;0;0.114;LKO_CAN;40
40942474;0.602;0;0.602;LKO_CAN;40
40943287;1.0;0;1.0;LKO_CAN;40
40944486;0.543;0;0.543;LKO_CAN;40
40945488;0.396;1;0.0;LKO_CAN;40
40946287;0.666;0;0.666;LKO_CAN;40
40946489;0.689;0;0.689;LKO_CAN;40
40947489;0.121;0;0.121;LKO_CAN;40
40947490;0.119;0;0.119;LKO_CAN;40
40948492;0.87;0;0.87;LKO_CAN;40
40949492;0.145;0;0.145;LKO_CAN;40
40950494;0.132;0;0.132;LKO_CAN;40
40950495;0.66;0;0.66;LKO_CAN;40
40951287;0.911;1;0.0;LKO_CAN;40
40951496;1.0;0;1.0;LKO_CAN;40
40952497;0.815;0;0.815;LKO_CAN;40
