PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.333;1;0.0;LKO_CAN;40
40844493;0.93;1;0.0;LKO_CAN;40
40846518;0.176;1;0.0;LKO_CAN;40
40851358;0.81;1;0.0;LKO_CAN;40
40852337;1.0;1;0.0;LKO_CAN;40
40852343;0.775;1;0.0;LKO_CAN;40
40852346;1.0;1;0.0;LKO_CAN;40
40852347;0.552;1;0.0;LKO_CAN;40
40852348;0.706;1;0.0;LKO_CAN;40
40853362;0.557;1;0.0;LKO_CAN;40
40854329;1.0;1;0.0;LKO_CAN;40
40854364;0.597;1;0.0;LKO_CAN;40
40855328;0.802;1;0.0;LKO_CAN;40
40855368;0.706;1;0.0;LKO_CAN;40
40856323;0.737;1;0.0;LKO_CAN;40
40856382;0.434;1;0.0;LKO_CAN;40
40856385;0.447;1;0.0;LKO_CAN;40
40857382;0.666;1;0.0;LKO_CAN;40
40857522;0.9;0;0.9;LKO_CAN;40
40858315;1.0;1;0.0;LKO_CAN;40
40858383;0.503;1;0.0;LKO_CAN;40
40858387;1.0;1;0.0;LKO_CAN;40
40859312;0.669;1;0.0;LKO_CAN;40
40859313;0.359;1;0.0;LKO_CAN;40
40859388;0.521;1;0.0;LKO_CAN;40
40859502;0.315;0;0.315;LKO_CAN;40
40860311;0.423;1;0.0;LKO_CAN;40
40860389;0.813;1;0.0;LKO_CAN;40
40860502;0.23;0;0.23;LKO_CAN;40
40861309;0.776;1;0.0;LKO_CAN;40
40861389;0.85;1;0.0;LKO_CAN;40
40861391;0.807;1;0.0;LKO_CAN;40
40864303;1.0;1;0.0;LKO_CAN;40
40864304;0.818;1;0.0;LKO_CAN;40
40866301;0.533;1;0.0;LKO_CAN;40
40866394;0.984;1;0.0;LKO_CAN;40
40866444;0.203;0;0.203;LKO_CAN;40
40866447;0.333;0;0.333;LKO_CAN;40
40867300;1.0;1;0.0;LKO_CAN;40
40868300;0.484;1;0.0;LKO_CAN;40
40868396;0.748;1;0.0;LKO_CAN;40
40868397;0.648;1;0.0;LKO_CAN;40
40869299;1.0;1;0.0;LKO_CAN;40
40869301;0.437;1;0.0;LKO_CAN;40
