PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40837507;0.333;0;0.333;LKO_CAN;40
40852339;1.0;0;1.0;LKO_CAN;40
40852340;0.824;0;0.824;LKO_CAN;40
40853334;0.777;0;0.777;LKO_CAN;40
40853335;0.91;0;0.91;LKO_CAN;40
40853336;0.787;0;0.787;LKO_CAN;40
40853338;0.939;0;0.939;LKO_CAN;40
40853339;0.124;0;0.124;LKO_CAN;40
40853359;1.0;0;1.0;LKO_CAN;40
40853360;0.915;0;0.915;LKO_CAN;40
40853361;0.547;0;0.547;LKO_CAN;40
40854331;1.0;0;1.0;LKO_CAN;40
40854332;0.795;0;0.795;LKO_CAN;40
40854333;0.75;0;0.75;LKO_CAN;40
40854372;0.83;0;0.83;LKO_CAN;40
40854374;0.998;0;0.998;LKO_CAN;40
40855325;0.777;0;0.777;LKO_CAN;40
40855326;0.225;0;0.225;LKO_CAN;40
40855330;0.236;0;0.236;LKO_CAN;40
40855331;1.0;0;1.0;LKO_CAN;40
40855364;0.333;0;0.333;LKO_CAN;40
40855369;1.0;0;1.0;LKO_CAN;40
40855373;0.163;0;0.163;LKO_CAN;40
40855375;0.262;0;0.262;LKO_CAN;40
40855376;0.277;0;0.277;LKO_CAN;40
40855524;1.0;0;1.0;LKO_CAN;40
40856328;0.202;0;0.202;LKO_CAN;40
40856365;1.0;0;1.0;LKO_CAN;40
40856366;0.116;0;0.116;LKO_CAN;40
40856369;0.184;0;0.184;LKO_CAN;40
40856523;0.336;0;0.336;LKO_CAN;40
40857319;1.0;0;1.0;LKO_CAN;40
40857386;0.333;0;0.333;LKO_CAN;40
40857522;0.389;0;0.389;LKO_CAN;40
40858317;1.0;0;1.0;LKO_CAN;40
40858318;1.0;0;1.0;LKO_CAN;40
40858319;0.333;0;0.333;LKO_CAN;40
40858322;0.278;0;0.278;LKO_CAN;40
40858323;0.332;0;0.332;LKO_CAN;40
40858384;1.0;0;1.0;LKO_CAN;40
40858520;0.736;0;0.736;LKO_CAN;40
40859318;0.205;0;0.205;LKO_CAN;40
40859319;0.172;0;0.172;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860312;0.333;0;0.333;LKO_CAN;40
40860313;0.333;0;0.333;LKO_CAN;40
40860388;0.296;0;0.296;LKO_CAN;40
40860502;0.228;0;0.228;LKO_CAN;40
40861308;0.504;0;0.504;LKO_CAN;40
40861311;1.0;0;1.0;LKO_CAN;40
40862306;1.0;0;1.0;LKO_CAN;40
40863391;0.663;0;0.663;LKO_CAN;40
40863393;0.333;0;0.333;LKO_CAN;40
40865395;0.197;0;0.197;LKO_CAN;40
40865493;0.333;0;0.333;LKO_CAN;40
40866302;1.0;0;1.0;LKO_CAN;40
40866444;0.25;0;0.25;LKO_CAN;40
40867301;0.651;0;0.651;LKO_CAN;40
40868301;0.824;0;0.824;LKO_CAN;40
40869300;1.0;0;1.0;LKO_CAN;40
40870300;0.136;0;0.136;LKO_CAN;40
40870396;0.324;0;0.324;LKO_CAN;40
40873297;1.0;0;1.0;LKO_CAN;40
40877475;0.333;0;0.333;LKO_CAN;40
40878473;0.124;0;0.124;LKO_CAN;40
40884296;1.0;0;1.0;LKO_CAN;40
40885296;0.142;0;0.142;LKO_CAN;40
