PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.333;0;0.333;LKO_CAN;40
40852342;0.48;1;0.0;LKO_CAN;40
40852344;1.0;1;0.0;LKO_CAN;40
40854327;1.0;1;0.0;LKO_CAN;40
40854328;0.754;1;0.0;LKO_CAN;40
40854365;0.816;1;0.0;LKO_CAN;40
40854368;0.956;1;0.0;LKO_CAN;40
40854369;1.0;1;0.0;LKO_CAN;40
40854370;0.572;1;0.0;LKO_CAN;40
40854371;0.716;1;0.0;LKO_CAN;40
40855379;0.701;1;0.0;LKO_CAN;40
40856323;0.424;1;0.0;LKO_CAN;40
40856378;1.0;1;0.0;LKO_CAN;40
40857318;0.661;1;0.0;LKO_CAN;40
40857320;0.872;1;0.0;LKO_CAN;40
40858388;1.0;1;0.0;LKO_CAN;40
40859388;0.47;1;0.0;LKO_CAN;40
40860502;0.126;0;0.126;LKO_CAN;40
40863305;0.573;1;0.0;LKO_CAN;40
40863392;0.945;1;0.0;LKO_CAN;40
40864394;1.0;1;0.0;LKO_CAN;40
40865302;0.685;1;0.0;LKO_CAN;40
40868300;0.471;1;0.0;LKO_CAN;40
40868396;0.422;1;0.0;LKO_CAN;40
40869299;0.341;1;0.0;LKO_CAN;40
40870298;1.0;1;0.0;LKO_CAN;40
40870299;0.93;1;0.0;LKO_CAN;40
40875296;0.933;1;0.0;LKO_CAN;40
40875502;1.0;1;0.0;LKO_CAN;40
40878473;0.125;0;0.125;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40883295;1.0;1;0.0;LKO_CAN;40
40885424;0.333;0;0.333;LKO_CAN;40
40887295;1.0;1;0.0;LKO_CAN;40
40888295;0.692;1;0.0;LKO_CAN;40
40891418;0.143;0;0.143;LKO_CAN;40
40891419;0.333;1;0.0;LKO_CAN;40
40892294;0.927;1;0.0;LKO_CAN;40
40892417;0.647;1;0.0;LKO_CAN;40
40892418;0.333;1;0.0;LKO_CAN;40
40893421;0.265;0;0.265;LKO_CAN;40
40894458;0.287;1;0.0;LKO_CAN;40
40895457;0.333;0;0.333;LKO_CAN;40
40895458;0.333;0;0.333;LKO_CAN;40
40896456;0.333;0;0.333;LKO_CAN;40
40896457;0.333;0;0.333;LKO_CAN;40
40897293;0.429;1;0.0;LKO_CAN;40
