PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.33;0;0.33;LKO_CAN;40
40852342;1.0;1;0.0;LKO_CAN;40
40852344;0.812;1;0.0;LKO_CAN;40
40853333;1.0;1;0.0;LKO_CAN;40
40854327;1.0;1;0.0;LKO_CAN;40
40854328;0.365;1;0.0;LKO_CAN;40
40854365;0.429;1;0.0;LKO_CAN;40
40854367;0.96;1;0.0;LKO_CAN;40
40854368;0.571;1;0.0;LKO_CAN;40
40854369;0.644;1;0.0;LKO_CAN;40
40855379;1.0;1;0.0;LKO_CAN;40
40856378;0.938;1;0.0;LKO_CAN;40
40857320;0.483;1;0.0;LKO_CAN;40
40858388;0.743;1;0.0;LKO_CAN;40
40861390;1.0;1;0.0;LKO_CAN;40
40863392;0.559;1;0.0;LKO_CAN;40
40864394;0.991;1;0.0;LKO_CAN;40
40870298;1.0;1;0.0;LKO_CAN;40
40870299;0.538;1;0.0;LKO_CAN;40
40874296;1.0;1;0.0;LKO_CAN;40
40875296;0.543;1;0.0;LKO_CAN;40
40875502;0.903;1;0.0;LKO_CAN;40
40878296;1.0;1;0.0;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40883295;0.753;1;0.0;LKO_CAN;40
40883296;0.515;1;0.0;LKO_CAN;40
40885424;0.28;0;0.28;LKO_CAN;40
40885428;0.505;1;0.0;LKO_CAN;40
40887295;0.613;1;0.0;LKO_CAN;40
40891419;0.333;1;0.0;LKO_CAN;40
40892294;0.538;1;0.0;LKO_CAN;40
40892418;0.787;1;0.0;LKO_CAN;40
40893421;0.143;0;0.143;LKO_CAN;40
40893422;0.847;1;0.0;LKO_CAN;40
40894422;0.151;0;0.151;LKO_CAN;40
40894458;0.333;1;0.0;LKO_CAN;40
40895457;0.311;0;0.311;LKO_CAN;40
40895458;0.333;0;0.333;LKO_CAN;40
40896447;0.273;1;0.0;LKO_CAN;40
40896456;0.333;0;0.333;LKO_CAN;40
40896457;0.333;0;0.333;LKO_CAN;40
40897446;0.333;1;0.0;LKO_CAN;40
40897455;0.333;0;0.333;LKO_CAN;40
40897456;0.199;0;0.199;LKO_CAN;40
40897457;0.427;1;0.0;LKO_CAN;40
40898454;0.333;1;0.0;LKO_CAN;40
40898455;0.333;0;0.333;LKO_CAN;40
40899422;0.224;1;0.0;LKO_CAN;40
40899453;0.199;1;0.0;LKO_CAN;40
40899454;0.333;1;0.0;LKO_CAN;40
40899455;0.321;0;0.321;LKO_CAN;40
40900420;0.837;1;0.0;LKO_CAN;40
40900421;1.0;1;0.0;LKO_CAN;40
40900422;0.333;1;0.0;LKO_CAN;40
40901414;0.154;1;0.0;LKO_CAN;40
40901421;0.21;1;0.0;LKO_CAN;40
40901422;0.333;1;0.0;LKO_CAN;40
40901444;0.184;1;0.0;LKO_CAN;40
40901453;0.333;0;0.333;LKO_CAN;40
40901460;0.555;1;0.0;LKO_CAN;40
40902442;0.333;0;0.333;LKO_CAN;40
40902443;0.333;1;0.0;LKO_CAN;40
40902453;0.333;0;0.333;LKO_CAN;40
40902459;0.165;0;0.165;LKO_CAN;40
40902460;0.333;1;0.0;LKO_CAN;40
40903443;0.333;0;0.333;LKO_CAN;40
40903453;0.325;0;0.325;LKO_CAN;40
40903454;0.318;1;0.0;LKO_CAN;40
40904453;0.302;0;0.302;LKO_CAN;40
40904454;0.333;0;0.333;LKO_CAN;40
40904461;0.31;0;0.31;LKO_CAN;40
40905441;0.172;0;0.172;LKO_CAN;40
40905453;0.222;0;0.222;LKO_CAN;40
40905454;0.224;0;0.224;LKO_CAN;40
40905461;0.26;0;0.26;LKO_CAN;40
40906441;0.288;1;0.0;LKO_CAN;40
40906458;0.222;0;0.222;LKO_CAN;40
40906459;0.18;0;0.18;LKO_CAN;40
40907441;0.333;1;0.0;LKO_CAN;40
40907454;0.321;0;0.321;LKO_CAN;40
40907459;0.221;0;0.221;LKO_CAN;40
40908459;0.227;0;0.227;LKO_CAN;40
40909441;1.0;1;0.0;LKO_CAN;40
40910441;0.332;1;0.0;LKO_CAN;40
40910442;0.333;1;0.0;LKO_CAN;40
40913445;0.231;1;0.0;LKO_CAN;40
40914440;1.0;1;0.0;LKO_CAN;40
40914444;0.872;1;0.0;LKO_CAN;40
40914445;0.625;1;0.0;LKO_CAN;40
40914450;1.0;1;0.0;LKO_CAN;40
40914451;0.333;1;0.0;LKO_CAN;40
40914472;1.0;1;0.0;LKO_CAN;40
40915442;0.431;1;0.0;LKO_CAN;40
40915444;1.0;1;0.0;LKO_CAN;40
40916440;0.86;1;0.0;LKO_CAN;40
40916441;0.333;1;0.0;LKO_CAN;40
40916442;0.295;1;0.0;LKO_CAN;40
40916443;1.0;1;0.0;LKO_CAN;40
40916446;0.333;1;0.0;LKO_CAN;40
40916447;0.887;1;0.0;LKO_CAN;40
40916448;1.0;1;0.0;LKO_CAN;40
40917440;0.865;1;0.0;LKO_CAN;40
40917441;0.23;1;0.0;LKO_CAN;40
40917442;0.96;1;0.0;LKO_CAN;40
40917443;0.333;1;0.0;LKO_CAN;40
40917444;0.333;1;0.0;LKO_CAN;40
40917445;1.0;1;0.0;LKO_CAN;40
40917446;0.943;1;0.0;LKO_CAN;40
40917447;0.856;1;0.0;LKO_CAN;40
40918440;1.0;1;0.0;LKO_CAN;40
40918441;0.229;1;0.0;LKO_CAN;40
40918442;0.442;1;0.0;LKO_CAN;40
40918443;0.18;1;0.0;LKO_CAN;40
40918444;1.0;1;0.0;LKO_CAN;40
40918445;0.714;1;0.0;LKO_CAN;40
40918446;1.0;1;0.0;LKO_CAN;40
40918447;1.0;1;0.0;LKO_CAN;40
40918459;0.225;0;0.225;LKO_CAN;40
40919439;0.395;1;0.0;LKO_CAN;40
40919440;1.0;1;0.0;LKO_CAN;40
40919441;0.211;1;0.0;LKO_CAN;40
40919442;0.87;1;0.0;LKO_CAN;40
40919443;0.642;1;0.0;LKO_CAN;40
40919444;0.864;1;0.0;LKO_CAN;40
40919445;1.0;1;0.0;LKO_CAN;40
40919446;1.0;1;0.0;LKO_CAN;40
40919447;1.0;1;0.0;LKO_CAN;40
40920439;0.496;1;0.0;LKO_CAN;40
40920441;0.177;1;0.0;LKO_CAN;40
40920443;0.527;1;0.0;LKO_CAN;40
40920444;0.575;1;0.0;LKO_CAN;40
40920445;1.0;1;0.0;LKO_CAN;40
40920446;1.0;1;0.0;LKO_CAN;40
40920447;0.333;1;0.0;LKO_CAN;40
40920461;0.333;1;0.0;LKO_CAN;40
40921439;0.574;1;0.0;LKO_CAN;40
40921441;0.618;1;0.0;LKO_CAN;40
40921442;0.701;1;0.0;LKO_CAN;40
40921443;0.385;1;0.0;LKO_CAN;40
40921444;0.354;1;0.0;LKO_CAN;40
40921445;0.775;1;0.0;LKO_CAN;40
40921446;1.0;1;0.0;LKO_CAN;40
40921447;0.333;1;0.0;LKO_CAN;40
40921460;0.333;1;0.0;LKO_CAN;40
40921461;0.245;0;0.245;LKO_CAN;40
40922441;0.694;1;0.0;LKO_CAN;40
40922442;0.688;1;0.0;LKO_CAN;40
40922443;0.198;1;0.0;LKO_CAN;40
40922445;0.191;1;0.0;LKO_CAN;40
40922446;0.178;1;0.0;LKO_CAN;40
40922447;0.333;1;0.0;LKO_CAN;40
40923461;0.333;1;0.0;LKO_CAN;40
40924461;1.0;1;0.0;LKO_CAN;40
40925457;0.739;1;0.0;LKO_CAN;40
40925462;1.0;1;0.0;LKO_CAN;40
