PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40844493;1.0;0;1.0;LKO_CAN;40
40845492;0.523;0;0.523;LKO_CAN;40
40847534;1.0;0;1.0;LKO_CAN;40
40851358;1.0;0;1.0;LKO_CAN;40
40852343;1.0;0;1.0;LKO_CAN;40
40852345;0.648;0;0.648;LKO_CAN;40
40852347;1.0;0;1.0;LKO_CAN;40
40852348;1.0;0;1.0;LKO_CAN;40
40853356;0.478;0;0.478;LKO_CAN;40
40853362;1.0;0;1.0;LKO_CAN;40
40854329;0.399;0;0.399;LKO_CAN;40
40854330;0.488;0;0.488;LKO_CAN;40
40854364;1.0;0;1.0;LKO_CAN;40
40854373;0.221;0;0.221;LKO_CAN;40
40854375;0.133;0;0.133;LKO_CAN;40
40854376;0.18;0;0.18;LKO_CAN;40
40854377;0.606;0;0.606;LKO_CAN;40
40855328;1.0;0;1.0;LKO_CAN;40
40855368;1.0;0;1.0;LKO_CAN;40
40855371;0.202;0;0.202;LKO_CAN;40
40856324;0.13;0;0.13;LKO_CAN;40
40856382;0.886;0;0.886;LKO_CAN;40
40856385;0.896;0;0.896;LKO_CAN;40
40857322;0.182;0;0.182;LKO_CAN;40
40857324;0.64;0;0.64;LKO_CAN;40
40857382;1.0;0;1.0;LKO_CAN;40
40857384;0.155;0;0.155;LKO_CAN;40
40857385;0.181;0;0.181;LKO_CAN;40
40857522;1.0;0;1.0;LKO_CAN;40
40858316;0.121;0;0.121;LKO_CAN;40
40858383;0.952;0;0.952;LKO_CAN;40
40859312;1.0;0;1.0;LKO_CAN;40
40859313;0.808;0;0.808;LKO_CAN;40
40859314;0.363;0;0.363;LKO_CAN;40
40859316;0.113;0;0.113;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860311;0.872;0;0.872;LKO_CAN;40
40860389;1.0;0;1.0;LKO_CAN;40
40860502;0.241;0;0.241;LKO_CAN;40
40861307;0.391;0;0.391;LKO_CAN;40
40861309;1.0;0;1.0;LKO_CAN;40
40861389;1.0;0;1.0;LKO_CAN;40
40861391;1.0;0;1.0;LKO_CAN;40
40864304;1.0;0;1.0;LKO_CAN;40
40864393;0.606;0;0.606;LKO_CAN;40
40866301;0.98;0;0.98;LKO_CAN;40
40866394;1.0;0;1.0;LKO_CAN;40
40866444;0.22;0;0.22;LKO_CAN;40
40866447;0.333;0;0.333;LKO_CAN;40
40868397;1.0;0;1.0;LKO_CAN;40
40869301;0.884;0;0.884;LKO_CAN;40
40871298;0.499;0;0.499;LKO_CAN;40
40871299;0.492;0;0.492;LKO_CAN;40
