PT_ID;VAR1;VAR2;VAR3
45514523;0.972;1;0.0
45517521;0.361;1;0.0
45518521;0.407;1;0.0
45942452;0.609;1;0.0
45957430;0.994;1;0.0
45957440;1.0;1;0.0
45957441;0.649;1;0.0
45958428;0.341;1;0.0
45958438;0.788;1;0.0
45958439;1.0;1;0.0
45959425;0.703;1;0.0
45959426;1.0;1;0.0
45959427;0.709;1;0.0
45962423;1.0;1;0.0
45966418;0.632;1;0.0
45967417;0.585;1;0.0
45968415;0.599;1;0.0
45974324;1.0;1;0.0
45974325;1.0;1;0.0
45975409;0.882;1;0.0
45975410;0.97;1;0.0
45975412;0.887;1;0.0
45976325;0.814;1;0.0
45976412;1.0;1;0.0
45976413;0.46;1;0.0
45979317;0.811;1;0.0
45979320;1.0;1;0.0
45980328;0.76;1;0.0
45981328;0.787;1;0.0
45995376;1.0;1;0.0
45998373;1.0;1;0.0
45999371;1.0;1;0.0
45999372;1.0;1;0.0
45999373;1.0;1;0.0
45999374;0.752;1;0.0
