PT_ID;VAR1;VAR2;VAR3
47194504;0.445;1;0.0
47223468;1.0;1;0.0
47223469;1.0;1;0.0
47337525;0.572;0;0.572
47337526;1.0;1;0.0
47338538;0.465;0;0.465
47338539;1.0;1;0.0
47339541;0.752;0;0.752
47342546;0.916;1;0.0
47342547;0.652;0;0.652
47344554;0.75;0;0.75
47344555;0.701;0;0.701
47344560;0.598;0;0.598
47345555;1.0;1;0.0
47347564;1.0;1;0.0
47348564;0.68;0;0.68
47348565;0.533;0;0.533
47349564;0.568;0;0.568
47349565;1.0;1;0.0
47349566;1.0;1;0.0
47350567;0.76;0;0.76
47351568;1.0;1;0.0
47359578;0.525;0;0.525
47416599;0.75;0;0.75
47423594;0.729;1;0.0
47424593;0.507;0;0.507
47424594;1.0;1;0.0
47429594;1.0;1;0.0
47430594;0.947;1;0.0
47431596;0.8;0;0.8
