PT_ID;VAR1;VAR2;VAR3
45521519;0.282;0;0.282
45522519;0.333;1;0.0
45526517;0.237;0;0.237
45532515;0.323;1;0.0
45542511;0.216;1;0.0
45562504;0.241;0;0.241
45563504;0.207;0;0.207
45585498;0.333;0;0.333
45599491;0.156;0;0.156
45650472;0.307;0;0.307
45670452;0.226;0;0.226
45681450;0.333;0;0.333
45682450;0.26;0;0.26
45701448;0.333;1;0.0
45702448;0.333;0;0.333
45703448;0.277;1;0.0
45713449;0.239;0;0.239
45802470;0.333;0;0.333
45822474;0.333;0;0.333
45830474;0.183;0;0.183
45846479;0.195;0;0.195
45859483;0.194;0;0.194
45881481;0.333;0;0.333
45890488;0.333;0;0.333
45892487;0.333;0;0.333
45895481;0.158;0;0.158
45899460;0.209;0;0.209
45901486;0.178;1;0.0
45911486;0.333;0;0.333
45933453;0.198;0;0.198
45934453;0.176;0;0.176
45935453;0.13;0;0.13
45937454;0.309;0;0.309
45952456;0.223;1;0.0
45972448;0.304;1;0.0
