PT_ID;VAR1;VAR2;VAR3
43000392;0.065;0;0.065
43000398;0.17;0;0.17
43000399;0.194;0;0.194
43000404;0.292;0;0.292
43001404;0.225;0;0.225
43003404;0.296;0;0.296
43006402;0.333;0;0.333
43014446;0.689;0;0.689
43017380;0.25;0;0.25
43018380;0.292;0;0.292
43018382;0.288;0;0.288
43018383;0.333;0;0.333
43018385;0.333;0;0.333
43018386;0.333;0;0.333
43018388;0.174;0;0.174
43023381;0.292;0;0.292
43024506;1.0;0;1.0
43025372;0.231;0;0.231
43025378;0.333;0;0.333
43025379;0.333;0;0.333
43027383;0.333;0;0.333
43028383;0.208;0;0.208
43028505;0.333;0;0.333
43029384;0.263;0;0.263
43029385;0.333;0;0.333
43030388;0.226;0;0.226
43030389;0.333;0;0.333
43031390;0.291;0;0.291
43031391;0.333;0;0.333
43033393;0.115;0;0.115
43034395;0.333;0;0.333
43035394;0.241;0;0.241
43035395;0.291;0;0.291
43036395;0.302;0;0.302
43036396;0.333;0;0.333
43038397;0.132;0;0.132
43038398;0.829;0;0.829
43038503;0.333;0;0.333
43039397;0.333;0;0.333
43040399;0.217;0;0.217
43040401;0.333;0;0.333
43041400;0.292;0;0.292
43041401;0.207;0;0.207
43041403;0.333;0;0.333
43041502;0.333;0;0.333
43042403;0.191;0;0.191
43042404;0.333;0;0.333
43042405;0.333;0;0.333
43043405;0.436;0;0.436
43043406;0.299;0;0.299
43044407;0.138;0;0.138
43046409;0.333;0;0.333
43046501;0.996;0;0.996
43048409;0.321;0;0.321
43049409;0.963;0;0.963
43049410;0.221;0;0.221
43049411;0.233;0;0.233
43050411;0.244;0;0.244
43050412;1.0;0;1.0
43051412;0.989;0;0.989
43051500;0.943;0;0.943
43052411;0.28;0;0.28
43053412;0.249;0;0.249
43053413;0.496;0;0.496
43054414;0.333;0;0.333
43054499;0.333;0;0.333
43055414;0.152;0;0.152
43055415;0.161;0;0.161
43056415;0.333;0;0.333
43056418;0.333;0;0.333
43057417;0.333;0;0.333
43059417;0.267;0;0.267
43059418;0.246;0;0.246
43060418;0.333;0;0.333
43061418;0.174;0;0.174
43061441;0.325;0;0.325
43061442;0.288;0;0.288
43061443;0.257;0;0.257
43061444;0.269;0;0.269
43061445;0.318;0;0.318
43061446;0.333;0;0.333
43062438;0.333;0;0.333
43062439;0.294;0;0.294
43062440;0.326;0;0.326
43062441;0.252;0;0.252
43062442;0.235;0;0.235
43062443;0.26;0;0.26
43062444;0.262;0;0.262
43062445;0.262;0;0.262
43062446;0.333;0;0.333
43063437;0.333;0;0.333
43063438;0.333;0;0.333
43063439;1.0;0;1.0
43063440;0.333;0;0.333
43063441;0.333;0;0.333
43063442;0.286;0;0.286
43063443;0.211;0;0.211
43063445;0.128;0;0.128
43064437;0.333;0;0.333
43064438;0.333;0;0.333
43064439;0.333;0;0.333
43064440;0.333;0;0.333
43064441;0.262;0;0.262
43064442;0.206;0;0.206
43064448;0.333;0;0.333
43065438;0.261;0;0.261
43065439;0.215;0;0.215
43066415;0.333;0;0.333
43066416;0.333;0;0.333
43067414;0.333;0;0.333
43069412;0.333;0;0.333
43069413;0.333;0;0.333
43072412;0.449;0;0.449
43072413;0.333;0;0.333
43073414;0.277;0;0.277
43074415;0.261;0;0.261
43088479;0.333;0;0.333
43095480;1.0;0;1.0
43106481;0.507;0;0.507
43107481;0.301;0;0.301
43161452;0.159;0;0.159
43164453;0.755;0;0.755
43173456;0.405;0;0.405
43184459;0.333;0;0.333
43185487;1.0;0;1.0
43187461;0.33;0;0.33
43211500;0.333;0;0.333
43213501;0.246;0;0.246
43214502;0.333;0;0.333
43215502;0.333;0;0.333
43216470;1.0;0;1.0
43216503;0.333;0;0.333
43217471;0.254;0;0.254
43218471;0.333;0;0.333
43218504;0.333;0;0.333
43219504;0.333;0;0.333
43229509;0.923;0;0.923
43231510;1.0;0;1.0
43238513;0.333;0;0.333
43241514;0.333;0;0.333
43241515;0.333;0;0.333
43244516;0.292;0;0.292
43245516;0.333;0;0.333
43249481;0.257;0;0.257
43250472;1.0;0;1.0
43250473;0.829;0;0.829
43250474;0.583;0;0.583
43251472;0.194;0;0.194
43251473;0.207;0;0.207
43251474;0.333;0;0.333
43251475;0.276;0;0.276
43252471;0.762;0;0.762
43252472;0.176;0;0.176
43252473;0.198;0;0.198
43252474;0.333;0;0.333
43253471;0.147;0;0.147
43253472;0.18;0;0.18
43253473;0.184;0;0.184
43253474;0.292;0;0.292
43253475;0.294;0;0.294
43254472;0.227;0;0.227
43254473;0.333;0;0.333
43255485;0.333;0;0.333
43265490;0.333;0;0.333
43266490;0.321;0;0.321
43266491;0.333;0;0.333
43267490;0.683;0;0.683
43267491;0.228;0;0.228
43267492;0.333;0;0.333
43268491;1.0;0;1.0
43268492;0.333;0;0.333
43269491;1.0;0;1.0
43278523;0.376;0;0.376
43279523;1.0;0;1.0
43288500;0.333;0;0.333
43289500;1.0;0;1.0
43291501;0.32;0;0.32
43319509;0.347;0;0.347
43335535;1.0;0;1.0
43338536;0.333;0;0.333
43349537;0.219;0;0.219
43350537;0.259;0;0.259
43351537;0.33;0;0.33
43352512;0.333;0;0.333
43352537;0.333;0;0.333
43362538;0.312;0;0.312
43363539;1.0;0;1.0
43367539;0.292;0;0.292
43374513;1.0;0;1.0
43395537;0.313;0;0.313
43404536;0.333;0;0.333
43409513;0.284;0;0.284
43456520;0.363;0;0.363
43460521;0.793;0;0.793
43460543;1.0;0;1.0
43462544;0.874;0;0.874
43471549;0.68;0;0.68
43487574;1.0;0;1.0
43488579;1.0;0;1.0
43492563;0.776;0;0.776
43501557;0.152;0;0.152
43502557;0.227;0;0.227
43508529;0.331;0;0.331
43510558;0.274;0;0.274
43511558;0.333;0;0.333
43513530;0.609;0;0.609
43516558;1.0;0;1.0
43519530;0.333;0;0.333
43520530;0.333;0;0.333
43524529;0.333;0;0.333
43533529;1.0;0;1.0
43534529;0.333;0;0.333
43540563;0.333;0;0.333
43544519;0.23;0;0.23
43544520;0.312;0;0.312
43548563;0.693;0;0.693
43552528;0.132;0;0.132
43553521;0.269;0;0.269
43554528;0.333;0;0.333
43573519;0.303;0;0.303
43573520;0.252;0;0.252
43573522;0.221;0;0.221
43574519;0.333;0;0.333
43574522;0.241;0;0.241
43575518;0.231;0;0.231
43576518;0.216;0;0.216
43577518;0.235;0;0.235
43578519;0.259;0;0.259
43579520;0.149;0;0.149
43580521;0.288;0;0.288
43581521;0.26;0;0.26
43581558;0.237;0;0.237
43585521;0.316;0;0.316
43586521;0.2;0;0.2
43587520;0.179;0;0.179
43588555;0.333;0;0.333
43589518;0.247;0;0.247
43589519;0.272;0;0.272
43590517;0.333;0;0.333
43590518;0.133;0;0.133
43591517;0.333;0;0.333
43591554;0.118;0;0.118
43592516;0.333;0;0.333
43592517;0.333;0;0.333
43593516;0.333;0;0.333
43593553;0.16;0;0.16
43594553;0.194;0;0.194
43596519;0.668;0;0.668
43597519;0.298;0;0.298
43598519;0.19;0;0.19
43599518;0.152;0;0.152
43599519;0.333;0;0.333
43600518;0.215;0;0.215
43601517;0.333;0;0.333
43605551;1.0;0;1.0
43607517;0.287;0;0.287
43608517;0.333;0;0.333
43608523;0.593;0;0.593
43609518;0.174;0;0.174
43610518;0.21;0;0.21
43611518;0.333;0;0.333
43612517;0.333;0;0.333
43613516;0.333;0;0.333
43622547;0.909;0;0.909
43623547;0.329;0;0.329
43625517;1.0;0;1.0
43627517;0.333;0;0.333
43628517;0.333;0;0.333
43630517;0.333;0;0.333
43630546;1.0;0;1.0
43633546;0.993;0;0.993
43645546;0.865;0;0.865
43646546;1.0;0;1.0
43649546;1.0;0;1.0
43661518;0.333;0;0.333
43662546;1.0;0;1.0
43678517;0.333;0;0.333
43683547;0.28;0;0.28
43693515;0.333;0;0.333
43693548;0.359;0;0.359
43697515;0.333;0;0.333
43705549;0.333;0;0.333
43706549;0.333;0;0.333
43709549;1.0;0;1.0
43710549;1.0;0;1.0
43711514;1.0;0;1.0
