PT_ID;VAR1;VAR2;VAR3
41000396;0.915;1;0.0
41000397;1.0;1;0.0
41001168;0.523;0;0.523
41001392;0.571;0;0.571
41001393;0.536;0;0.536
41001395;0.67;1;0.0
41001396;0.958;1;0.0
41001397;1.0;1;0.0
41002395;0.64;1;0.0
41002396;1.0;1;0.0
41002397;0.559;1;0.0
41003395;1.0;1;0.0
41004171;0.729;1;0.0
41005172;0.89;1;0.0
41006158;1.0;1;0.0
41006159;0.418;0;0.418
41006172;1.0;1;0.0
41007160;0.711;1;0.0
41007173;0.715;1;0.0
41008156;1.0;1;0.0
41008157;1.0;1;0.0
41009156;1.0;1;0.0
41009394;0.808;1;0.0
41010155;1.0;1;0.0
41010156;0.717;1;0.0
41010174;1.0;1;0.0
41010394;1.0;1;0.0
41011154;0.968;1;0.0
41011155;0.891;1;0.0
41012154;0.705;1;0.0
41012393;0.512;0;0.512
41013153;0.874;1;0.0
41013154;0.796;1;0.0
41013393;1.0;1;0.0
41014153;1.0;1;0.0
41014393;0.975;1;0.0
41015174;0.742;1;0.0
41016392;0.874;1;0.0
41017150;1.0;1;0.0
41017151;0.627;1;0.0
41018149;0.533;1;0.0
41018150;0.459;0;0.459
41018174;0.91;1;0.0
41019149;0.915;1;0.0
41019150;0.504;0;0.504
41019152;1.0;1;0.0
41019391;0.496;0;0.496
41020149;1.0;1;0.0
41021151;1.0;1;0.0
41021174;0.597;1;0.0
41022148;0.949;1;0.0
41023148;1.0;1;0.0
41024148;1.0;1;0.0
41025150;1.0;1;0.0
41026147;0.576;0;0.576
41026150;1.0;1;0.0
41026175;0.968;1;0.0
41026386;0.509;0;0.509
41026388;0.828;1;0.0
41027147;0.433;0;0.433
41027148;0.437;0;0.437
41027385;1.0;1;0.0
41027386;1.0;1;0.0
41028384;0.746;1;0.0
41028385;0.965;1;0.0
41029147;1.0;1;0.0
41029148;0.981;1;0.0
41029177;0.457;0;0.457
41029383;0.666;1;0.0
41029384;0.957;1;0.0
41030147;0.798;1;0.0
41030148;0.47;0;0.47
41030177;0.766;1;0.0
41032151;0.371;1;0.0
41032177;1.0;1;0.0
41034149;0.497;0;0.497
41035148;1.0;1;0.0
41035149;0.95;1;0.0
41035179;0.958;1;0.0
41035380;0.867;1;0.0
41035381;1.0;1;0.0
41036149;0.545;0;0.545
41036179;0.702;1;0.0
41036377;0.58;0;0.58
41036380;0.579;0;0.579
41036381;1.0;1;0.0
41037148;0.87;1;0.0
41037149;0.495;0;0.495
41037179;1.0;1;0.0
41037377;0.673;1;0.0
41037378;0.529;0;0.529
41038148;0.514;0;0.514
41038149;0.754;1;0.0
41038180;0.588;0;0.588
41038377;0.35;0;0.35
41038378;0.649;1;0.0
41040148;1.0;1;0.0
41040149;0.539;0;0.539
41040180;1.0;1;0.0
41041371;0.711;1;0.0
41042149;1.0;1;0.0
41042182;0.989;1;0.0
41043149;0.838;1;0.0
41043182;0.869;1;0.0
41044151;1.0;1;0.0
41045151;0.534;0;0.534
41046369;1.0;1;0.0
41048368;0.855;1;0.0
41049148;0.757;1;0.0
41049367;0.391;0;0.391
41050184;1.0;1;0.0
41050367;1.0;1;0.0
41051366;0.926;1;0.0
41052365;0.566;0;0.566
41053148;1.0;1;0.0
41053150;0.395;0;0.395
41053364;1.0;1;0.0
41054185;0.638;1;0.0
41054363;0.44;0;0.44
41055147;1.0;1;0.0
