PT_ID;VAR1;VAR2;VAR3
43000400;1.0;1;0.0
43000401;0.333;1;0.0
43000402;0.248;1;0.0
43002404;1.0;1;0.0
43014446;0.639;1;0.0
43017380;0.085;0;0.085
43017381;0.25;1;0.0
43017382;0.305;1;0.0
43017383;1.0;1;0.0
43017384;1.0;1;0.0
43017442;0.746;1;0.0
43018380;0.134;0;0.134
43018384;0.996;1;0.0
43021379;0.292;1;0.0
43022380;1.0;1;0.0
43024380;0.333;1;0.0
43024381;1.0;1;0.0
43024506;0.546;0;0.546
43025373;0.228;1;0.0
43025374;0.333;1;0.0
43025377;0.619;1;0.0
43025379;0.131;0;0.131
43025382;0.333;1;0.0
43026382;0.333;1;0.0
43027382;0.333;1;0.0
43029383;0.239;1;0.0
43029386;0.272;1;0.0
43030389;0.115;0;0.115
43030390;0.908;1;0.0
43031392;1.0;1;0.0
43032392;0.333;1;0.0
43032393;1.0;1;0.0
43034394;1.0;1;0.0
43034395;0.121;0;0.121
43035394;0.212;1;0.0
43035396;1.0;1;0.0
43035504;1.0;1;0.0
43037397;1.0;1;0.0
43038398;0.615;0;0.615
43039397;0.177;0;0.177
43039398;0.22;1;0.0
43039399;0.799;1;0.0
43040401;0.139;0;0.139
43041400;0.123;0;0.123
43042405;0.116;0;0.116
43042502;1.0;1;0.0
43043405;0.7;1;0.0
43044408;0.911;1;0.0
43045409;0.93;1;0.0
43046409;0.123;0;0.123
43047409;0.988;1;0.0
43047410;1.0;1;0.0
43047501;0.93;1;0.0
43048409;0.2;0;0.2
43048411;1.0;1;0.0
43049409;0.2;0;0.2
43050410;0.294;1;0.0
43050412;0.409;0;0.409
43051410;1.0;1;0.0
43052413;1.0;1;0.0
43053413;0.684;1;0.0
43054413;0.333;1;0.0
43054414;0.127;0;0.127
43054415;1.0;1;0.0
43054499;0.116;0;0.116
43055413;1.0;1;0.0
43055415;0.229;1;0.0
43055416;1.0;1;0.0
43055418;1.0;1;0.0
43055419;1.0;1;0.0
43055499;1.0;1;0.0
43057498;0.727;1;0.0
43061438;0.333;1;0.0
43061439;0.333;1;0.0
43062437;1.0;1;0.0
43062439;0.207;0;0.207
43062446;0.135;0;0.135
43062447;0.333;1;0.0
43063440;0.12;0;0.12
43063447;0.263;1;0.0
43063448;0.333;1;0.0
43063449;0.333;1;0.0
43063450;0.3;1;0.0
43064449;0.333;1;0.0
43064450;0.333;1;0.0
43064451;0.333;1;0.0
43064452;0.207;1;0.0
43064454;0.528;1;0.0
43065452;0.284;1;0.0
43067491;1.0;1;0.0
43075484;0.75;1;0.0
43173456;0.742;1;0.0
43178457;0.87;1;0.0
43194491;0.731;1;0.0
43215503;1.0;1;0.0
43218504;0.462;0;0.462
43225473;1.0;1;0.0
43227474;0.146;1;0.0
43228475;0.384;1;0.0
43230510;0.306;1;0.0
43231510;0.593;0;0.593
43237513;0.333;1;0.0
43238513;0.142;0;0.142
43240514;0.809;1;0.0
43241515;0.198;0;0.198
43242515;0.787;1;0.0
43243515;1.0;1;0.0
43245516;0.174;0;0.174
43246516;0.757;1;0.0
43249480;0.263;1;0.0
43249481;0.229;0;0.229
43250481;0.333;1;0.0
43251474;0.208;0;0.208
43251475;0.224;0;0.224
43252474;0.113;0;0.113
43252475;0.266;1;0.0
43252476;0.265;1;0.0
43254454;1.0;1;0.0
43254468;1.0;1;0.0
43254469;0.944;1;0.0
43254470;0.292;1;0.0
43257455;0.333;1;0.0
43258456;0.333;1;0.0
43259457;0.292;1;0.0
43260457;0.811;1;0.0
43261457;0.292;1;0.0
43265490;0.188;0;0.188
43266490;0.218;0;0.218
43267490;0.707;1;0.0
43267491;0.235;1;0.0
43269491;0.555;0;0.555
43269492;0.899;1;0.0
43270492;1.0;1;0.0
43275494;1.0;1;0.0
43278523;0.768;1;0.0
43279523;0.63;0;0.63
43280496;1.0;1;0.0
43285524;1.0;1;0.0
43289500;0.611;0;0.611
43308506;0.321;1;0.0
43320509;0.99;1;0.0
43335535;0.581;0;0.581
43337536;0.285;1;0.0
43338536;0.197;0;0.197
43341537;0.293;1;0.0
43342537;1.0;1;0.0
43352512;0.175;0;0.175
43353512;1.0;1;0.0
43361538;1.0;1;0.0
43367539;0.12;0;0.12
43381513;1.0;1;0.0
43406536;0.376;1;0.0
43460543;0.629;0;0.629
43464545;0.308;1;0.0
43466546;0.986;1;0.0
43468547;1.0;1;0.0
43469548;0.844;1;0.0
43470548;1.0;1;0.0
