PT_ID;VAR1;VAR2;VAR3
45516521;0.952;1;0.0
45523519;1.0;1;0.0
45526518;1.0;1;0.0
45541512;0.605;1;0.0
45900459;1.0;1;0.0
45912300;1.0;1;0.0
45927452;1.0;1;0.0
45928452;0.355;1;0.0
45932450;1.0;1;0.0
45933450;0.419;1;0.0
45934449;1.0;1;0.0
45937447;1.0;1;0.0
45937448;0.537;1;0.0
45937449;0.456;1;0.0
45937452;0.757;1;0.0
45938451;0.5;1;0.0
45939445;1.0;1;0.0
45940444;0.566;1;0.0
45940449;1.0;1;0.0
45941443;0.427;1;0.0
45941453;0.964;1;0.0
45942442;0.502;1;0.0
45942450;0.784;1;0.0
45943441;0.575;1;0.0
45943448;0.398;1;0.0
45944440;0.62;1;0.0
45944446;1.0;1;0.0
45944447;0.344;1;0.0
45944448;0.454;1;0.0
45945438;0.977;1;0.0
45945439;0.373;1;0.0
45945440;0.44;1;0.0
45945446;1.0;1;0.0
45945447;0.501;1;0.0
45945448;1.0;1;0.0
45946437;1.0;1;0.0
45946443;0.733;1;0.0
45947435;1.0;1;0.0
45947443;1.0;1;0.0
45948434;0.779;1;0.0
45948441;0.391;1;0.0
45948442;0.617;1;0.0
45948443;0.534;1;0.0
45948444;1.0;1;0.0
45949440;0.483;1;0.0
45949441;0.386;1;0.0
45950440;1.0;1;0.0
45950441;0.529;1;0.0
45952434;0.542;1;0.0
45959423;0.798;1;0.0
45960422;1.0;1;0.0
45960423;1.0;1;0.0
45960424;1.0;1;0.0
45961424;0.974;1;0.0
45964307;0.435;1;0.0
45964408;1.0;1;0.0
45964409;0.804;1;0.0
45964416;1.0;1;0.0
45964417;1.0;1;0.0
45965307;0.792;1;0.0
45965308;0.539;1;0.0
45965407;1.0;1;0.0
45965408;0.542;1;0.0
45965414;0.816;1;0.0
45965415;1.0;1;0.0
45965416;1.0;1;0.0
45965417;0.904;1;0.0
45966308;0.894;1;0.0
45966406;0.601;1;0.0
45966415;1.0;1;0.0
45966416;0.97;1;0.0
45966417;1.0;1;0.0
45967311;0.336;1;0.0
45967404;1.0;1;0.0
45967405;0.752;1;0.0
45967416;1.0;1;0.0
45968403;1.0;1;0.0
45968411;1.0;1;0.0
45969402;0.902;1;0.0
45970400;1.0;1;0.0
45970401;0.629;1;0.0
45971401;0.409;1;0.0
45971407;0.722;1;0.0
45971408;1.0;1;0.0
45971409;1.0;1;0.0
45971410;1.0;1;0.0
45972312;0.895;1;0.0
45972399;0.897;1;0.0
45972400;0.573;1;0.0
45972402;0.414;1;0.0
45972406;0.873;1;0.0
45972407;0.858;1;0.0
45972408;0.705;1;0.0
45972409;0.95;1;0.0
45972410;1.0;1;0.0
45972411;1.0;1;0.0
45973315;1.0;1;0.0
45973399;0.573;1;0.0
45973400;0.564;1;0.0
45973402;0.404;1;0.0
45973407;0.953;1;0.0
45973408;0.853;1;0.0
45973409;0.841;1;0.0
45973410;0.936;1;0.0
45974315;0.404;1;0.0
45974396;0.636;1;0.0
45974397;0.662;1;0.0
45974401;1.0;1;0.0
45974402;0.519;1;0.0
45974403;0.534;1;0.0
45974405;1.0;1;0.0
45974408;0.757;1;0.0
45974409;0.818;1;0.0
45975316;1.0;1;0.0
45975395;0.753;1;0.0
45975396;0.703;1;0.0
45975397;0.528;1;0.0
45975401;0.376;1;0.0
45975405;0.523;1;0.0
45975406;0.824;1;0.0
45975407;1.0;1;0.0
45976393;0.435;1;0.0
45976395;0.682;1;0.0
45976396;0.748;1;0.0
45976401;0.436;1;0.0
45976405;0.517;1;0.0
45976406;0.576;1;0.0
45976407;1.0;1;0.0
45977318;0.891;1;0.0
45977322;0.651;1;0.0
45977323;0.614;1;0.0
45977327;0.459;1;0.0
45977392;0.868;1;0.0
45977396;0.653;1;0.0
45977406;0.395;1;0.0
45978321;0.894;1;0.0
45978391;1.0;1;0.0
45978397;0.619;1;0.0
45978398;0.646;1;0.0
45979390;1.0;1;0.0
45980389;0.687;1;0.0
45980390;0.508;1;0.0
45981388;1.0;1;0.0
45981389;0.808;1;0.0
45982387;0.966;1;0.0
45982388;0.762;1;0.0
45982389;0.662;1;0.0
45982390;0.989;1;0.0
45982391;0.462;1;0.0
45982394;0.773;1;0.0
45982395;0.796;1;0.0
45983386;1.0;1;0.0
45983387;0.852;1;0.0
45983388;0.753;1;0.0
45983389;1.0;1;0.0
45983390;0.523;1;0.0
45983391;0.832;1;0.0
45983393;0.967;1;0.0
45983394;0.481;1;0.0
45983395;0.961;1;0.0
45984387;0.886;1;0.0
45984388;0.759;1;0.0
45984389;0.836;1;0.0
45984390;0.538;1;0.0
45984391;1.0;1;0.0
45984392;0.852;1;0.0
45984393;1.0;1;0.0
45984394;1.0;1;0.0
45984395;1.0;1;0.0
45984396;0.801;1;0.0
45985388;0.772;1;0.0
45985389;0.781;1;0.0
45985390;0.91;1;0.0
45985391;1.0;1;0.0
45985392;1.0;1;0.0
45985393;1.0;1;0.0
45985394;1.0;1;0.0
45985395;1.0;1;0.0
45985396;1.0;1;0.0
45986330;1.0;1;0.0
45986383;1.0;1;0.0
45986389;0.772;1;0.0
45986390;1.0;1;0.0
45986392;1.0;1;0.0
45986393;1.0;1;0.0
45986394;1.0;1;0.0
45986395;1.0;1;0.0
45986396;1.0;1;0.0
45987384;1.0;1;0.0
45987389;0.818;1;0.0
45987394;1.0;1;0.0
45987395;1.0;1;0.0
45987396;1.0;1;0.0
45988384;0.386;1;0.0
45988385;1.0;1;0.0
45988388;1.0;1;0.0
45989384;0.381;1;0.0
45989385;1.0;1;0.0
45989386;0.972;1;0.0
45990384;0.391;1;0.0
45990385;1.0;1;0.0
45990386;1.0;1;0.0
45991327;1.0;1;0.0
45991331;0.639;1;0.0
45991378;1.0;1;0.0
45991385;0.567;1;0.0
45991386;1.0;1;0.0
45991387;1.0;1;0.0
45992326;0.925;1;0.0
45992329;1.0;1;0.0
45992379;0.513;1;0.0
45992382;0.339;1;0.0
45992385;0.42;1;0.0
45992386;0.855;1;0.0
45992387;1.0;1;0.0
45992388;0.599;1;0.0
45992393;0.38;1;0.0
45993327;1.0;1;0.0
45993379;0.86;1;0.0
45993380;0.388;1;0.0
45993382;0.335;1;0.0
45993385;0.375;1;0.0
45993386;0.569;1;0.0
45993387;1.0;1;0.0
45993388;1.0;1;0.0
45993389;1.0;1;0.0
45993390;0.481;1;0.0
45993391;1.0;1;0.0
45993392;1.0;1;0.0
45994327;0.702;1;0.0
45994329;0.752;1;0.0
45994332;1.0;1;0.0
45994380;0.831;1;0.0
45994381;0.415;1;0.0
45994386;0.421;1;0.0
45994387;0.86;1;0.0
45994388;1.0;1;0.0
45994389;0.847;1;0.0
45994390;0.696;1;0.0
45994391;1.0;1;0.0
45995387;0.573;1;0.0
45995388;0.94;1;0.0
45995389;0.385;1;0.0
45996332;0.576;1;0.0
45996388;0.399;1;0.0
45997332;0.372;1;0.0
45997387;0.691;1;0.0
