PT_ID;VAR1;VAR2;VAR3
43000399;0.241;0;0.241
43000404;1.0;0;1.0
43001404;0.267;0;0.267
43003404;0.333;0;0.333
43006402;0.333;0;0.333
43017380;0.25;0;0.25
43018380;0.259;0;0.259
43018382;0.333;0;0.333
43018383;0.333;0;0.333
43018385;0.333;0;0.333
43018386;0.333;0;0.333
43018388;0.223;0;0.223
43023380;0.109;0;0.109
43023381;0.292;0;0.292
43024506;0.407;0;0.407
43025372;0.25;0;0.25
43025378;0.333;0;0.333
43025379;0.333;0;0.333
43027383;0.333;0;0.333
43028383;0.256;0;0.256
43028505;0.333;0;0.333
43029384;0.311;0;0.311
43029385;0.333;0;0.333
43030388;0.274;0;0.274
43030389;0.333;0;0.333
43031390;0.333;0;0.333
43031391;0.333;0;0.333
43033393;0.163;0;0.163
43034395;0.333;0;0.333
43035395;0.333;0;0.333
43036395;0.333;0;0.333
43036396;0.333;0;0.333
43038397;0.18;0;0.18
43038503;0.333;0;0.333
43039397;0.186;0;0.186
43040399;0.265;0;0.265
43040401;0.333;0;0.333
43041400;0.292;0;0.292
43041401;0.254;0;0.254
43041403;0.333;0;0.333
43041502;1.0;0;1.0
43042403;0.239;0;0.239
43042404;0.333;0;0.333
43042405;0.333;0;0.333
43043406;0.333;0;0.333
43044407;0.186;0;0.186
43045408;0.133;0;0.133
43046409;0.333;0;0.333
43049410;0.268;0;0.268
43049411;0.28;0;0.28
43050411;0.875;0;0.875
43050412;1.0;0;1.0
43051412;1.0;0;1.0
43052411;0.328;0;0.328
43053412;0.296;0;0.296
43054414;0.333;0;0.333
43054499;0.333;0;0.333
43055414;0.2;0;0.2
43056415;0.333;0;0.333
43056418;0.333;0;0.333
43057417;0.176;0;0.176
43059417;0.943;0;0.943
43059418;0.294;0;0.294
43060418;0.333;0;0.333
43060446;1.0;0;1.0
43061418;0.222;0;0.222
43061441;0.333;0;0.333
43061442;0.333;0;0.333
43061443;0.304;0;0.304
43061444;0.316;0;0.316
43061445;0.333;0;0.333
43061446;0.333;0;0.333
43062438;0.333;0;0.333
43062440;0.333;0;0.333
43062441;0.299;0;0.299
43062442;0.282;0;0.282
43062443;0.307;0;0.307
43062444;0.309;0;0.309
43062445;0.309;0;0.309
43062446;0.333;0;0.333
43062494;0.171;0;0.171
43063437;0.333;0;0.333
43063438;0.333;0;0.333
43063439;0.584;0;0.584
43063440;0.333;0;0.333
43063441;0.333;0;0.333
43063442;0.333;0;0.333
43063443;0.258;0;0.258
43063444;0.141;0;0.141
43063445;0.175;0;0.175
43064437;0.333;0;0.333
43064438;0.333;0;0.333
43064439;0.333;0;0.333
43064440;0.333;0;0.333
43064441;0.309;0;0.309
43064442;0.253;0;0.253
43064447;0.142;0;0.142
43064448;0.168;0;0.168
43065438;0.308;0;0.308
43065439;0.262;0;0.262
43065451;0.261;0;0.261
43066415;0.242;0;0.242
43066416;0.333;0;0.333
43067414;0.333;0;0.333
43067415;0.333;0;0.333
43068413;0.333;0;0.333
43068414;0.333;0;0.333
43069412;0.292;0;0.292
43072413;0.127;0;0.127
43073414;0.325;0;0.325
43074415;0.309;0;0.309
43088479;0.333;0;0.333
43095480;0.771;0;0.771
43107481;0.333;0;0.333
43161452;0.204;0;0.204
43164453;0.89;0;0.89
43182459;0.154;0;0.154
43184459;1.0;0;1.0
43185487;0.735;0;0.735
43187461;0.333;0;0.333
43198464;0.333;0;0.333
43211500;0.276;0;0.276
43213501;0.291;0;0.291
43214502;0.205;0;0.205
43215502;0.333;0;0.333
43216470;1.0;0;1.0
43216503;0.333;0;0.333
43217471;0.299;0;0.299
43218471;0.333;0;0.333
43218504;1.0;0;1.0
43219504;0.333;0;0.333
43231510;0.535;0;0.535
43238513;0.333;0;0.333
43241514;0.333;0;0.333
43241515;0.175;0;0.175
43244516;0.333;0;0.333
43245516;0.295;0;0.295
43250472;1.0;0;1.0
43250473;0.962;0;0.962
43250474;0.716;0;0.716
43251472;0.716;0;0.716
43251473;0.251;0;0.251
43251474;0.134;0;0.134
43252471;0.895;0;0.895
43252472;0.215;0;0.215
43252473;0.242;0;0.242
43252474;0.333;0;0.333
43253471;0.186;0;0.186
43253472;0.219;0;0.219
43253473;0.229;0;0.229
43253474;0.333;0;0.333
43254472;0.266;0;0.266
43254473;0.333;0;0.333
43255485;0.125;0;0.125
43265490;0.752;0;0.752
43265491;1.0;0;1.0
43266491;0.227;0;0.227
43267492;0.333;0;0.333
