PT_ID;VAR1;VAR2;VAR3
44028346;0.493;0;0.493
44037254;1.0;1;0.0
44037256;0.548;1;0.0
44038252;1.0;1;0.0
44080345;0.533;1;0.0
44174350;0.937;1;0.0
44181352;1.0;1;0.0
44182352;0.617;1;0.0
44201358;0.501;0;0.501
44208361;1.0;1;0.0
44219366;1.0;1;0.0
44252377;0.444;0;0.444
44289389;0.659;1;0.0
44320396;0.52;0;0.52
44323397;0.681;1;0.0
44326398;0.797;1;0.0
44361407;0.946;1;0.0
44362407;0.713;1;0.0
44378412;1.0;1;0.0
44395353;0.665;1;0.0
44397354;0.549;0;0.549
44401358;0.473;0;0.473
44401359;1.0;1;0.0
44402359;1.0;1;0.0
44403360;0.811;1;0.0
44403361;0.913;1;0.0
44405363;0.509;0;0.509
44521515;1.0;1;0.0
44525518;0.615;1;0.0
44533472;0.972;1;0.0
44538527;0.961;1;0.0
44546480;0.727;1;0.0
44549482;0.768;1;0.0
44552482;0.736;1;0.0
44552483;1.0;1;0.0
44553482;0.638;1;0.0
44554484;0.935;1;0.0
44562486;0.902;1;0.0
44563486;1.0;1;0.0
44563487;0.363;0;0.363
44564487;0.512;0;0.512
44565487;1.0;1;0.0
44566488;0.492;0;0.492
44567542;0.561;1;0.0
44570490;0.933;1;0.0
44573491;0.973;1;0.0
44575492;0.872;1;0.0
44581494;0.839;1;0.0
44582494;0.796;1;0.0
44589497;0.434;0;0.434
44590497;0.407;0;0.407
44591497;0.776;1;0.0
44596499;1.0;1;0.0
44597500;0.978;1;0.0
44600502;1.0;1;0.0
44602503;0.842;1;0.0
44604504;0.487;0;0.487
44606505;1.0;1;0.0
44607506;0.487;0;0.487
44611509;1.0;1;0.0
44613510;0.6;1;0.0
44614511;0.592;1;0.0
44616512;0.674;1;0.0
44619514;1.0;1;0.0
44638566;0.359;0;0.359
44649571;0.905;1;0.0
44693594;1.0;1;0.0
44720606;1.0;1;0.0
44728608;0.41;0;0.41
44755569;1.0;1;0.0
44756569;0.631;1;0.0
44757570;1.0;1;0.0
44773621;1.0;1;0.0
44820643;1.0;1;0.0
44833647;0.576;1;0.0
44834647;0.492;1;0.0
44837648;0.494;0;0.494
44854650;0.718;1;0.0
44855650;1.0;1;0.0
44878610;1.0;1;0.0
44879610;1.0;1;0.0
44879653;0.333;1;0.0
44880612;0.888;1;0.0
44880613;0.856;1;0.0
44881614;0.913;1;0.0
44887654;1.0;1;0.0
44888654;0.636;1;0.0
44910657;1.0;1;0.0
44954670;0.241;1;0.0
44955637;0.159;0;0.159
44955670;0.56;1;0.0
44958671;1.0;1;0.0
44960672;0.676;1;0.0
44963673;1.0;1;0.0
44964674;1.0;1;0.0
44967640;1.0;1;0.0
44972676;0.976;1;0.0
44975677;1.0;1;0.0
44977677;1.0;1;0.0
44982678;1.0;1;0.0
