PT_ID;VAR1;VAR2;VAR3
46000355;0.406;1;0.0
46000357;0.368;1;0.0
46001356;0.503;1;0.0
46001357;0.403;1;0.0
46001409;0.687;1;0.0
46002355;0.479;1;0.0
46002360;0.688;1;0.0
46002362;0.905;1;0.0
46002411;0.387;1;0.0
46003355;0.377;1;0.0
46003357;0.444;1;0.0
46003404;1.0;1;0.0
46003405;1.0;1;0.0
46004358;0.743;1;0.0
46004404;0.671;1;0.0
46004405;0.721;1;0.0
46004406;0.532;1;0.0
46005402;0.359;1;0.0
46005405;0.707;1;0.0
46005406;1.0;1;0.0
46006356;0.803;1;0.0
46006405;0.678;1;0.0
46006406;0.776;1;0.0
46006407;1.0;1;0.0
46007356;0.419;1;0.0
46007358;0.816;1;0.0
46007405;0.852;1;0.0
46007406;1.0;1;0.0
46008405;0.891;1;0.0
46009360;0.582;1;0.0
46009404;1.0;1;0.0
46010361;0.68;1;0.0
46010362;0.336;1;0.0
46011363;0.638;1;0.0
46012362;0.646;1;0.0
46012365;1.0;1;0.0
46012366;1.0;1;0.0
46012401;1.0;1;0.0
46013364;0.542;1;0.0
46013366;0.723;1;0.0
46013395;1.0;1;0.0
46013396;0.456;1;0.0
46013400;0.349;1;0.0
46014397;0.372;1;0.0
46014398;0.487;1;0.0
46016365;0.456;1;0.0
46017363;0.672;1;0.0
46018385;1.0;1;0.0
46018386;1.0;1;0.0
46019364;0.83;1;0.0
46019384;1.0;1;0.0
46019385;1.0;1;0.0
46019386;1.0;1;0.0
46019387;0.5;1;0.0
46019388;0.403;1;0.0
46019390;0.726;1;0.0
46019391;1.0;1;0.0
46020383;1.0;1;0.0
46020384;1.0;1;0.0
46020385;1.0;1;0.0
46020386;1.0;1;0.0
46020387;1.0;1;0.0
46020388;0.807;1;0.0
46020389;0.712;1;0.0
46020390;0.669;1;0.0
46020391;0.728;1;0.0
46020392;1.0;1;0.0
46021382;0.781;1;0.0
46021383;0.376;1;0.0
46021384;1.0;1;0.0
46021385;1.0;1;0.0
46021386;1.0;1;0.0
46021387;1.0;1;0.0
46021391;0.453;1;0.0
46021392;0.784;1;0.0
46021393;1.0;1;0.0
46022382;1.0;1;0.0
46022383;1.0;1;0.0
46022384;0.448;1;0.0
46022385;0.364;1;0.0
46022386;1.0;1;0.0
46022387;1.0;1;0.0
46022388;0.437;1;0.0
46022392;0.621;1;0.0
46023367;0.359;1;0.0
46023381;1.0;1;0.0
46023382;1.0;1;0.0
46023383;1.0;1;0.0
46023384;1.0;1;0.0
46023385;1.0;1;0.0
46023386;0.456;1;0.0
46023387;1.0;1;0.0
46023388;1.0;1;0.0
46023389;1.0;1;0.0
46023390;0.596;1;0.0
46023392;0.729;1;0.0
46024380;1.0;1;0.0
46024381;1.0;1;0.0
46024382;1.0;1;0.0
46024383;1.0;1;0.0
46024384;1.0;1;0.0
46024385;1.0;1;0.0
46024386;1.0;1;0.0
46024388;0.351;1;0.0
46024389;0.452;1;0.0
46024390;1.0;1;0.0
46024391;0.968;1;0.0
46025366;0.755;1;0.0
