PT_ID;VAR1;VAR2;VAR3
45487492;0.963;0;0.963
45515522;0.697;0;0.697
45524518;0.74;0;0.74
45525518;0.964;0;0.964
45535514;0.539;0;0.539
45537514;0.507;0;0.507
45538513;1.0;0;1.0
45539513;1.0;0;1.0
45545511;1.0;0;1.0
45567478;1.0;0;1.0
45569477;0.941;0;0.941
45576474;1.0;0;1.0
45587469;0.941;0;0.941
45589468;1.0;0;1.0
45683449;1.0;0;1.0
45707448;1.0;0;1.0
45864485;1.0;0;1.0
45868486;0.698;0;0.698
45899459;0.716;0;0.716
45922454;1.0;0;1.0
45923454;0.876;0;0.876
45924453;0.697;0;0.697
45925453;1.0;0;1.0
45926453;1.0;0;1.0
45928452;1.0;0;1.0
45929452;1.0;0;1.0
45930451;1.0;0;1.0
45930452;0.943;0;0.943
45931451;0.816;0;0.816
45931452;0.773;0;0.773
45932451;1.0;0;1.0
45932452;0.737;0;0.737
45933450;1.0;0;1.0
45933451;1.0;0;1.0
45933452;1.0;0;1.0
45934450;1.0;0;1.0
45934451;1.0;0;1.0
45934452;1.0;0;1.0
45935449;0.777;0;0.777
45935450;0.702;0;0.702
45935451;1.0;0;1.0
45935452;1.0;0;1.0
45936448;1.0;0;1.0
45936449;0.754;0;0.754
45936450;0.738;0;0.738
45936451;0.826;0;0.826
45937448;0.616;0;0.616
45937449;1.0;0;1.0
45937450;0.78;0;0.78
45937451;0.785;0;0.785
45937453;0.63;0;0.63
45938447;0.64;0;0.64
45938448;0.91;0;0.91
45938449;1.0;0;1.0
45938450;0.574;0;0.574
45938451;0.776;0;0.776
45939303;0.449;0;0.449
45939446;0.912;0;0.912
45939447;1.0;0;1.0
45939448;0.811;0;0.811
45939449;0.691;0;0.691
45939450;0.665;0;0.665
45940302;0.569;0;0.569
45940444;0.48;0;0.48
45940445;0.607;0;0.607
45940446;0.414;0;0.414
45940447;0.64;0;0.64
45940448;1.0;0;1.0
45941301;0.796;0;0.796
45941443;1.0;0;1.0
45941446;0.354;0;0.354
45941447;0.596;0;0.596
45941448;1.0;0;1.0
45941449;1.0;0;1.0
45942442;0.779;0;0.779
45942448;0.854;0;0.854
45942449;0.983;0;0.983
45943441;0.407;0;0.407
45943442;0.704;0;0.704
45943447;1.0;0;1.0
45943448;1.0;0;1.0
45943449;0.785;0;0.785
45943450;0.924;0;0.924
45944441;0.6;0;0.6
45944447;1.0;0;1.0
45944448;1.0;0;1.0
45944449;1.0;0;1.0
45945306;0.409;0;0.409
45945439;1.0;0;1.0
45945440;1.0;0;1.0
45945441;0.627;0;0.627
45945447;0.792;0;0.792
45946438;1.0;0;1.0
45946440;0.733;0;0.733
45946441;0.906;0;0.906
45946442;0.51;0;0.51
45947436;1.0;0;1.0
45947437;1.0;0;1.0
45947438;0.56;0;0.56
45947439;0.792;0;0.792
45947440;0.527;0;0.527
45947441;0.688;0;0.688
45947442;1.0;0;1.0
45948307;0.809;0;0.809
45948435;1.0;0;1.0
45948440;0.732;0;0.732
45948441;1.0;0;1.0
45948443;0.624;0;0.624
45949309;0.489;0;0.489
45949433;1.0;0;1.0
45949439;0.398;0;0.398
45949440;0.867;0;0.867
45949441;1.0;0;1.0
45949442;0.85;0;0.85
45950310;0.569;0;0.569
45950431;0.851;0;0.851
45950433;0.508;0;0.508
45950441;0.647;0;0.647
45951429;1.0;0;1.0
45951430;1.0;0;1.0
45951431;1.0;0;1.0
45951432;0.834;0;0.834
45951433;0.423;0;0.423
45951436;0.815;0;0.815
45952430;0.628;0;0.628
45952431;1.0;0;1.0
45952432;1.0;0;1.0
45952433;0.417;0;0.417
45952434;0.565;0;0.565
45953308;0.447;0;0.447
45953426;0.724;0;0.724
45954307;1.0;0;1.0
45954425;1.0;0;1.0
45954426;1.0;0;1.0
45955306;0.887;0;0.887
45955423;1.0;0;1.0
45955424;1.0;0;1.0
45955425;1.0;0;1.0
45955426;1.0;0;1.0
45956306;1.0;0;1.0
45956421;1.0;0;1.0
45956422;1.0;0;1.0
45956423;0.897;0;0.897
45956424;1.0;0;1.0
45956425;0.737;0;0.737
45956426;1.0;0;1.0
45957306;1.0;0;1.0
45957420;0.896;0;0.896
45957421;0.878;0;0.878
45957422;1.0;0;1.0
45957423;1.0;0;1.0
45957424;1.0;0;1.0
45958306;0.86;0;0.86
45958419;0.75;0;0.75
45958420;0.572;0;0.572
45958421;0.687;0;0.687
45958422;0.899;0;0.899
45958423;1.0;0;1.0
45959417;1.0;0;1.0
45959418;1.0;0;1.0
45959419;0.974;0;0.974
45959420;0.619;0;0.619
45959421;0.717;0;0.717
45959422;0.843;0;0.843
45960416;0.685;0;0.685
45960417;0.953;0;0.953
45960418;1.0;0;1.0
45960419;1.0;0;1.0
45960420;0.734;0;0.734
45961414;1.0;0;1.0
