;index;YEAR;VAR1_sum;VAR2_sum;VAR3_sum
38;38;1964;0.4313600925008259;0.2018500165180046;0.3416521308225966
39;39;1965;0.2841081838565022;0.0;0.2841081838565022
40;40;1966;0.7084710770214127;0.4077980185362735;0.3562176414189837
41;41;1967;0.6736200458565346;0.0;0.6736200458565346
42;42;1968;0.7494406340989972;0.897767712714332;0.0465541895826593
43;43;1969;0.7622640677966102;0.0728813559322033;0.6949722033898306
44;44;1970;0.7401234567901235;0.6967592592592593;0.1391385030864197
45;45;1971;0.719075976845152;0.9746743849493488;0.0078885672937771
46;46;1972;0.6936769832799715;0.2579153326218427;0.4961430096051227
47;47;1973;0.7238176895306859;0.8249097472924187;0.1131899819494584
48;48;1974;0.6839921455146755;0.0;0.6839921455146755
49;49;1975;0.6576223866194918;0.8633000964940495;0.0470759086522997
50;50;1976;0.7028701134930643;0.8726355611601513;0.0483303909205548
51;51;1977;0.7279004187994417;0.7664029781293625;0.1344308980921358
52;52;1978;0.7730786749482401;0.9901656314699792;0.0030631469979296
53;53;1979;0.6932391057218644;0.3050397877984085;0.4463387646835922
54;54;1980;0.3040780445969125;0.0;0.3040780445969125
55;55;1981;0.539369140625;0.0348307291666666;0.5254254557291667
56;56;1982;0.7524238410596027;0.9526963103122044;0.0149295175023651
57;57;1983;0.602159858475394;0.0;0.602159858475394
58;58;1984;0.5921407569596497;0.0;0.5921407569596497
59;59;1985;0.4841651495448634;0.6209362808842653;0.1143260728218465
60;60;1986;0.7630567505720823;0.988558352402746;0.0029716247139588
61;61;1987;0.528951449983708;0.1078527207559465;0.4568543499511242
62;62;1988;0.4835465155051683;0.0;0.4835465155051683
63;63;1989;0.6948064718818724;0.2519635563933396;0.4838127552623312
64;64;1990;0.7301158983196897;0.9004739336492891;0.0402791900043084
65;65;1991;0.637310333963453;0.0;0.637310333963453
66;66;1992;0.602381937911571;0.3345876450297899;0.3281636876763875
67;67;1993;0.7528663865546218;0.3281512605042017;0.4753894957983193
68;68;1994;0.7629077922077921;0.990909090909091;0.0018688311688311
69;69;1995;0.3672354304635761;0.6572847682119205;0.0905768211920529
70;70;1996;0.5337946841294299;0.0;0.5337946841294299
71;71;1997;0.7291939151813153;0.3232944068838352;0.453520590043024
72;72;1998;0.7346132958801498;0.99812734082397;0.0002256554307116
73;73;1999;0.4875070378479825;0.7966843916171411;0.0581332499218016
74;74;2000;0.684387244430882;0.0863594751296917;0.6363371986573085
75;75;2001;0.739794093519278;0.915504511894996;0.0367592288761279
76;76;2002;0.5210918065153011;0.0;0.5210918065153011
77;77;2003;0.5767467553023109;0.0;0.5767467553023109
78;78;2004;0.6884827479975354;0.8863216266173752;0.0382806531115218
79;79;2005;0.709555105853051;0.5429638854296388;0.2423854296388543
80;80;2006;0.4116951854261548;0.0744957709824333;0.3801987638256343
81;81;2007;0.7340193026151931;0.2004981320049813;0.5823110211706102
82;82;2008;0.747837786259542;0.9809160305343512;0.006148854961832
83;83;2009;0.6880523882896764;0.8810477657935285;0.0394939907550077
84;84;2010;0.3701226692836113;0.0;0.3701226692836113
85;85;2011;0.7367454698693637;0.0;0.7367454698693637
86;86;2012;0.4265911262798635;0.7853242320819113;0.0616112627986348
87;87;2013;0.5202885997945909;0.3724751797329682;0.2866713454296474
88;88;2014;0.7612844364937388;0.1320214669051878;0.6665384615384615
89;89;2015;0.521803025210084;0.0114285714285714;0.5183640336134454
90;90;2016;0.6636230171073094;0.8799377916018662;0.0418317262830482
