PT_ID;VAR1;VAR2;VAR3
41000162;0.587;1;0.0
41000165;0.734;1;0.0
41000398;0.462;1;0.0
41001167;0.692;1;0.0
41001398;0.806;1;0.0
41002161;0.943;1;0.0
41003396;0.716;1;0.0
41007395;1.0;1;0.0
41008160;0.801;1;0.0
41009155;0.494;1;0.0
41013152;0.877;1;0.0
41013174;0.564;1;0.0
41015151;1.0;1;0.0
41015152;0.851;1;0.0
41015393;1.0;1;0.0
41016151;0.995;1;0.0
41017174;0.492;1;0.0
41017392;0.654;1;0.0
41020391;0.696;1;0.0
41022174;0.636;1;0.0
41023174;0.904;1;0.0
41024147;1.0;1;0.0
41024174;0.539;1;0.0
41029151;0.718;1;0.0
41029176;0.894;1;0.0
41033383;1.0;1;0.0
41036151;0.715;1;0.0
41038151;0.808;1;0.0
41041149;0.352;1;0.0
41047151;0.569;1;0.0
41047183;0.375;1;0.0
41051147;1.0;1;0.0
41051151;0.563;1;0.0
41054151;1.0;1;0.0
41055151;0.395;1;0.0
41055186;0.483;1;0.0
41056186;0.931;1;0.0
41059072;0.523;1;0.0
41062156;0.688;1;0.0
41062358;0.921;1;0.0
41063357;0.392;1;0.0
41065076;0.492;1;0.0
41065146;1.0;1;0.0
41066077;0.617;1;0.0
41066160;1.0;1;0.0
41067078;0.47;1;0.0
41067193;1.0;1;0.0
41068141;0.558;1;0.0
41068142;1.0;1;0.0
41068354;0.668;1;0.0
41069140;1.0;1;0.0
41069141;0.679;1;0.0
41069158;0.599;1;0.0
41070082;0.956;1;0.0
41070140;0.675;1;0.0
41070159;1.0;1;0.0
41070164;1.0;1;0.0
41071139;0.571;1;0.0
41071140;0.921;1;0.0
41071193;0.34;1;0.0
41072138;0.627;1;0.0
41072139;0.667;1;0.0
41072161;0.859;1;0.0
41072194;1.0;1;0.0
41073138;0.606;1;0.0
41073162;0.696;1;0.0
41073350;0.792;1;0.0
41073351;0.825;1;0.0
41073352;0.904;1;0.0
41074087;0.577;1;0.0
41074137;0.681;1;0.0
41074194;0.423;1;0.0
41074349;0.716;1;0.0
41075136;0.419;1;0.0
41075137;1.0;1;0.0
41075195;1.0;1;0.0
41075348;0.947;1;0.0
41076135;0.71;1;0.0
41076136;0.87;1;0.0
41077133;0.956;1;0.0
41077134;0.435;1;0.0
41077135;0.678;1;0.0
41078133;0.628;1;0.0
41078134;0.585;1;0.0
41078135;0.941;1;0.0
41078195;1.0;1;0.0
41079133;0.542;1;0.0
41079134;0.75;1;0.0
41080096;1.0;1;0.0
41080132;0.898;1;0.0
41080133;0.471;1;0.0
41080134;1.0;1;0.0
41080168;0.572;1;0.0
41080194;0.524;1;0.0
41081096;0.361;1;0.0
41081132;0.804;1;0.0
41081133;0.572;1;0.0
41082097;0.768;1;0.0
41082131;0.644;1;0.0
41082132;0.626;1;0.0
41082133;1.0;1;0.0
41082170;1.0;1;0.0
41082171;1.0;1;0.0
41082202;1.0;1;0.0
41083131;0.918;1;0.0
41083132;0.654;1;0.0
41083347;0.787;1;0.0
41084131;1.0;1;0.0
41084132;0.724;1;0.0
41085131;0.967;1;0.0
41085132;1.0;1;0.0
41086131;0.853;1;0.0
41086132;1.0;1;0.0
41086171;1.0;1;0.0
41087131;0.788;1;0.0
41087132;1.0;1;0.0
41087362;0.379;1;0.0
41088131;0.489;1;0.0
41088132;1.0;1;0.0
41088190;0.355;1;0.0
41088195;1.0;1;0.0
41088196;1.0;1;0.0
41088197;0.956;1;0.0
41089131;1.0;1;0.0
41089132;0.841;1;0.0
41089195;1.0;1;0.0
41089196;1.0;1;0.0
41089211;0.838;1;0.0
41090131;1.0;1;0.0
41090132;1.0;1;0.0
41090133;1.0;1;0.0
41090172;0.446;1;0.0
41090364;0.578;1;0.0
41091132;1.0;1;0.0
41091133;1.0;1;0.0
41091173;0.564;1;0.0
41092132;0.863;1;0.0
41092133;1.0;1;0.0
41092211;0.688;1;0.0
41092346;1.0;1;0.0
41092365;0.575;1;0.0
41093133;0.852;1;0.0
41094131;0.815;1;0.0
41094133;1.0;1;0.0
41094173;1.0;1;0.0
41094174;0.891;1;0.0
41094366;1.0;1;0.0
41094368;0.442;1;0.0
41095132;0.994;1;0.0
41095133;0.64;1;0.0
41095134;1.0;1;0.0
41095174;0.696;1;0.0
41096132;1.0;1;0.0
41096133;0.589;1;0.0
41096134;0.821;1;0.0
41096174;0.451;1;0.0
41097132;1.0;1;0.0
41097133;0.589;1;0.0
41097134;0.461;1;0.0
41097135;1.0;1;0.0
41097174;0.643;1;0.0
