PT_ID;VAR1;VAR2;VAR3
47030428;1.0;0;1.0
47070456;0.333;0;0.333
47223479;0.292;0;0.292
47225480;0.953;0;0.953
47317490;0.799;0;0.799
47318491;1.0;0;1.0
47322494;1.0;0;1.0
47323494;0.333;0;0.333
47337537;0.179;0;0.179
47339517;0.165;0;0.165
47340541;0.333;0;0.333
47340543;0.428;0;0.428
47341544;0.333;0;0.333
47343560;0.592;0;0.592
47344559;0.768;0;0.768
47345561;0.118;0;0.118
47354570;0.245;0;0.245
47386604;1.0;0;1.0
47413599;0.288;0;0.288
47426593;1.0;0;1.0
47430598;0.134;0;0.134
47436600;0.317;0;0.317
47480583;1.0;0;1.0
