PT_ID;VAR1;VAR2;VAR3
46005403;1.0;0;1.0
46006402;0.591;0;0.591
46006403;0.921;0;0.921
46006404;0.965;0;0.965
46007400;0.951;0;0.951
46007401;0.934;0;0.934
46007402;0.128;0;0.128
46007403;0.812;0;0.812
46007404;1.0;0;1.0
46008399;0.701;0;0.701
46008401;0.943;0;0.943
46008402;0.118;0;0.118
46008403;0.529;0;0.529
46008404;0.903;0;0.903
46009398;1.0;0;1.0
46009399;0.741;0;0.741
46009400;0.808;0;0.808
46009402;1.0;0;1.0
46009403;0.582;0;0.582
46010397;1.0;0;1.0
46010398;1.0;0;1.0
46010399;1.0;0;1.0
46010400;0.928;0;0.928
46010401;0.675;0;0.675
46011397;1.0;0;1.0
46011398;1.0;0;1.0
46011399;1.0;0;1.0
46011400;1.0;0;1.0
46012397;0.475;0;0.475
46012398;1.0;0;1.0
46012399;0.648;0;0.648
46013399;0.591;0;0.591
46016485;1.0;0;1.0
46017485;1.0;0;1.0
46021486;1.0;0;1.0
46029368;0.599;0;0.599
46030368;0.709;0;0.709
46031369;0.347;0;0.347
46031371;0.365;0;0.365
46032371;1.0;0;1.0
46032372;0.368;0;0.368
46032373;0.899;0;0.899
46033373;0.166;0;0.166
46033374;0.395;0;0.395
46034374;0.975;0;0.975
46034375;0.124;0;0.124
46056376;0.841;0;0.841
46056377;1.0;0;1.0
46056378;0.921;0;0.921
46057377;0.757;0;0.757
46057378;0.717;0;0.717
46057379;0.371;0;0.371
46058378;0.719;0;0.719
46059375;0.505;0;0.505
46072379;0.178;0;0.178
46073378;1.0;0;1.0
46073379;0.18;0;0.18
46073380;1.0;0;1.0
46074378;0.632;0;0.632
46074379;0.998;0;0.998
46074380;1.0;0;1.0
46075378;1.0;0;1.0
46075379;1.0;0;1.0
46075380;1.0;0;1.0
46077381;0.668;0;0.668
46082386;0.159;0;0.159
46088386;0.493;0;0.493
46089488;1.0;0;1.0
46091392;0.185;0;0.185
46093393;0.129;0;0.129
46094394;0.18;0;0.18
46095394;1.0;0;1.0
46120427;1.0;0;1.0
46121426;1.0;0;1.0
46122425;1.0;0;1.0
46122426;1.0;0;1.0
46123425;0.869;0;0.869
46150448;0.988;0;0.988
46155446;0.923;0;0.923
46162444;0.584;0;0.584
46196443;0.771;0;0.771
46199444;0.871;0;0.871
46202445;0.172;0;0.172
46217448;1.0;0;1.0
46287510;0.169;0;0.169
46291486;1.0;0;1.0
46336491;1.0;0;1.0
46338491;0.142;0;0.142
46345491;0.499;0;0.499
46349491;0.132;0;0.132
46364491;0.252;0;0.252
46441527;0.588;0;0.588
46442527;1.0;0;1.0
46489536;0.169;0;0.169
46506511;1.0;0;1.0
46526513;1.0;0;1.0
46550538;0.254;0;0.254
46590548;1.0;0;1.0
46607561;0.279;0;0.279
46608559;0.173;0;0.173
46608561;0.238;0;0.238
46609561;1.0;0;1.0
46914534;1.0;0;1.0
46931536;0.163;0;0.163
