PT_ID;VAR1;VAR2;VAR3
47223468;1.0;1;0.0
47223469;1.0;1;0.0
47337525;0.586;0;0.586
47337526;1.0;1;0.0
47338538;0.479;0;0.479
47338539;0.997;1;0.0
47339541;0.768;0;0.768
47342546;0.93;1;0.0
47342547;0.667;0;0.667
47344554;0.764;0;0.764
47344555;0.715;0;0.715
47344560;0.612;0;0.612
47345555;1.0;1;0.0
47347564;1.0;1;0.0
47348564;0.695;0;0.695
47348565;0.548;0;0.548
47349564;0.583;0;0.583
47349565;1.0;1;0.0
47349566;1.0;1;0.0
47350567;0.774;0;0.774
47351568;1.0;1;0.0
47359578;0.538;0;0.538
47360579;1.0;1;0.0
47416599;0.761;0;0.761
47423594;0.693;1;0.0
47424593;0.514;0;0.514
47424594;1.0;1;0.0
47429594;1.0;1;0.0
47430594;0.954;1;0.0
47431596;0.808;0;0.808
