PT_ID;VAR1;VAR2;VAR3
45487492;1.0;1;0.0
45514521;0.597;0;0.597
45514522;0.493;0;0.493
45515521;0.461;0;0.461
45515522;1.0;1;0.0
45524518;1.0;1;0.0
45525518;1.0;1;0.0
45535514;0.862;0;0.862
45537514;0.829;0;0.829
45538513;1.0;1;0.0
45544511;0.455;0;0.455
45545511;0.463;1;0.0
45567478;0.551;1;0.0
45569477;1.0;1;0.0
45574475;0.529;0;0.529
45576474;1.0;1;0.0
45587469;1.0;1;0.0
45589468;1.0;1;0.0
45594466;0.95;1;0.0
45683449;1.0;1;0.0
45707448;1.0;1;0.0
45754448;0.751;1;0.0
45823479;0.791;0;0.791
45824479;0.613;0;0.613
45826476;1.0;1;0.0
45860484;0.99;0;0.99
45868486;1.0;1;0.0
45899459;1.0;1;0.0
45904487;0.556;1;0.0
45916456;1.0;1;0.0
45923454;1.0;1;0.0
45929452;0.569;1;0.0
45930452;1.0;1;0.0
45930453;1.0;1;0.0
45931451;1.0;1;0.0
45931452;1.0;1;0.0
45932451;0.412;1;0.0
45932452;1.0;1;0.0
45933451;0.372;1;0.0
45933452;0.581;1;0.0
45934450;1.0;1;0.0
45934451;0.999;1;0.0
45934452;0.972;1;0.0
45935449;1.0;1;0.0
45935450;1.0;1;0.0
45935451;0.781;1;0.0
45935452;0.995;1;0.0
45936449;1.0;1;0.0
45936450;1.0;1;0.0
45936451;1.0;1;0.0
45937450;1.0;1;0.0
45937451;1.0;1;0.0
45937453;1.0;0;1.0
45938447;1.0;0;1.0
45938448;1.0;1;0.0
45938450;0.953;0;0.953
45939446;1.0;1;0.0
45939447;1.0;1;0.0
45939448;1.0;1;0.0
45939449;1.0;1;0.0
45939450;1.0;1;0.0
45940445;0.989;0;0.989
45940446;0.796;0;0.796
45940447;1.0;0;1.0
45940448;1.0;1;0.0
45941444;0.653;0;0.653
45941445;0.611;0;0.611
45941446;0.736;0;0.736
45941447;0.977;0;0.977
45941448;1.0;1;0.0
45942443;0.649;0;0.649
45942446;0.389;0;0.389
45942447;0.421;0;0.421
45942448;1.0;1;0.0
45942449;1.0;1;0.0
45943442;1.0;1;0.0
45943443;0.347;0;0.347
45943449;1.0;1;0.0
45943450;1.0;1;0.0
45944441;0.984;0;0.984
45944442;0.401;0;0.401
45944443;0.396;0;0.396
45944445;0.447;0;0.447
45944449;0.987;1;0.0
45945441;1.0;0;1.0
45945442;0.678;0;0.678
45945443;0.385;0;0.385
45945444;0.444;0;0.444
45946439;0.558;0;0.558
45946440;1.0;1;0.0
