PT_ID;VAR1;VAR2;VAR3
47001392;0.142;0;0.142
47005393;0.254;0;0.254
47009394;0.171;0;0.171
47013395;0.333;0;0.333
47022424;0.333;0;0.333
47031428;0.231;0;0.231
47042434;0.182;0;0.182
47052440;0.183;0;0.183
47056443;0.163;0;0.163
47062448;0.333;0;0.333
47067422;0.333;0;0.333
47067452;0.175;0;0.175
47082433;0.216;0;0.216
47083434;0.282;0;0.282
47087472;0.621;0;0.621
47092477;0.286;0;0.286
47094479;0.577;0;0.577
47097483;1.0;0;1.0
47101487;1.0;0;1.0
47109494;0.31;0;0.31
47146498;0.346;0;0.346
47162504;0.164;0;0.164
47166505;0.173;0;0.173
47168505;0.157;0;0.157
47169505;0.25;0;0.25
47173505;0.333;0;0.333
47176525;0.333;0;0.333
47177506;0.166;0;0.166
47178506;0.317;0;0.317
47178525;0.185;0;0.185
47179525;0.918;0;0.918
47182506;0.212;0;0.212
47183506;0.333;0;0.333
47186506;0.154;0;0.154
47190505;0.234;1;0.0
47191505;0.25;0;0.25
47206501;0.333;0;0.333
47209500;0.142;0;0.142
47212498;0.3;0;0.3
47215496;1.0;0;1.0
47218494;0.934;0;0.934
47220493;0.124;0;0.124
47228485;0.257;0;0.257
47229484;0.26;0;0.26
47231482;0.33;0;0.33
47232481;0.333;0;0.333
47234479;0.268;0;0.268
47237477;0.694;0;0.694
47291478;0.471;0;0.471
47297480;0.333;0;0.333
47298480;0.276;0;0.276
47317489;0.266;0;0.266
47322493;0.333;0;0.333
47336532;0.192;0;0.192
47337527;0.282;0;0.282
47337535;0.333;0;0.333
47338523;0.26;0;0.26
47341529;0.222;0;0.222
47341530;0.128;0;0.128
47341533;0.15;0;0.15
47341534;0.16;0;0.16
47341542;0.133;0;0.133
47341543;0.237;0;0.237
47342533;0.333;0;0.333
47342534;0.333;0;0.333
47342537;0.18;0;0.18
47342538;0.111;0;0.111
47343537;0.284;0;0.284
47343538;0.294;0;0.294
47343540;0.15;0;0.15
47344541;0.201;0;0.201
47345543;0.333;0;0.333
47345553;0.224;0;0.224
47345554;0.301;0;0.301
47346561;0.185;0;0.185
47346562;0.321;0;0.321
47347562;0.141;0;0.141
47350565;0.167;0;0.167
47351565;0.129;0;0.129
47351566;0.122;0;0.122
47353568;0.131;0;0.131
47354569;0.131;0;0.131
47355571;0.252;0;0.252
47359575;0.289;0;0.289
47361579;0.45;0;0.45
47414599;0.173;0;0.173
47425594;0.222;0;0.222
47425595;0.187;0;0.187
47426594;0.303;0;0.303
47426595;0.236;0;0.236
47426596;0.215;0;0.215
47426597;0.214;0;0.214
47426598;0.148;0;0.148
47427594;0.214;0;0.214
47428594;0.309;0;0.309
47429595;0.333;0;0.333
47429596;0.169;0;0.169
47429597;0.251;0;0.251
47429598;0.174;0;0.174
47429599;0.185;0;0.185
47432600;1.0;0;1.0
47438600;0.121;0;0.121
47464591;0.628;0;0.628
47482582;0.248;0;0.248
47483582;0.232;0;0.232
