PT_ID;VAR1;VAR2;VAR3
46000355;0.987;1;0.0
46000356;0.854;1;0.0
46000357;0.95;1;0.0
46000362;0.747;1;0.0
46000363;0.771;1;0.0
46000410;0.395;0;0.395
46000411;0.389;0;0.389
46000412;0.686;1;0.0
46001355;0.656;1;0.0
46001356;1.0;1;0.0
46001357;0.985;1;0.0
46001361;0.342;0;0.342
46001362;0.665;1;0.0
46001411;0.458;0;0.458
46001412;0.514;1;0.0
46002355;1.0;1;0.0
46002357;0.872;1;0.0
46002360;1.0;1;0.0
46002361;0.718;1;0.0
46002411;0.965;1;0.0
46003355;0.96;1;0.0
46003357;1.0;1;0.0
46003358;0.861;1;0.0
46003359;0.805;1;0.0
46003360;0.811;1;0.0
46004355;0.829;1;0.0
46004358;1.0;1;0.0
46004359;0.877;1;0.0
46004404;1.0;1;0.0
46004405;1.0;1;0.0
46005355;0.81;1;0.0
46005402;0.937;1;0.0
46005404;0.74;1;0.0
46005405;1.0;1;0.0
46005406;0.399;1;0.0
46006355;0.719;1;0.0
46006356;1.0;1;0.0
46006401;0.56;1;0.0
46006405;1.0;1;0.0
46006406;1.0;1;0.0
46007356;1.0;1;0.0
46007357;0.66;1;0.0
46007358;1.0;1;0.0
46007405;1.0;1;0.0
46008358;0.89;1;0.0
46008359;0.618;1;0.0
46008360;0.868;1;0.0
46008405;0.987;1;0.0
46009360;1.0;1;0.0
46009361;0.724;1;0.0
46010361;1.0;1;0.0
46010362;0.919;1;0.0
46010402;0.573;1;0.0
46010403;0.84;1;0.0
46011362;0.57;1;0.0
46011363;1.0;1;0.0
46012362;1.0;1;0.0
46012363;0.676;1;0.0
46012396;0.469;0;0.469
46013363;0.7;1;0.0
46013364;1.0;1;0.0
46013366;1.0;1;0.0
46013396;1.0;1;0.0
46013397;0.69;1;0.0
46013398;0.44;0;0.44
46013400;0.928;1;0.0
46014364;0.599;1;0.0
46014398;1.0;1;0.0
46014399;0.451;0;0.451
46015364;0.548;1;0.0
46015365;0.836;1;0.0
46015485;0.83;1;0.0
46016364;0.639;1;0.0
46016365;1.0;1;0.0
46017363;1.0;1;0.0
46017364;0.623;1;0.0
46018363;0.767;1;0.0
46019363;0.724;1;0.0
46019364;1.0;1;0.0
46019390;1.0;1;0.0
46019486;1.0;1;0.0
46020364;0.407;0;0.407
46020365;0.78;1;0.0
46020366;0.711;1;0.0
46020389;1.0;1;0.0
46020390;1.0;1;0.0
46020391;1.0;1;0.0
46021366;0.534;1;0.0
46021367;0.523;1;0.0
46021388;0.769;1;0.0
46021389;0.707;1;0.0
46021390;0.709;1;0.0
46021391;1.0;1;0.0
46021392;1.0;1;0.0
46022367;0.651;1;0.0
46022368;0.555;1;0.0
46022388;1.0;1;0.0
46022389;0.868;1;0.0
46022390;0.7;1;0.0
46022391;0.709;1;0.0
46022392;1.0;1;0.0
46023368;0.704;1;0.0
46023389;0.387;1;0.0
46023390;1.0;1;0.0
46023391;0.747;1;0.0
46023392;1.0;1;0.0
46024367;0.64;1;0.0
46024391;0.584;1;0.0
46025366;1.0;1;0.0
46025367;0.632;1;0.0
46025380;1.0;1;0.0
46025381;0.729;1;0.0
46025382;0.54;1;0.0
46026366;1.0;1;0.0
46026367;0.865;1;0.0
46026379;1.0;1;0.0
46026380;1.0;1;0.0
46026381;1.0;1;0.0
46026382;0.703;1;0.0
46026383;0.556;1;0.0
46026384;0.54;1;0.0
46027366;0.665;1;0.0
46027367;0.689;1;0.0
46027379;0.815;1;0.0
46027380;1.0;1;0.0
46027381;1.0;1;0.0
46027382;1.0;1;0.0
46027383;0.689;1;0.0
46027384;0.676;1;0.0
46028367;0.692;1;0.0
46028382;1.0;1;0.0
46028386;0.356;1;0.0
46029367;0.549;1;0.0
46029382;1.0;1;0.0
46029387;0.423;1;0.0
46030370;1.0;1;0.0
46037380;0.777;1;0.0
46037381;1.0;1;0.0
46039377;1.0;1;0.0
46039378;1.0;1;0.0
46039379;1.0;1;0.0
46039380;1.0;1;0.0
46039381;0.873;1;0.0
46040379;1.0;1;0.0
46040380;1.0;1;0.0
46041380;0.521;1;0.0
46046376;1.0;1;0.0
46046377;0.553;1;0.0
46047376;1.0;1;0.0
46047377;0.995;1;0.0
46047378;1.0;1;0.0
46047379;0.991;1;0.0
46048376;1.0;1;0.0
46048377;0.97;1;0.0
46048378;1.0;1;0.0
46049376;1.0;1;0.0
46049377;1.0;1;0.0
46049378;1.0;1;0.0
46049379;0.387;1;0.0
46049380;1.0;1;0.0
46050376;1.0;1;0.0
46050377;1.0;1;0.0
46050378;1.0;1;0.0
46050379;1.0;1;0.0
46050380;1.0;1;0.0
46051376;1.0;1;0.0
46051377;1.0;1;0.0
46051378;1.0;1;0.0
46051379;1.0;1;0.0
46051380;1.0;1;0.0
46051381;1.0;1;0.0
46051382;1.0;1;0.0
46052376;1.0;1;0.0
46052377;1.0;1;0.0
46052378;1.0;1;0.0
46052379;1.0;1;0.0
46052380;1.0;1;0.0
46052381;1.0;1;0.0
46052382;1.0;1;0.0
46053375;1.0;1;0.0
46053376;0.39;0;0.39
46053377;0.387;0;0.387
46053378;0.385;0;0.385
46053379;1.0;1;0.0
46053380;0.985;1;0.0
46053381;1.0;1;0.0
46053382;1.0;1;0.0
46054375;1.0;1;0.0
46054376;0.696;1;0.0
46054377;0.387;0;0.387
46054378;0.361;0;0.361
46054379;0.953;1;0.0
46054380;0.543;1;0.0
46055379;0.516;1;0.0
46056375;0.668;1;0.0
46058375;0.428;0;0.428
46058379;0.554;1;0.0
46059376;0.414;0;0.414
46059378;0.529;1;0.0
46060375;1.0;1;0.0
46060376;1.0;1;0.0
46068381;0.632;1;0.0
46069379;1.0;1;0.0
46069380;1.0;1;0.0
46069381;1.0;1;0.0
46069382;1.0;1;0.0
46070379;0.837;1;0.0
46070380;1.0;1;0.0
46070381;1.0;1;0.0
46070382;1.0;1;0.0
46070383;0.843;1;0.0
46071379;1.0;1;0.0
46071380;1.0;1;0.0
