PT_ID;VAR1;VAR2;VAR3
41000392;0.834;1;0.0
41000393;0.864;1;0.0
41000394;0.834;1;0.0
41000395;0.84;1;0.0
41001168;1.0;1;0.0
41001169;0.684;1;0.0
41001392;1.0;1;0.0
41001393;1.0;1;0.0
41001394;0.946;1;0.0
41001395;1.0;1;0.0
41002170;0.772;1;0.0
41002391;0.562;1;0.0
41002392;0.624;1;0.0
41002393;0.773;1;0.0
41002394;0.976;1;0.0
41002395;1.0;1;0.0
41003170;0.77;1;0.0
41003390;0.123;0;0.123
41004171;1.0;1;0.0
41005392;0.496;1;0.0
41005393;0.733;1;0.0
41005394;0.781;1;0.0
41006159;1.0;1;0.0
41006392;0.445;1;0.0
41006393;0.73;1;0.0
41006394;0.698;1;0.0
41007159;0.446;1;0.0
41007160;1.0;1;0.0
41007394;0.57;1;0.0
41008394;0.908;1;0.0
41009174;0.609;1;0.0
41009394;0.712;1;0.0
41010156;1.0;1;0.0
41010158;0.414;1;0.0
41010393;0.38;1;0.0
41012154;1.0;1;0.0
41012174;0.51;1;0.0
41012391;0.114;0;0.114
41012392;0.146;1;0.0
41012393;1.0;1;0.0
41013153;0.365;1;0.0
41013154;0.752;1;0.0
41013156;0.834;1;0.0
41013392;0.386;1;0.0
41014154;0.511;1;0.0
41015174;1.0;1;0.0
41015390;0.125;1;0.0
41015391;0.484;1;0.0
41015392;0.484;1;0.0
41016390;0.556;1;0.0
41016391;0.642;1;0.0
41016392;0.379;1;0.0
41017390;0.53;1;0.0
41017391;1.0;1;0.0
41018150;1.0;1;0.0
41018175;0.586;1;0.0
41019150;1.0;1;0.0
41019175;0.943;1;0.0
41019391;1.0;1;0.0
41021174;1.0;1;0.0
41022390;0.836;1;0.0
41024387;0.53;1;0.0
41024388;0.436;1;0.0
41024389;0.866;1;0.0
41025387;0.396;1;0.0
41026147;1.0;1;0.0
41026386;1.0;1;0.0
41026387;0.948;1;0.0
41027147;1.0;1;0.0
41027148;1.0;1;0.0
41027150;0.401;1;0.0
41027176;0.615;1;0.0
41027384;1.0;1;0.0
41028147;0.534;1;0.0
41028148;0.793;1;0.0
41028383;0.796;1;0.0
41028384;1.0;1;0.0
41029177;1.0;1;0.0
41029383;1.0;1;0.0
41030147;0.739;1;0.0
41030148;1.0;1;0.0
41030177;0.899;1;0.0
41030383;0.975;1;0.0
41031148;0.746;1;0.0
41032148;0.73;1;0.0
41032178;0.78;1;0.0
41033148;0.546;1;0.0
41033382;0.575;1;0.0
41034148;0.954;1;0.0
41034149;1.0;1;0.0
41034382;0.57;1;0.0
41035380;0.405;1;0.0
41036148;1.0;1;0.0
41036149;1.0;1;0.0
41036179;1.0;1;0.0
41036377;1.0;1;0.0
41036378;0.762;1;0.0
41036380;1.0;1;0.0
41037148;0.379;1;0.0
41037149;1.0;1;0.0
41037377;1.0;1;0.0
41037378;1.0;1;0.0
41037380;0.716;1;0.0
41038148;1.0;1;0.0
41038149;0.965;1;0.0
41038180;1.0;1;0.0
41038377;1.0;1;0.0
41038378;1.0;1;0.0
41039149;0.505;1;0.0
41040149;1.0;1;0.0
41040372;0.69;1;0.0
41040373;0.113;0;0.113
41041372;1.0;1;0.0
41043149;0.539;1;0.0
41043182;0.392;1;0.0
41044149;0.972;1;0.0
41045150;0.444;1;0.0
41045151;1.0;1;0.0
41046151;0.682;1;0.0
41047148;0.402;1;0.0
41047150;0.636;1;0.0
41047184;0.114;0;0.114
41047368;0.866;1;0.0
41048148;0.404;1;0.0
41048150;0.762;1;0.0
41048184;0.144;1;0.0
41048368;0.445;1;0.0
41049148;0.939;1;0.0
41049149;0.882;1;0.0
41049150;0.879;1;0.0
41049184;0.57;1;0.0
41049367;1.0;1;0.0
41050149;0.86;1;0.0
41050150;0.828;1;0.0
41050366;0.593;1;0.0
41051149;0.88;1;0.0
41051150;0.872;1;0.0
41051365;0.506;1;0.0
41052149;0.826;1;0.0
41052150;0.829;1;0.0
41052365;1.0;1;0.0
41053149;0.701;1;0.0
41053150;1.0;1;0.0
41053185;0.991;1;0.0
41054149;0.552;1;0.0
41054150;0.586;1;0.0
41054185;1.0;1;0.0
41054186;0.602;1;0.0
41054363;1.0;1;0.0
41055148;0.68;1;0.0
41055149;0.57;1;0.0
41055150;0.616;1;0.0
